9992569938,528953265,83517436,579705653,1075454240,835122796,5046549580,29487589052,5563081645,42275345,831888670,24127667,20662702,866252681,124452764,5209494891,115285041,104538784,2963467715,1494349563,15717308752,11496471845,3598852551,127748044,963668005,13037197445,1847379780,4397349460,9817165521,2258024926,15187240871,544951250,5294196644,6817925047,75523248522,1418725257,61655069,337326226,37275913828,1819565338,3873568142,2765138182,520496509,5444542,405299029,5270759163,515393503,11567369302,16446659083,1050228023,20543206761
2155837,144064,3634295,5287289,144019,154148,8115392,356048,105179,5673926,9887595,5005098,2092586,1012950,6725564,31692099,7754646,239708,4363453,4462263,2434500,2692531,58063693,1083831,1674929,353797,795013,17695498,1781039,4553172,7656729,17225,336385,187294751,374014,82465,428994,431898,10168221,41890254,789351,542440,33358017,1251488,552252,31625430,61912043,805618,9529413,1197908,11505023
60364,23877,12815,1188868,9995,19381,12697,20417,33109,20252,61071,21388,11341,326958,11256,24225,2678,17606,251945,6420,37573,18793,49523,8123,4219,121902,4362,2170,430020,2624,579613,7878,4651,13725,65579,9551,19386,3146,100757,143198,41120,72878,1129,47933,13379,34885,921473,74807,112545,39185,25289
4071,713,876,6531,5797,3686,5821,163,10985,16427,15731,3844,4066,5631,7568,1134,54,2510,10888,861,2700,461,1477,1829,94,14626,595,217,305,154,9045,767,1969,2873,5350,7046,1769,1388,569,914,951,4028,104,2591,2897,1367,17445,1702,15014,5463,798
115,89,11,169,24,84,23,114,140,66,114,49,178,23,101,16,40,12,3253,73,58,1,73,15,63,87,97,142,95,107,105,73,154,43,63,16,87,125,38,137,94,56,89,108,75,128,121,107,4,19,14
91,53,0,129,1,14,0,35,108,46,102,30,49,2,52,1,11,0,150,2,1,0,34,0,40,12,2,9,13,5,99,4,125,10,25,3,59,17,5,116,1,2,63,44,62,111,1,5,3,1,0
0,0,0,3,0,1,0,0,3,1,32,0,0,0,1,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,2,0,0,1,1,2,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
