"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",293023938.060381,79589035284,0.000478858270525961,733.347909607025,5.96975434892204,19.5647431238989,58.6994003141951,8.95463151564775,1899.02773976447,10227.3895847872,377.026015644754,391565483.239185,33194826.2732968,21.4999371540921,222.403118765692,246.524546731559,1400.59643246693,45.8778850812128,15.6262932122404,986.134495360492,216.518368995521,1231.66390669128,1103.88772645884,1040.7431562739,714.332242846649,1495.01902049451,1844.42585094093,805.368199305232,2635.82261886913,26754897.2019346
"2",267854932.142534,52536197785074496,7775.08043839756,821.265709109732,19.8036845750831,23.4094223976853,57.4045281777321,7.95967245870997,1606.07990359865,9886.41769339702,382.813633683764,572298131.132572,44515064.7773112,20.4451061088316,237.580692298718,125.073867171825,1602.96526029571,41.0943248079,12.4852498678158,195.337685219951,211.563871403934,1258.69060736001,1091.51109181563,1064.44241395384,750.53870836327,1653.23548587681,1863.66751002325,792.024104953365,899.37428620994,32920200.61667
"3",198132793.925019,4788101583,1.58609054778935e-07,767.353515310941,9.94959057603222,21.7385391120132,60.0076967538187,10.944549636498,1980.62444353651,11407.6063394224,397.531004713534,598608720.924022,59937209.2478194,24.4848511781302,296.311305080417,142.895571854069,102.184280169142,21.1443070796997,9.26918189978142,1274.05178514514,220.82378314819,1345.10837519797,1091.98185747551,1036.62294439227,781.163254380785,6351.6437799339,1814.45242569355,767.725544611644,1195.48671274046,21540486.1585587
"4",224588108.065231,5.15100707821034e+24,5102.40516159675,718.125827911624,6.96471340204636,20.7143487561208,59.7275502670225,9.94959057184747,2032.20209440132,11451.2290096412,453.837081738405,467145776.553391,57905561.4761433,21.4254234381328,268.348553131413,284.949546695687,1293.99407314121,43.1728172892504,19.3278052224373,137.742971429072,216.261471212484,1276.7966491675,1122.7977443924,1050.98805823133,744.030923763658,6340.67604818311,1826.65806426845,886.129828801042,2672.04906367208,17442839.8396062
"5",236299464.423982,1.96598178575118e+20,8120.21571324201,671.697644417528,3.97983623452001,18.3783927324541,60.849039372697,6.96471340297558,2020.14990737365,10754.4760570702,435.511975875621,605074240.749163,21433528.2361911,20.5050637502109,290.249224721601,567.175399622186,84.8134042871552,22.9268063949139,11.1310119198615,196.575564625025,217.926932789553,1091.33176495573,1131.16004965485,1102.31968244858,695.786259695386,6066.04777260239,1783.05743230014,844.700093763961,2056.73213326728,17476918.7344725
"6",124420535.061873,1059334597414,5752.94582826213,612.796732499894,7.95967246524782,20.4964626902645,62.5010406574472,5.96975434459637,1864.28911039362,10233.568575876,457.533269992266,524343719.848889,40390770.8886996,20.5329642945965,220.587873975612,130.548115760229,1205.38577355621,20.9852701425673,13.7820605647823,206.970201238335,230.876824299871,988.311081248579,1095.32248781797,1094.15262253624,750.39361458951,6313.0311238045,1857.46358700892,845.560963259835,2263.01702070294,49477655.1450729
"7",247363949.10186,67995338484030872,1.74522040197189e-06,744.392576093993,9.94959057158877,19.4282166722509,59.938203640347,13.9294268068593,1679.88805313399,10137.2279436759,385.299525927557,652253812.690256,28426328.9345319,21.3795984429469,260.33703947511,641.117221543641,1543.52230798067,21.0362028119687,8.2585656529061,237.8882590119,224.437523456033,1227.05857352008,1162.29187394073,1012.17309558719,747.876449777883,1404.31585540297,1957.38113510907,763.684235651778,1036.33321795313,20412054.448661
"8",130379425.085009,17,2.76985575737854e-05,703.193218841256,9.94959057127181,20.533540052889,59.2782645700341,4.97479529065004,1992.17776649021,10763.962446111,414.715240615114,586655285.758829,29273836.8212909,20.4991158177929,280.746061666205,130.725970615286,1295.93724366993,22.9755342785322,11.7518932617932,209.405702297953,232.393929660658,800.707580787217,1127.78551187724,1052.31855124384,764.67772091917,6141.2399595131,1888.73256426455,781.095855045447,925.925124611802,15320619.6331025
"9",238757714.494698,53402023880378441728,1.44260792467321e-06,675.736348711152,13.9294268150721,20.5798029568373,61.9110885731075,14.9243858638127,2119.7214838969,11898.0344923692,420.611009963783,679311228.09318,43899758.89401,20.4800023097305,281.434538493971,124.604715650966,1538.99230497824,51.509957948256,14.5065800943848,208.110642232453,216.631852393706,1271.95038992238,1080.90036534711,982.87232191046,762.00678498238,6383.98726626327,1888.13835222225,760.017142099521,847.209145985114,16068101.0478837
"10",291557241.697057,67828977487448,7.37540943873682e-06,777.777217996303,6.96471340083406,19.2233706200914,58.4590453703937,8.95463151846286,2111.77578667548,9459.1589404904,369.070616840498,532355303.584576,26392305.721972,0.000499020559345809,230.072800910363,127.88922056848,1368.79361986495,47.7254715867998,17.8927585551512,205.46252797025,241.994961582449,1309.35166817865,1151.03927328103,1058.79195000521,776.275659251671,5822.02074448878,1870.0506962622,773.541866223467,1768.98597360457,25930672.7947917
"11",259505297.215955,9.78658746299619e+21,1.46742934248323e-07,595.863826332335,8.95463151596812,23.7083220171229,58.9105844807025,5.96975434510739,1910.926646045,10198.0118713014,437.268895130342,644729034.771402,14557142.2520178,20.3481907011451,284.213216549476,130.231934439573,1310.78009012705,20.908068659244,9.23334774400223,194.156708650862,216.200547414157,1328.06680323441,1107.2373213462,1038.63642279695,744.944899463625,1665.36620060025,1950.28315737923,804.415139992465,2527.88458839304,19783861.3160126
"12",465434108.096229,9,5.63043556667253e-07,728.213282200631,8.95463151505862,21.3205110348949,60.6633806469672,5.96975434911076,2052.88558213628,9825.77978949274,403.149765432106,381631681.974521,48666864.3722015,20.4035465702675,266.592217291752,128.066957463625,1531.23527248887,21.9864233831847,10.8257821896789,728.317383190376,218.720997414784,1088.15834089235,1164.79843841027,1003.58671509971,756.149708382178,6289.9457315464,1631.60528640172,790.717438697802,931.151248253815,44598780.3844509
"13",148489640.003107,40670641786,1.24486348340724e-07,738.465532273866,7.95967248639192,22.8921227723897,60.1575403401318,11.9395086968624,2182.11165766443,10860.8942951237,428.936037080201,413044029.104141,60381639.8922514,5.54663016668951,243.147946495933,177.546389007834,1280.46793007294,40.6846157416724,13.8830415300749,206.098730276129,231.021915324526,1220.52864604838,1091.50876429986,1057.5427675057,794.647927560325,6300.85660988161,1816.4912393426,887.027708101316,2799.84963057029,18478720.171566
"14",272748831.229947,15335188591,4943.94295489352,734.786985077516,9.94959057281818,18.5555891225174,60.2893919739473,6.96471341679762,1743.02351670035,9527.88026838125,441.066940517902,650827053.199351,28117848.5239869,20.4913645741315,272.487605465047,179.23819110145,1454.83303305982,20.8614328225367,12.0007607108221,131.591663535878,216.281603760141,1192.40545056205,1112.8578005874,1084.01321211942,754.206808062841,6221.21373602937,1971.69870299148,825.701803447049,2308.91559737156,52328517.8670106
"15",244417941.565728,3.50818691768887e+21,7.14272712230013e-05,685.911136794628,11.9395086855045,21.9040588685006,59.7027480877832,10.9445496435153,1986.73993785983,11285.8816744627,405.731935933958,584859830.653203,61847879.1805447,21.4315653882666,244.420786938678,169.522483050995,1416.77777880347,20.9392833617519,6.3298829905475,582.94353108942,213.686650571951,1132.32786374797,1168.1800603677,1028.31824663671,718.639068103697,6074.3783737279,1810.57968742044,796.792201447924,1304.0868346917,21429712.7549062
"16",259265479.564365,184547163426309888,5721.68220105247,790.796944678073,10.9445496329915,23.3911393791982,59.542127044571,6.96471340041148,2196.79638193864,10337.07334667,464.383877812916,742963561.263194,54160061.0212265,21.3766248063241,274.111905474756,129.31445035985,1623.52516691152,20.9537895545297,8.63382013144906,201.556152209821,215.597892331888,1308.18601882708,1162.91945089836,1083.10581028113,766.590181851237,6193.59736251843,1933.26854919479,738.023494021073,2595.28204890803,12345491.6956534
"17",133480003.706672,94629433929732800512,2.25286726163176e-07,638.680441173428,7.95967245979034,18.7526361005507,60.0723775708836,12.9344677480864,2252.23847666141,11746.7128246518,437.982253716526,408987037.867609,26472991.1099431,21.4625364794883,253.828663640212,301.410363644432,1353.61215735801,42.8810347128469,11.3386672716515,113.829044361389,216.118452025077,1123.21917267443,1117.98244462676,1096.97438404256,785.54073091178,5595.94850817099,1817.81687663285,874.80332309751,825.909297325728,13469453.1847133
"18",164417523.302546,324358988803291968,5.46319824934471e-08,619.898457311283,9.94959057234632,21.201354031767,60.6921074797016,8.9546315196842,2593.36611355079,10175.5142217157,456.736505956052,399836631.902552,36199482.6859748,21.3546894417871,308.940768998294,174.728062887096,1604.98679783864,21.9524827417665,11.2837692499606,109.798882918625,212.782360983615,1084.87922071681,1105.67726722454,1087.23192791157,712.860808429928,6186.19025691193,1907.42136031796,796.445374850699,2538.20484279492,18435315.2262561
"19",308078834.18653,4,1.29504655888013e-08,932.070776087348,10.9445496300304,20.547541585797,57.9996162523543,7.95967247319777,1978.90382733983,11516.0887315443,356.360871727367,357052727.536496,43907644.2352845,20.5867446790055,208.948183207417,162.357438092337,1416.51027242466,20.9345048928151,15.4281254179587,295.999087752562,241.802009123452,1285.02165235916,1105.63216924584,1093.02422760831,754.471307678554,5947.57787015197,1847.25084703585,814.605562800947,2724.93489863077,18090608.5673542
"20",272770310.364865,2.91426431344288e+20,3.30009947901999e-06,776.929982414085,8.95463152722476,19.1215339791507,58.7149650066216,7.95967246072314,1529.98938990559,11149.1931970922,417.252487088306,478917029.796244,58211707.4013717,20.4868662393812,273.434991024176,193.339763477725,1207.21593460815,21.9617287964645,13.7375673218744,587.557944037257,215.54307937285,1197.43669142813,1124.80061740381,1106.40663357573,758.866987866036,1506.09762180356,1817.60754288494,832.612388820214,951.231736663842,20338607.3816623
