"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"35",4.89521170266016e-08,0,8.04914179752814e-09,58.5615575215672,6.96471347534987,2.78292759503529e-07,34.2666593342807,4.97479529892814,6.3512288761558e-09,248.465040142692,69.9287207986417,810.373216274596,35.3459264683661,26.0812530344613,34.3158452365494,140.972818576696,21.6600973256523,22.5771568611315,10.8517954635338,21.324367557,204.414434013084,100.000000544369,355.807674531956,404.456506492336,386.69536196449,568.331283358348,505.859100927796,300.000000164515,500.503581603341,2123.27481339446
"36",3.73202340142598e-08,0,6.04501337875263e-09,0.0356652598887308,3.97983623448056,3.53160544364073e-07,34.1577576989613,1.98991825073244,5.54382495465688e-09,359.156854070163,65.9488896071775,1521.53673851797,71.2583599644479,25.1504932607443,87.7971255688753,244.686163058303,113.077809690776,32.1849198651228,6.27030821370522,67.9736800075648,200.000000100871,100.000000555391,343.547183141987,422.740245646572,386.69505763751,780.292280823111,503.717723744413,300.016948259179,413.539562250025,2366.22715937378
"37",4.12051264220281e-08,0,9.87961357168388e-09,58.5615575391654,2.9848772919168,3.17383410219918e-07,37.3729602768091,2.98487791665457,7.41920302971266e-09,129.282678958054,5.9697543535774,1089.73572667425,50.0227073291114,23.1527955061722,19.6412460069239,15.0180517783797,21.8261304911994,32.3928703256245,11.3283274688818,140.504629120949,205.576551273061,100.000000518586,344.70433021475,421.076259477667,386.694523452492,735.959836884886,515.177836556989,300.000000198317,419.511116507053,2148.03303076157
"38",2.84710353071205e-08,0,7.56358531361911e-09,58.5615576009961,5.96975434935018,2.7989494810754e-07,37.6454543782468,1.98991828764463,7.49855644244235e-09,12.5042481233886,4.97479529353109,1212.25817870817,73.9131500631997,29.0609287084633,20.4032074749568,14.5667783967749,23.2799641553795,36.0255689356061,18.4220352169789,69.2919305100208,203.23316061479,100.000000484037,345.566547498753,421.916460177604,386.706306851861,783.155739438539,501.602758733213,300.000000141205,481.12800092081,2791.6510686975
"39",3.91319048276273e-08,0,7.27999349692254e-09,64.1173953315861,3.97983624422142,3.42160774380318e-07,36.157808593643,5.96975445251041,8.90725004865089e-09,362.81994190261,1.98991812163285,362.649587895373,24.392997211027,22.174093721613,59.5883852564323,17.8134530391167,73.5645270411565,28.7073699504576,29.7955871986815,74.0297429332427,206.666894022873,100.000000537943,358.902483278796,415.220018594508,386.708280560382,200.000006666321,490.793991956975,413.975165773761,517.301349454293,2385.80806247458
"40",4.75730246307648e-08,1,8.59182591739227e-09,58.561557591932,4.9747952950479,3.34948367708421e-07,34.3110951621126,3.97983688133934,5.24278220837004e-09,142.237266844693,68.933761738368,716.076064671321,104.684960930613,24.1070121036889,20.2807389705979,15.0353126308646,22.3968553406685,98.7592266557992,16.932800616011,58.0778485243,204.460432159963,100.000000470587,350.536116758536,415.447646833066,386.707108893143,300.000001529931,526.753946971342,300.000000156454,411.000413379758,2018.06277147335
"41",2.80608389857662e-08,0,1.05147819340345e-08,58.5615575746342,2.98487717802175,3.94425910599239e-07,37.3446217744346,6.96471342974803,7.31415639165789e-09,127.80176108028,10.9445445972199,715.245023263823,51.1676817757864,34.0743513195589,35.9767081811879,34.8187980618122,22.3837845372179,55.5091461742959,15.6554607815865,96.7362940177622,209.636133623078,100.000000525072,358.149222581409,420.030764349136,386.723119159205,300.000001427256,515.825365710715,300.00000016713,511.394717723305,2014.75459384188
"42",4.38731717622431e-08,1,7.71797203924507e-09,0.0936016619365887,5.96975490713072,3.37474034495244e-07,34.9389897537874,5.96975434922717,6.25209395366255e-09,241.095771925287,2.98487717128182,1584.66658521419,57.084196847766,25.1036743096815,15.2175161709729,26.783507131466,83.0557833351172,27.6670004315167,12.3234229562697,87.2012262272397,208.101254466492,100.00000058757,338.731153533176,415.414600875675,386.701326903375,735.959836873283,500.646248547726,300.000000170205,404.47725667528,2175.7513617055
"43",3.62400953690667e-08,0,4.67804284198792e-09,58.5615575578762,3.97983635589515,3.36047037308163e-07,36.5024345276508,4.97479529965904,9.15463260753313e-09,128.197116136766,3.97983622837341,1203.25375493207,17.8853706591128,23.0946203671747,9.45232336651384,19.0267344565732,90.6133951446286,59.2347698623441,14.4976612128676,145.461898284241,208.885557469222,100.000000528217,344.943165045196,411.039721969728,386.703549910125,738.290429075049,508.876467509909,300.000000137298,415.056154426217,2246.25779158028
"44",3.22058610890963e-08,0,8.70250005391426e-09,58.5615575677273,1.98991842095495,3.20443177770358e-07,38.6949564334202,4.974795555593,8.18181433714926e-09,243.665845667203,8.9614163901872,1813.93627040174,28.4520684383845,24.146487043015,28.1260993690269,33.0334340805198,85.8231858578458,26.34591940115,21.8733359309754,96.1465050414276,205.500059906931,100.000000575052,348.299075712304,414.753031286605,386.703549907565,888.903871623115,507.957764488155,300.000000156599,484.402144024191,2041.78754861583
"45",3.51561340039552e-08,0,9.71868985288893e-09,58.5615576037702,2.98487718095083,3.4766344469972e-07,35.8676430319942,5.96975435480886,7.13612280378584e-09,146.051462820446,67.9388077211704,1405.82305501084,28.4636879674129,26.0679338751588,32.0213169543269,508.919786243839,24.6181188143969,31.5455239346618,8.69352810269197,22.6448190015633,204.768072857095,100.000000464666,347.229618347249,421.111833527474,386.695057636082,871.391004704761,516.138347831794,300.000000129224,408.385560939294,2102.92429114571
"46",3.6173517514726e-08,0,5.38477706868434e-09,58.5615575919972,3.97983623870039,7.86285909271101e-07,35.4746296561245,1.98991812380291,6.67432686896063e-09,123.87909466322,2.98487717128,1442.72256893542,14.0903184655003,26.0766987546099,43.0083992515472,6.84625598118691,87.5294424782544,22.5473467186384,10.5572802193421,67.108963508841,213.672523185665,100.00000049369,373.488479560107,423.640221411568,386.707267559666,754.756919895537,517.907582155477,403.285680662185,500.791957614622,2204.62454226982
"47",4.13226501905228e-08,0,8.46824832478887e-09,58.5615575646735,2.98487762358064,7.57777570470353e-07,34.349573356999,3.9798362336611,8.54925019666553e-09,5.26951977219323,9.95637544728061,1007.23347426891,67.6508642368071,28.0844237400554,31.4746074950326,3.82375965462757,25.6695543600626,30.6364389635332,12.9919255574503,82.4148882607014,205.217788321967,100.000000537691,340.97492546566,419.097671970484,386.708280557531,780.292280823104,525.474787448102,300.00000014377,415.660944596472,2098.80734637701
