"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",5.21393275221271e-08,0,1.10096607386367e-08,58.5615576999427,4.97479528589997,1.95105258171679e-07,179.743117302472,6.96494453465209,9.13939857127843e-09,8.55936258511792,0.994959065875491,713.361208112794,14.5866105210041,20.2495525235202,17.4142686744106,14.5692835635482,29.8589281918671,24.7496083157068,4.1357795929498,73.4668361913664,205.71014486527,100.000000679679,342.935138646013,408.931895635912,386.695755832234,574.914904674144,498.562749583366,300.005148703551,509.050560444318,2168.36112891533
"2",6.6332276560388e-08,0,1.46058027894469e-08,58.5615577595546,7.95967246822516,1.82867665898812e-07,186.358106769114,2.98487966026835,1.09324673758238e-08,424.754975567115,62.964012442274,1232.06286743883,22.3452328699859,21.1425108211795,9.30584161725824,137.613255413496,30.081831413798,22.7509536189561,6.99833641888563,20.7318655396116,214.459159497048,100.000000688039,344.710536984959,422.674877423985,386.687827955543,568.331283368645,501.407851119776,403.285680666379,404.409829184859,2044.34701009951
"3",5.87949955388467e-08,0,1.07863797893515e-08,58.5615577353441,5.96975522627213,1.7703564481053e-07,172.000256301989,144.425291506525,1.66094196174527e-08,25.7302496881803,3.97983623963751,1116.51404027371,3.98564500358953,21.2305083726997,34.0440584897228,14.8953165618104,93.2415583345044,21.7325963682385,6.01057734312985,20.770245855063,211.163153161987,100.000000612099,346.002971690328,415.85161229748,386.691308609404,200.184448261797,503.51084774533,300.00000013625,397.576175847875,2043.74658886879
"4",7.75311974621218e-08,0,7.35292360332096e-09,58.5615575992726,11.939508770093,1.96813516595284e-07,189.387616086463,10.6860599507075,1.15920784082846e-08,133.265930072797,2.36474968292282,555.509909782158,118.909043426477,25.2287781828873,9.14781868664136,17.7935226681229,28.8111092541776,20.6334018495645,9.34497110754364,20.2593386311391,208.844434036941,100.000000623069,340.330845149224,417.578860491394,386.719242731469,200.000004695001,508.385809642399,300.00000014544,404.86362523275,1972.21009765145
"5",6.06533632208084e-08,0,1.21198127089883e-08,58.5615577800848,4.97479545067932,1.85357862392266e-07,184.701918350483,6.96683021354943,9.79764536168659e-09,7.50425920531234,4.97479529786028,979.071235752414,13.2336007452805,22.2143467290973,2.45572123988381,3.77139024635721,86.8839749418548,30.6589839357459,5.28069404629809,20.7623039346122,209.652308805792,100.000000749701,338.223189877399,419.309087165323,386.699902979075,795.339904771748,514.316033362759,300.00000015337,398.844122220155,2092.63610208158
"6",6.70518431888922e-08,0,8.83073880686425e-09,58.5615577914273,3.97983622854582,1.79159428626008e-07,173.584250240876,7.91361468942546,1.45637386594899e-08,136.361639263567,7.9596674365348,891.21567612696,13.3584820547451,21.2031911631836,16.9423554665673,2.55312419286565,27.3921751898836,24.6814252218132,9.546720313999,20.4645445046847,216.800532486305,100.000000644185,356.204441883008,410.591006749414,386.695755826467,791.459150562062,512.807288190275,300.00000014113,399.866909474486,2056.16706334381
"7",7.98984132188707e-08,0,1.12874545266095e-08,58.5615577373181,3.98152957633545,1.9162234821124e-07,184.703264891206,1.98992490316311,1.33527464640792e-08,1.49230756399447,60.9740943298341,796.35043872041,3.97984565563092,21.1689026525894,9.46774033193037,14.5020698909425,31.1779253015322,38.5831279814806,3.73731028501857,0.312322096774096,208.879329446653,100.000000720897,363.145701801069,409.491427314139,386.703549913679,684.832120660789,531.788558748662,300.000000125846,487.297792548646,2240.68195092289
"8",6.13993762499376e-08,0,9.13047415451729e-09,58.5615577682461,5.97254818259819,1.62855940288864e-07,152.642874563806,5.96975457966744,1.53971768668271e-08,12.4833078823194,9.95637042441831,776.03426214074,15.4936330213704,21.2366704651488,7.05203416513905,2.39970405197801,28.3952872547488,20.6730761093054,5.29394047911046,78.8623042297809,207.334136969541,100.000000603466,357.949575416356,419.231496080593,386.691308605714,692.633009944129,518.572965357255,300.002648395151,506.61612162617,2397.42619733477
"9",7.72200365872777e-08,0,6.93137280904921e-09,58.5615577120361,4.97479899816739,1.70824023371097e-07,173.636536026758,6.96473324763008,1.09324673758238e-08,12.4819267137027,59.9791352715606,1636.98687502699,11.6101424438036,20.2045196338611,2.21121837769965,14.1269661919362,27.587442294466,22.7747096762641,3.55352312635364,20.5181951555262,206.773770582726,100.000000615768,343.052517829955,418.105138871623,386.695755825278,555.107634334506,514.422818233551,300.000123951699,406.60210513145,2187.51919996897
"10",6.01431366931138e-08,0,7.98644350652467e-09,58.561557791252,2.98487717148197,1.80925098902662e-07,185.214464455637,7.95968451878935,9.42122824199032e-09,13.6425074963227,1.98991813280463,659.982391228355,14.8304199108102,20.2015777739468,11.4511562367215,3.46179582048399,30.2107543421778,21.6509611534543,5.11268163746809,0.208201559262761,208.3960570919,100.000000720147,345.670728298205,420.075836418443,386.692791796382,200.110018958211,513.240572209872,300.000000143711,405.258847003568,1971.75949166798
"11",6.58260717045778e-08,0,7.24566007193062e-09,58.5615577419129,4.97479572069903,1.81824702849553e-07,178.89487880089,3.97984672469863,1.21136736197514e-08,125.349819698517,4.97479530427199,1492.43441212911,13.7557732373323,23.2700498931599,9.08944687184135,32.9558035589412,80.6527979431223,26.7342553671983,4.53616344620946,20.5036900168641,213.56771806729,100.000000743108,347.735008540796,414.017825631242,386.695755827226,556.372257485785,510.466250798522,300.000000146912,400.037399007427,2088.93533108125
"12",4.77294008760509e-08,0,1.42861154017737e-08,58.5615577055175,132.384885606365,1.89414549822686e-07,166.09907265429,7.95980259378075,9.81935954769142e-09,245.960818813195,61.9690533848388,1007.03604876262,0.994959099359221,22.2309225388901,10.3474783116765,14.9041779288452,95.3467692959123,26.5289618009249,4.92344358243531,83.4373159976403,205.660035927314,100.000000698662,340.119654629114,419.20773950905,386.706679674941,706.9997990368,506.879412418569,300.000000142568,398.501185464171,1988.94656333995
"13",7.65024736892883e-08,0,1.50548657984473e-08,58.5615577640369,8.95470757880184,1.98646034732519e-07,173.207285155705,143.00992572613,8.70193161972566e-09,1.38821132965131,7.96645734251956,1071.70772056866,46.4080794719484,22.1767612906492,16.1091530121353,3.71969924909445,29.3058007837153,22.4165128346033,9.04138486615898,20.7126404831699,214.80328785644,100.000000719789,339.53479172294,420.292295501787,386.702474771067,200.000004770062,508.47147256862,300.00000015392,411.328742187276,2048.1280856049
"14",8.76944170613569e-08,0,9.13854591999552e-09,58.5615577650286,14.9243808484365,1.95373900169216e-07,181.689112515998,3.97984238811352,9.74739577941364e-09,8.5815630004563,59.9791352684531,677.59333884176,10.587324215516,20.2192649069789,8.36946420765366,14.1985239269118,35.0761425201604,26.5135504693606,6.48005877902756,92.994592072987,203.969186515094,100.000000657965,349.373490033627,416.6914437556,386.706679669569,568.467833155124,503.556397673245,300.000000146354,401.176001481608,2003.15575376997
"15",6.87743124672124e-08,0,1.57102135744935e-08,58.5615577690062,3.97983622839234,1.76198682311224e-07,186.164779646092,4.97479812720542,1.22637402455439e-08,130.565023298866,2.98487717981311,884.538226603228,13.8263030305013,21.2227995847475,5.31657015054338,26.2207477388858,30.2942445312804,21.6271401883027,6.51872080973476,225.951947571566,208.377854337166,100.0000007004,339.275163872461,421.394831736746,386.691308607112,754.387165081139,519.425656442956,300.000000123763,394.839607535455,2066.01185390459
"16",7.03300884197233e-08,0,1.23898189485772e-08,58.5615577798733,2.98563868109744,2.00379759007774e-07,173.632868459251,128.004577253919,1.1616407391557e-08,31.2777979652346,0.994959069399556,1380.86723940485,20.1364337897744,20.192309710156,9.28603250423066,149.528575162905,85.0410976263383,26.4541344663735,18.4124068429189,20.6299441705182,206.602763163945,100.000000678169,361.944038456408,411.957373885302,386.691308605005,200.084471916975,515.970046495765,300.000000141608,412.198287695314,1989.80926785521
"17",7.30840810092559e-08,0,1.15742295747623e-08,58.5615577856427,6.96471339970805,1.89839056474739e-07,188.266125920972,8.87676017189176,9.74000613496173e-09,139.187461519377,62.9640124402219,1232.67777208079,1.98991814217698,20.1787352400577,10.4220120264076,14.2056141540493,28.5037146457059,22.7483828404163,6.43681241055629,20.3584837643427,205.698923882176,100.000000687395,356.421086418822,409.500732920986,386.692567914591,400.000002602075,501.624464951095,300.000000141907,388.857113589027,2005.07827316768
"18",7.04645941596027e-08,0,1.24056214190205e-08,58.5615576772339,4.97479528776961,1.87900809578423e-07,179.125552812934,143.612206642532,7.27345650375355e-09,121.115730140486,6.04317120808719,1358.66719341577,20.7327041201854,26.1963690853795,17.389637483207,15.228204603814,27.3596106887574,30.5245545224157,10.4875922014839,76.2335511749984,207.744390754784,100.000000672355,355.181404431234,410.669528559029,386.708280567791,200.000004759465,501.737877462854,413.97516577385,512.725311969782,2358.52986852788
