"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"3",43168821.5577917,99,549.457466667226,14.1196049293055,25.0678638761436,3.78254545929326,16.1870777230165,17.0508679058028,12.8324642084136,1125.22765224993,18.2542532851041,11210.6024450543,290.467360432759,25.0198001032895,161.910549283718,245.122293357178,46.254078507593,119.856497696328,15.0423616149808,42.8745416193665,206.284753515,145.448772606308,328.572171117499,385.865122181573,409.322099224501,392.993981547645,402.444215860947,636.458190804997,241.18679928322,988.216090591326
"4",303726.555810191,3871,710.935024043206,30.6798231161482,13.5570398428227,2.24557321175962,21.3034046358118,10.8676707451699,37.1867508162185,746.617486350395,41.7175210805813,1052.88678711088,977.117408878305,8.04848322292219,10.6703536097061,5.35621371075831,28.8820443901677,179.764090611535,6.95921335919957,29.5849300825689,205.226271854784,108.029745996052,348.458356351504,324.052137821421,450.680665975938,473.734573282181,412.548648515731,342.630033711177,308.519505874026,2260.84179420123
"5",3992.50930369436,24073,713.352567096505,14.3137350930521,17.6671647838868,6.56410060094504,20.9234120066931,9.98313737709861,2.37158689643286,686.841764344614,39.5929068530429,2865.05099170036,47.622593047096,21.9802990988487,39.2967670106932,2.79041811415232,22.255966440684,147.354297212009,9.18927914682581,25.0295925580053,208.525803653431,124.358311210928,314.296741975359,354.437648207258,448.888818785859,371.017380794044,398.418058084855,523.708665936429,297.702557956869,739.26680608489
"6",225217221.621881,856,351.820382932295,8.47525080265422,5.59926034802493,3.70173686222938,16.4037377818092,6.50662328292174,3.10646171834514,471.829339510476,74.1983447665541,2250.28713262236,187.22661878309,22.5200949496425,315.057828228594,1.8086403402117,55.3915931541612,79.7985284254844,14.7869298525031,25.2916927303327,220.69276524465,105.362533951736,313.347548069622,338.661481427767,448.52259790935,349.263116739627,393.993624778281,308.411349520948,318.489971317313,1284121.77027264
"7",214822.89038797,16937,535.450071428719,23.8179829183413,13.1663350576287,11.2495464819356,17.728304129757,7.7905456964686,25.6172534423405,363.648393345477,33.5756482592144,4249.49195803814,364.229439414081,34.9348660526532,35.6578239585579,2.15059214351891,40.2777239890727,58.3374870736118,2.28235817925679,50.4810299509049,212.178405148382,124.437836984721,348.13658413284,352.002401958723,448.056231112323,323.950501117499,449.403709165011,420.306502297037,247.062917014394,1115.53560899492
"8",17130387.201023,2410,1173.00477599131,21.1176369746182,23.2791134553132,6.97550755841883,15.6147989556064,10.2915298665733,0.924241004001829,829.454671815058,11.6659937371383,3782.51286399947,785.765034516531,21.9765503660776,11.2088164158768,124.911994992835,44.6131997044145,71.8859747805157,10.8131499839692,59.8247877600825,208.925737084521,106.164822433261,330.650473218479,384.119173376622,446.162102487261,413.853914839054,428.44417882712,669.222707941467,278.046560430481,1885.66997130464
"9",103498525.328567,4387,39.3318139921649,6.09125269846049,11.2903248274376,4.45291273515238,16.6411725222168,3.59102172735209,10.1113959337684,823.477099973076,28.4688181137935,1162.06199524294,433.882908516169,40.8907692669702,132.047636488371,8.68887561890756,46.5874051335995,108.297273103778,21.6190741932994,52.5465075907132,210.18690053657,121.464446631624,321.313444759226,338.211767230945,534.914579571104,317.153902657622,408.785823934457,316.272069829072,260.351345459149,4067.66978485237
"10",29541484.3016423,47,2093.9662364814,21.8385714119206,17.4301749664335,3.28391102899502,14.3544254301191,5.08620865874263,0.794063098531979,566.387771320895,37.3182484938859,1162.19154561714,368.54180261975,25.9705571863249,102.63331839115,1.8415451626297,39.9428467999689,133.248901485473,13.9877828075544,22.7290408974977,221.60250677975,110.894640017782,314.346106430865,336.483972772042,444.499954980182,448.644829927809,403.701720466517,416.766658525261,283.958039244113,1322.91217847995
"11",689326977.110673,1071,1014.14907970155,5.46556130592245,16.6643930782823,5.00028005413276,17.1079804878414,12.0385721621177,0.0221365921366896,539.990609512529,6.59188779656961,710.164028503113,141.168875452386,23.0017735433255,59.980416427599,4.2963867538615,32.5245790553649,49.2395590287988,12.3006126590492,33.7368078045506,214.53040562301,203.713707991838,357.592475582739,346.125246805299,447.119814062713,320.072238886401,402.456507632409,609.150525999637,306.200063543495,910.531938295216
"12",632696601.806693,2542,1479.91393503914,5.01445339273926,15.8054967153615,1.94107017469832,30.6470434102221,9.9561044868027,2.46902063441837,652.670154055866,16.1743575073529,1055.35750129292,58.6813228245505,20.8041084814417,130.220662591002,2.19901426169349,47.0255161793655,185.241028747105,4.2450990328573,25.3187728977503,207.516985381832,132.160166865511,356.306062970282,329.211485302834,401.7250226688,406.886820270796,401.616985356025,592.133817354098,293.711895231613,2404722.09720518
"13",282378690.675469,3133,1013.61041320205,11.7643417472376,20.8224186786276,5.00620137922772,35.7034382641177,5.33804139950087,30.3329982158042,380.91281496367,45.7346107831265,944.71872032185,294.637601175854,40.7691386075187,195.810609240351,4.0939927826762,55.1372993302973,163.693115484246,17.1256227215824,35.0391179420992,213.917995418929,130.496283770787,327.400204043723,354.489166576574,414.090085427802,548.795415598114,400.735944486457,615.206528051724,310.380180733741,4481.89882872329
"14",299800.008547555,3303,2722.54596392185,71.4867708434424,16.3145689949831,4.78352614664766,18.4368195700207,7.89556187295204,18.3009648349301,960.219886150932,10.7160990402767,620.111862091681,302.983488862655,35.0289504720595,179.640472891017,63.3303198412052,31.2934857403768,40.0150984034024,14.4991026283863,42.276619032363,171.308489520042,118.921538192545,323.912311006625,352.041655678652,445.353636146795,378.509033644004,422.577445434985,422.510125679297,274.811172706599,24710.1386159697
"15",4328658.58113709,432,677.771871229948,47.9130364731811,15.1933477533379,12.1855996575736,16.6554698548448,9.23138646050279,3.91370806487896,535.461287891359,21.4023473804994,2897.49877096766,303.249610606848,31.0240432147505,87.5750368002459,3.69284667841134,33.4715674275469,60.3718549194093,4.93800940798837,33.5181789708413,208.997093574467,159.459433228187,324.176767758513,356.836757186288,442.560114491773,477.696596459205,404.488625801672,627.10690358949,260.379043575761,649.935096015417
