"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",1.057338749888e-07,0,6.3664629124105e-12,122.696987477053,10.9445496290852,5.19378431818041e-07,59.5319063719949,9.94959057103858,1.13686837721616e-13,597.182139742352,32.1373506994014,1483.9642011985,224.127357343442,21.4635170757972,60.5470750995989,13.1046303747776,26.228750411771,27.673589729673,17.8223210400793,335.407231174349,206.99326944956,480.155048963454,413.210880570018,504.13144488012,480.230708959168,1010.87729058499,529.323528999685,458.848722730211,322.191667590336,649366.807616922
"2",1.15427639002519e-07,0,5.34328137291595e-12,28.512711540409,8.95463151519687,6.03600710746832e-07,58.0386783627015,9.15159552663806,1.13686837721616e-13,46.130618675521,24.2345963153546,1159.6165099303,85.9435808240989,23.4544317692673,59.6576739004977,137.106913329091,264.15118796188,27.9452283391233,13555.0785966327,134.200422397633,213.150789255424,914.893981150419,430.498738652564,509.380342091986,480.230708959352,1176.87978037067,543.251218996437,458.848722729804,324.118822037317,579415.469136568
"3",1.17262388243944e-07,0,6.02540239924565e-12,4.92856653019993,9.94959057117273,5.62386276214966e-07,59.2227191633493,11.9395086861074,1.13686837721616e-13,402.22980194967,38.1071050400765,2879.68635520116,63.0040171298992,23.3981490336503,116.282627174292,281.253378220261,38.3617927810972,28.7736314686781,17.195646879652,38.7038611778667,211.263118223957,269.492396702242,442.440314211944,510.966745893426,480.235007241385,1059.62033130449,577.519839492236,458.848722729373,336.808028653793,598288.669009361
"4",1.04933945976882e-07,0,6.82121026329696e-12,28.5127115397481,8.9546315146452,4.74052058052621e-07,57.7174877528507,12.9344677433538,1.13686837721616e-13,244.906567012546,34.1272637773031,1697.95812876049,95.6970764937573,24.4171393244994,41.8332145172392,248.584653237303,38.5910337281503,22.7332149808738,18412.4736106169,32.91682973868,207.069768887441,729.844645803486,422.084622581843,508.605187063298,480.235007241342,1146.67152130329,513.659085635457,458.848722729387,306.122738790904,598257.84677352
"5",9.04095998066623e-08,0,6.25277607468888e-12,17.2093523274945,7.9596724572167,5.29789531356073e-07,57.0979677020105,15.1213498727299,1.13686837721616e-13,725.322065452016,33.1323097559737,1582.86183453885,110.271249446979,21.4076056291565,47.6406640388609,5.19185827589968,244.104870706877,22.7220369342731,17.1982256957426,122.347364093754,213.865218356298,1141.59522767773,428.643996246902,505.621837805196,480.235007241583,874.748509467915,532.173581707893,458.848722729101,330.713199355699,627473.656014398
"6",1.22063723040355e-06,0,6.3664629124105e-12,4.61194243566069,10.9445496297841,5.28093210050429e-07,57.669860277143,4.97479528571284,1.13686837721616e-13,324.786687113094,33.1323097572456,1969.10578607762,128.097877652933,23.4652454836444,59.3290798841399,175.632583308099,36.4281918616064,26.735708801097,20968.2085220457,152.962921271192,212.335711530154,300.07051919365,418.042443750147,511.936028507373,480.234649504106,1130.16611456821,525.648313467392,458.848722729042,471.887850545007,6120784.47248791
"7",9.30894259454362e-08,0,6.53699316899292e-12,122.696987483577,9.94959057400473,5.68126779398881e-07,56.7955987783666,8.95463151404704,1.13686837721616e-13,251.632455601353,33.1323097568893,2169.14319185938,103.829856834465,23.33867854142,125.401379240368,131.40015529172,191.990711874682,22.9703392905196,18.68099341278,203.418295254688,210.556277147414,671.565224294818,430.52895014951,514.222687299084,480.23500724106,1059.77689513142,518.666113029794,458.848722729351,322.781160884424,6690937.97051658
"8",8.58795203839691e-08,3,5.62749846721999e-12,28.5127115404689,12.9344677432067,5.68331756767293e-07,57.9755363479896,11.9395086856684,1.13686837721616e-13,528.217361414623,34.1272688134188,1333.52880560365,52.827201022589,20.3489886043699,35.5080384373427,9.57784043368201,173.930803209893,25.7753200226955,2462284.96947081,57.7155796688821,213.304125066842,425.116869066257,418.555066274817,513.084890573525,480.234649504768,1176.1386399682,518.355071521529,458.848722730118,310.636496018584,651768.033826223
"9",5.78630761083332e-08,0,8.29913915367797e-12,122.696987477075,7.95967245704787,6.5528968207218e-07,60.3326316980988,13.9294217619289,0,244.661895363344,26.2245144288142,2025.33204276527,28.4897380450104,25.3189049798971,65.5631124238557,149.034281946454,39.3562416952368,28.6638922269708,2741867.32515513,267.661782604511,211.30965694948,487.696582872819,425.383030843186,505.576628380761,480.234100900248,831.508626468612,586.956211559452,458.848722728862,338.16905365187,626492.451528218
"10",1.13536074763942e-07,0,8.5265128291212e-12,28.5127115428249,9.94959057142546,5.04964646097505e-07,56.3078812443791,8.95463151406841,1.13686837721616e-13,25.262403274668,29.1524735303965,1652.9103418937,18.1634527996766,24.338806861761,18121618.0303525,137.114866509319,256.32154171851,27.5289190189733,22.3245301047154,36.2572697008866,211.480019452847,298.779013067748,417.848352025723,512.216323256332,480.235007241364,919.662304750354,534.796402716329,458.848722729156,339.8955743343,579411.702097479
