"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",19041425327.7487,1.42502292674315e+57,187042.937618382,2987.21660033572,387.413628050086,56.246836647349,672.039966179618,421.172855652109,11485.0777135437,9823.29333045781,4306.44385546743,2886452167.11576,716229280.926365,3210443.18461773,11026944.8342795,1908.15434209906,2426.8452688793,38296555.8833995,10697672.9632528,1846.65494394848,566.022914379695,10754.5294760594,1340.77781173483,1140.45966926359,1469.11358139808,8205.29361618971,1932.51123693498,2713.81391544305,3674.98573025794,415405038.19205
"2",22079549580.2797,2.4942458395055e+63,163427.958638976,3432.47617924432,409.704788615968,53.2028037939742,740.206412491264,428.222094306395,11578.9529732261,9890.27597839253,3373.78901896928,2533860904.26258,1061361512.02967,6310618.83915319,12120634.2887869,2357.08515245156,2389.83434544108,28819221.1209283,4858707.29171329,1677.36707112213,682.146617024008,8997.50700987173,1055.11936934333,1239.71462299374,2257.76025787899,7958.32205969169,1654.29930831006,3968.10865952483,3587.70113428081,364047455.002568
"3",17547166832.3021,1.48483511350178e+59,170625.703559757,3113.0696479154,409.541905037227,49.3111731044534,718.01938708575,364.312131648735,9651.40710351656,10285.4669081709,4686.00508269306,2642163812.45736,333682846.653039,1236503.86204645,12067050.145238,2808.1498192855,2043.33874038852,21079698.5023109,7225630.02345492,1218.25379415408,628.910592956936,4138.61788552845,1235.16021498346,1141.57670847946,3491.61616032963,8686.49061485995,2040.71068220372,3982.68928889496,3295.89147906744,439708599.112975
"4",15796044601.0477,3.80781413784012e+50,180051.105860657,2369.88531942265,334.711292568463,50.4339261327347,559.416417337568,394.842275981508,14322.8894913867,11093.1902776049,2775.64470845501,4698111548.91127,333484600.746421,2175177.78462195,15915227.487373,2630.06280055524,2525.19348279294,31435896.3391098,7381511.33631847,1879.99449133223,628.94112411181,9908.35423697879,1142.85645798056,1265.5390335208,3480.28686623421,10264.7214881169,1661.73674950445,3051.56337579708,4346.19218433502,353251351.490502
"5",23515990984.5785,7.3298534650112e+57,159919.1441282,3066.98205177047,431.151574097164,40.0105162089922,741.440552914942,374.849383319723,9810.89117080694,10440.0326552989,3431.34527317911,2470374456.66596,311001044.598446,2187230.04075794,68022642.0154611,2420.27624100192,1449.95774145522,40385212.454838,11377155.6898823,1166.9628817778,670.102647661626,3643.5041051019,1324.78385201312,1134.96834773432,2941.27654251271,9109.25703001047,1432.88868271552,3086.73728752138,3806.57188347834,333696795.564862
"6",25290961094.0028,3.78370593054019e+55,195007.505129086,4834.9588354606,371.546099057466,53.8470505371722,679.087778221118,341.751213898176,10273.3353188271,8461.04675811662,2503.70143690854,3447377824.65444,308418275.357826,7369334.08419774,35224777.5409491,3138.95230356987,2406.02114645224,38139333.5601642,3501830.01216578,1059.98534210231,607.447641227694,10907.9763522505,1297.84610001989,1066.20683970382,1788.86298965288,9618.45272763642,1953.4464973248,4167.50059910805,4508.45322747692,323953555.949119
"7",20066967852.979,2.65271663212642e+58,185310.095287272,1968.710027707,421.781805182555,54.2207488575682,646.362776764175,442.721424896704,9977.5413806021,10320.4827910298,5581.67491083018,2320975293.355,368210462.797283,2744544.00692806,22912656.0480477,3400.59111268652,2017.37278239059,46370249.4027837,3487854.57553023,1285.98747317073,633.660696618022,5733.29311448077,1405.09782653605,1162.06904152904,2427.17204513848,7601.16671336694,1537.3092564948,4054.03255493046,5793.08427099193,305960351.067286
"8",22467383592.8329,2.84254428335399e+55,170873.508515638,3352.19958854186,383.378149497336,48.9426523545667,611.713644059069,383.510234883742,10128.2213239726,9548.85662490344,3278.6090003797,2635924470.58506,725320096.057527,3065550.42436713,17108759.3185367,2374.35625075458,2541.31814645934,25158446.9601905,11079484.7719706,1038.41889015975,614.055970975238,12194.4670864073,1262.3980637857,1118.77833990164,2927.10765109781,8153.45482233921,2349.51166082756,4478.36243385108,3525.52352397474,507224352.565598
"9",22754628455.4363,1.56179100938254e+61,187581.951157366,2340.14617002417,429.511547998784,54.8287938146561,555.319851671431,307.812029854066,11022.4678979443,10055.5573592456,4877.79212883576,4098602704.29312,493413214.008243,2487726.56257331,16628798.1179189,2647.99615402017,1811.18101995702,29890723.7894305,8200632.29182915,1081.53608951644,612.676023931478,10601.4519801388,1162.60093067787,1096.78387322335,2866.04933537463,10272.4532082883,1793.49370888941,4188.10692837301,3856.31830007118,392555000.265167
"10",28311437943.4222,2.9481912516904e+53,152231.450355689,4355.73421397226,369.642523529079,41.4521568041846,805.176289180106,403.154721793168,11602.1132986166,9614.03579139521,5219.10524217399,2771415901.74905,461748243.462256,3779015.78087427,3733305.81617064,2652.38277192479,1826.73455205593,34353261.8144608,8472842.01847217,1557.01709775342,603.382761426106,11000.2798316487,1127.76623866927,1343.12596169762,2526.92546390211,8528.10821581458,1727.2648942322,3153.82697914796,4190.84582800423,299143463.975918
