"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",10564982739.0651,4.47617236298923e+30,54289.9473396779,1073.05196755192,214.82418612848,45.5860252497331,303.692281015265,204.098354251331,3641.05833163563,5912.13327060976,5085.01617462365,1025813270.62103,165814325.178852,2450710.04433044,575382.166103157,1828.82671464306,616.902198519069,12485927.9414334,5119237.12669798,576.089952408975,409.2189240512,1526.42631097286,858.523769036098,812.863997121291,926.829741771134,5566.57479041818,858.856485783414,1102.90180308116,1719.98464540273,27176403.7409097
"2",10626738387.1161,1.42207272667605e+36,74528.5012905159,1733.44926462531,232.361578370482,43.5412673278348,436.230237243396,199.181052134241,1739.30391624073,5734.81565561667,4310.98917074319,1459021579.03333,157531957.632475,1218118.80257274,2071952.4302667,1869.85846366389,1009.56023199065,18713954.6633999,1164794.53198314,638.373321358017,461.385695981912,1413.85003334874,823.200990656807,752.000798147302,959.441378691698,4126.76649878233,801.522257213001,916.011872203644,1875.64848770424,111874436.382875
"3",13988961271.9411,6.97336470975748e+31,88078.5578605023,1286.5812766341,194.846797094874,36.0026185343772,353.310059141996,245.573083318209,3981.43392167379,7282.76342603445,5015.8212408234,613221960.68195,340598861.598626,986238.103845823,1987098.28769038,2075.30796332133,990.686243277955,9181475.91836837,9261580.52583342,580.358605984119,386.755585519919,2254.32903784807,760.369171573642,775.577439984001,887.262323708889,4638.91998746004,876.204957130027,1416.13899208268,2278.0551782033,10173991.6106288
"4",3933673449.44163,2.71575299655346e+34,74619.7507838723,1850.74115015891,235.106824326023,45.3283231595693,333.450376849432,204.303650494139,4059.49711015281,5625.22676329009,5570.91041027835,1424622799.39343,71982257.0224998,1483747.46232019,3310879.71606196,2219.51949555362,889.472807642722,22172884.7215909,8831670.89609581,455.029720355688,399.592135591718,5802.75681828737,788.632285396208,742.996921819948,994.344798437239,4874.88739170576,755.302310876652,953.331289664619,2323.34129813416,59414098.0219908
"5",7766953008.23457,8.22417916166492e+31,69741.8355924749,1170.644498313,244.555727374399,28.6856963974085,365.909046145023,178.982699829968,4330.10278219387,5964.70359472858,6056.57011186603,1560694072.02809,50729911.3778833,1104480.48461152,230469.235600501,1881.91581652229,713.844810232929,13438394.9227773,3201159.66549037,466.378199068126,436.621002225135,1959.32954757569,739.407204695628,670.246390210344,687.204859605989,5850.99086319088,840.504721123015,1316.97440483623,2563.7403161965,48441806.7663153
"6",8395559445.74567,2.00051230522623e+32,60638.4020011547,2113.65118869573,236.491777851598,37.2509875828766,375.970890945819,188.571460777945,3981.01442791643,5377.09638433798,4215.867284571,1134080439.50139,60236135.4354875,1415419.24397601,378808.394906657,2020.051408754,1060.66642876209,10453848.1303579,1378190.46710014,517.566414855673,425.534534657342,1906.49426307839,849.006689457589,757.059273217269,774.614287901669,4694.70358678682,820.6547405357,1284.21058052714,2032.85898255001,13564033.3250904
"7",5166340246.49253,3.34290929167518e+32,71703.9074692548,1298.27862643489,235.761814599147,38.8980809054003,331.783471802509,223.379737745375,2121.37177817629,6051.10505506871,4681.75099585083,873009667.638622,21393800.7181998,1525900.85351694,888580.638952101,1697.52512976551,1088.84823397248,11648343.8078986,5410293.83557649,903.322258125396,453.258584242663,1802.22878664254,795.236033151433,862.482494778317,1113.2578791042,3990.94678830718,1081.51363901001,931.292465103551,2691.75184062861,48522202.284491
"8",9359467284.05572,1.10682163149305e+32,71801.9888021414,750.131665087255,220.183758148631,59.4879626896313,378.838167193798,233.19655169383,3898.80879869684,5630.24526155909,6767.65695339527,356872900.058081,38087466.4839082,1819412.96745636,1317819.92051039,1949.99279541411,1261.4871826597,31684882.2471247,8341403.11997854,741.562048607891,472.04158837918,2104.93587988927,907.165156771224,783.621209774827,562.395905620379,4876.38410906742,977.411659326265,940.443021078286,1889.94214452021,62938076.2618054
"9",5015320174.79473,8.57945467335099e+32,65471.1714240527,1840.22055090447,225.936026708274,44.6457619300631,325.464832318077,188.29515674977,3252.08327676783,6958.41628415407,5801.24144955213,1070858980.11128,66164239.9139734,978750.465854206,2167594.57850468,2054.57709914127,1392.34558124812,9649493.02376562,11122007.6831257,698.454248958587,441.993060750204,1590.45235983751,846.138176089672,723.987812064996,769.306647998118,5703.6739727594,820.292673966972,1079.83981019328,2109.19669579758,53218110.7563201
"10",8155817536.16344,4.30133616353584e+33,52344.3135230135,1904.33006609073,216.543692972582,31.0575484249968,401.90625353367,227.54638991395,3519.47847989575,6492.33875840484,4142.4157289389,348306604.145614,19808836.4703695,1619019.30211849,5721794.44780418,2403.90632783797,1128.3600934956,29923470.5088613,6370720.58046621,812.846932196639,467.764765196144,2137.82842457712,808.18702901988,739.90626745011,736.634316054023,4263.40510555442,841.150777195661,1096.38369190152,1793.67207281927,47296632.726349
"11",4337834746.42211,1.58972261192938e+31,78877.1000139946,670.046418612985,239.044702835134,44.0659306487933,369.838735380946,242.09337720588,4913.73392306807,6612.58032548525,5894.88193132571,759350428.406416,75636758.0340629,1968055.10646034,1082751.32553376,2173.14200063203,951.850850488047,13780601.9810761,4722482.68301523,1104.85043086028,390.846330690912,2282.30416095618,778.632459507938,913.470908944273,638.77489837298,2556.54004667717,842.400456950313,1101.86944950838,1945.26574723015,26070665.9493671
"12",10243741001.2523,3.04179958291584e+34,64268.1346435482,645.566440636082,239.591069686087,35.274938397587,353.082005871538,151.094187237667,1911.51737850117,5647.41859266418,6064.59106827231,766387257.125209,151725245.165639,633369.995193539,192124.631301476,2222.36538141887,831.523940895235,5844953.85682227,6749721.00858246,880.435790013966,474.304498680441,1006.23765233994,832.764114509423,712.058881686322,952.418074156625,5373.53037374395,898.488822329568,1221.98781937515,2311.73519713885,25208478.1277002
"13",12023724828.9681,1.57781709598749e+33,68198.9535163807,1955.09319359848,200.86737455816,47.247254494915,405.105623724349,187.980998921661,2685.2997323754,6055.42586149795,6289.97647913873,1045113949.47245,29107118.0220461,1150133.4684124,2850856.03476071,2101.37294222192,1071.74427639507,16978789.7760255,705372.571643795,864.186647939263,414.700626774415,1636.81161527847,764.359151630259,758.355464843241,883.851173233009,3805.12926542595,672.327794993159,1237.25023571275,1655.62469382022,22284940.1622861
