"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",542122982.780378,678779783,7421.51903362169,235.471738848367,70.1525236702601,26.3440441861379,42.3488496589918,30.5141142366625,222.477716909675,1584.35170356598,440.118773259475,8953036.90356582,12963.149545693,9674.20878931648,19902.8401570675,376.72203776437,84.6735727934292,166391.277191936,151879.494222621,73.6354114325682,265.849346715087,252.628515138755,396.9429391973,425.037374256711,467.462855550778,1719.70198852447,531.097397593983,992.721038481125,511.786211769173,4880619.90349331
"2",2503545871.29323,26391300,4564.89670233577,162.050872608564,58.476751853298,16.1725078097148,58.481771622765,40.6343730469781,205.977214299212,1294.81926945163,3900.93616347252,5751116.85234109,21341.4668136812,3554.52863448899,12370.6950487698,234.554935152545,81.6433955557632,15534.1920839341,212727.29552028,66.166109826102,261.371470213095,263.034212954416,429.582124274856,394.995374493338,479.766058752749,886.974434736409,417.227400466839,680.931363607198,445.943594705784,629273.296615077
"3",767244521.292977,12956330,3409.77468291449,56.7481481686232,71.2753777400522,38.8490615215128,49.8602689210859,40.5083542523374,251.879437199173,1690.07125882686,902.688180305887,1340949.33221438,52401.0114327815,8034.383831076,21965.4579763591,174.527052763108,143.574275229927,368386.915391716,309534.130381423,203.805437828512,262.02836654959,205.405617122883,377.983429621382,310.326015733147,541.16406946904,1450.97062263594,526.599598820142,615.710413280131,314.927828741177,8772070.9136154
"4",221055120.230614,55432589,5177.60139567044,83.6944551304765,48.4801876221101,15.9413709614299,63.3647293847951,48.3851749045717,443.971157254653,2127.97489376333,828.290410579636,21412628.6028114,20829.6865920539,1154.21278563398,23355.9383925472,489.063171101327,149.420209514239,17435.3742012219,7146.82953167359,86.9007082609651,264.502902148919,270.542053395278,387.955334443235,165.948940916793,493.510929801203,610.643926836637,460.69309330686,986.677743221351,709.350816998101,15717206.1125621
"5",1335271436.62108,424312848,5736.29749927173,172.327896492091,33.9702497541036,30.4362455815379,51.4482276830926,39.9082320067901,161.982807177967,1779.87197979705,379.450809232059,2267781.26230042,16902.9305946597,5988.72576683362,25991.6718441976,423.746669095736,94.5677698135939,4147.75577644528,55013.0778198897,67.2094802909232,245.675810559068,135.294627770805,397.564802458338,370.425821974252,591.340735012324,887.902818903896,522.251623280888,838.672273393365,544.641203974636,7428932.46502126
"6",106106750.851618,1192002542,2616.14843529589,105.389344036721,42.7086329025719,32.8415347994288,43.7606455603883,32.016692993581,154.393309205483,1796.66548042457,774.959313630371,4650782.70201623,55447.4350709277,1149.33639363612,8129.93528596508,271.085976073546,95.486329432531,63640.5840205351,77100.8190224077,193.561704754269,239.031055658734,224.193655378696,381.390251354554,449.135419462605,513.772111386625,1649.27998823927,434.268434352598,729.576543073634,486.282297933245,4064455.31930365
"7",223361039.649174,2150634339,6577.43963945038,84.3581527331958,55.2232919866248,16.2928251105296,72.0712236391839,27.270271265048,541.973205678467,1372.90339692136,205.035548177884,8414487.10297216,9559.68086272445,3603.313183259,14622.1082904939,102.457013525015,79.1211015750907,41977.520112105,52368.6871918735,207.853111323844,266.060090707781,249.57644647415,356.707275198789,402.243033049548,500.604920250895,739.879155583472,452.116577418265,818.286788276673,339.167005606847,1315516.92699652
"8",2803993448.75012,41747804,1370.38999565568,145.80581221622,45.1086960945886,21.093548585128,53.5330551465539,23.0399831860479,271.054647522871,1604.864507599,299.731143877114,17174203.4135602,34062.1893611206,5659.69883102844,27974.2906615914,390.505154681085,81.9799237082857,81407.1256293579,36179.5142413972,187.832057433753,241.42238767712,280.866281220819,384.880493611974,399.949078696753,514.949692860008,1678.30567468005,437.221661540208,765.477978598698,581.437364443326,3022535.2546034
"9",992088747.740301,433190126,4040.84321104924,141.061038594486,40.3118029746013,18.8250289570785,58.4031469722377,54.4310184229395,290.16240639395,1808.66218067688,395.479844741675,7198423.92437684,43942.8033183745,3960.84984086162,28613.5944345499,330.495236281063,92.5729324803074,20110.6932290488,97560.1555183009,131.560110514773,260.205444656945,168.65872896774,390.617314693611,220.945518616684,479.413668344891,1252.17646434242,477.674783367799,753.67085366942,450.282723446,8137458.35320557
"10",928239875.934955,21443646792,12355.4204056418,463.789718371115,48.9879068044531,33.8803794997592,57.1274931049162,53.9150702872812,336.654189696707,1618.59583710843,988.893252062011,3925644.68286244,10507.9297146519,10042.9775296192,20778.9035875222,33.7289117526686,92.4571108931511,1466.86534536155,236456.038873627,219.265064116861,247.893443997409,371.77639051153,385.070533351947,387.49055592769,473.059300989776,877.853664179222,468.053269579987,643.778077854221,389.758960300717,7778471.69631795
