"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",8.70168577193908e-08,11,1.01314299172373e-08,28.5127116717707,5.96975434256194,3.39523694492527e-07,56.3670225465827,9.94959057093808,8.03834154794458e-09,12.3337703332909,43.0818701368983,1530.51494287211,101.228191387477,42.2761434858489,123.984956626199,241.372361414378,316.560912666844,26.6109236034415,36.8100429720391,23.7141954292078,207.286810674694,100.000001219672,404.274295119505,485.700096206711,477.341586915974,777.823697577155,545.189378731553,458.848722737108,319.425862328119,604442.604973771
"2",6.64442296738343e-08,2,6.62572574583464e-09,142.305157160435,7.95967245675081,3.90714376408141e-07,58.1617870631452,7.95967246367206,7.61053797759814e-09,131.409043863547,34.1841818538298,2648.43837159128,169.140704661713,30.3509318265087,70.6635051882697,126.551841190098,245.146917039929,34.9855778874621,33.0237611425221,20.8684984768613,209.316474050102,100.000001235995,421.673884256618,493.601839062646,480.230708999151,784.698791373492,532.612741600077,458.848722744397,305.600111030242,652220.800312136
"3",9.18876139621716e-08,5,1.09802726910857e-08,114.011561788069,5.96975434257286,3.84859617952316e-07,56.7773206142397,4.9747952976594,6.24493168288609e-09,304.6229444155,47.1186142854986,2495.07524779486,150.996648766578,28.3164018804375,75.5894446100065,246.929528251997,382.356443486507,39.4754478565515,46.0155134637109,112.354832304897,217.431268840857,100.000001104474,404.083916553863,487.213600812406,480.230709003895,671.547424274583,542.144325428706,507.69469288299,307.049305299787,775751.467552381
"4",8.42659062527673e-08,3,8.39594349599793e-09,81.2386497629669,4.97479528546978,3.72807221538096e-07,58.7251344268007,7.95967246924999,1.00556007964769e-08,125.118002316689,51.0984404392298,2261.24867662296,182.668474390085,31.3152535560223,96.1821735525411,128.631440253832,299.220856172986,43.216765241146,77.3539432290104,21.8409371585374,211.991558228709,100.000001164824,424.898405058942,482.068857181172,480.243519156728,568.460071095657,519.706026375845,458.848722740902,431.778338915707,675112.176161713
"5",6.65641834984854e-08,8,7.78720732341753e-09,97.4131230596028,0.994959067079662,3.69407302969194e-07,59.33210583747,6.96471339965842,1.03739239420975e-08,425.120849037387,38.1639878105866,2398.56057323957,120.219751819619,31.4401919424106,63.8065886639336,129.263328913456,149.133037287936,28.5800249293368,29.290853100347,184.821096211141,208.781997270878,100.000001218105,426.942926376806,491.097083250058,480.235007276432,648.521455248024,512.846491660056,458.848722742936,315.644381770933,678150.346442759
"6",9.13209277086935e-08,1,1.07580149233399e-08,28.5127116697365,9.94959057093996,3.44857426171075e-07,59.6728306695869,4.9747952965995,7.35872163204476e-09,669.602118395538,53.0883535128498,2119.8252337703,20.8187601203581,29.3380563265302,59.9845485119649,123.486634652025,276.040673016709,37.852226291036,30.83421734897,24.9232896219521,208.827682811202,100.000001162995,432.024977325079,488.711551877783,480.234100930935,852.957788169174,529.228749268372,458.848722745035,515.712335644926,758337.268193339
"7",9.53362189193285e-08,0,6.75584033160703e-09,124.544302994481,3.9798362283758,3.89886736229528e-07,56.5983744117183,6.96471339965592,9.6241592473234e-09,127.117970618634,32.1942687755995,2789.82431785632,211.835286961338,33.3634332290187,56.6835985531525,129.744783640484,142.460324603007,32.8355735449377,77.402012429714,20.8044691323296,209.548546070862,100.00000107078,418.989243043411,483.873821255368,480.234649529359,772.614433621003,528.682207310704,458.84872273728,315.793944199626,652010.331732786
"8",7.7899684924887e-08,3,7.6960304795648e-09,142.305157183999,7.95967246642027,3.92803826798627e-07,58.404753444334,7.95967245674831,9.82527126325294e-09,309.568745881556,28.2144325508789,2432.95416932109,186.909757581748,33.3817263787005,61.7249058372968,126.827224303408,211.096135289144,27.8301402021777,35.8497534573337,164.489777018281,213.533384006462,100.000001137315,403.247614586879,493.735627299141,480.235007276966,674.520940059196,526.925757217222,458.848722747664,323.691958684236,601085.732783291
"9",8.82378969890851e-08,0,8.17448153611622e-09,84.2387496629731,7.95967245674899,3.04211198454141e-07,59.0210920196257,6.96471340841083,7.68886820878834e-09,126.993053816535,27.2194734912359,2329.8359128641,60.63733395599,42.1301881555016,94.4557235435263,124.281559437486,20.934514807434,59.3171004879707,47.7782735972357,20.8770161729774,211.121485792382,100.000001215295,405.875555353663,483.42848558653,491.842382287376,857.362079291291,548.130013875445,507.694692879856,299.732105176917,692241.407530931
"10",8.15637122286716e-08,3,9.52752543526003e-09,28.512711686461,10.9445496280321,3.71659211850783e-07,58.4830566069144,3.97983623954519,9.78627667791443e-09,132.986186587779,26.2245144349947,2596.29653305896,69.76704443362,31.2755611229227,53.2491572730974,123.30457295574,25.6243506376945,34.2710828695822,44.8557984632344,23.9494639362292,209.055673436508,100.000001128572,411.61748982747,484.963820996874,480.234100922878,804.615187533199,531.035759034003,458.848722750378,320.070089395745,770947.942941294
