"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",3.76349760244921e-08,0,5.80229198021698e-09,5.84312104205304,8.95463151386468,3.26080908052973e-07,34.7654311126742,5.9697543498246,8.78480932442471e-09,374.901485204102,10.9445445980596,1535.87149018111,108.241530485537,28.1222626600681,62.0577176972408,240.123608812026,100.44395380864,118.134766811822,22.8813888759523,208.405569148042,221.293554047859,100.000000513345,339.029955671479,413.769042461274,399.457218108914,200.000003762137,547.067646858223,300.000000120007,504.62174318988,2820.45439944706
"2",4.03837248086347e-08,0,9.25393806028296e-09,68.0261959878922,4.97479529098734,3.16547811962664e-07,36.6315745462227,8.95463152113643,5.83827386435587e-09,767.980444017498,11.9395036525273,978.906952251983,94.4537668535529,37.0335888012282,50.2656439844764,270.222689394256,83.3242266673981,37.4810185293611,21.4684497809469,148.193778072089,210.85673902132,100.000000480098,357.952423619432,403.241948244246,399.459756766943,200.000004166085,554.910047330959,300.000000131881,433.642903799597,3028.70109792629
"3",4.79957833476874e-08,0,5.7995066526928e-09,72.0027642198586,6.964713409534,2.89013655674353e-07,35.4818532920007,7.95967246607881,5.44650902156718e-09,251.071930174718,15.919334847878,1200.0603856707,17.9092429051989,30.1298500697412,36.3202224544143,255.453600000032,89.4188120077911,53.9425748410599,78.491291449702,142.76415317878,209.807397915925,100.000000577722,362.899502150995,397.164346943046,399.457784797699,200.000004016211,575.039689123405,300.000000130447,450.125533931989,2810.94964657556
"4",3.09966168288156e-08,0,1.03329966805177e-08,68.0261959880685,8.95463152173562,3.05894900520798e-07,33.9004062311596,8.95463153736853,7.54653228796087e-09,577.850339520761,36.8201943391766,1330.44095355647,94.8788097196416,33.067861603543,47.4034050206858,244.932986736298,77.5548704694534,23.7090026914334,42.2716571810124,141.519121854771,221.527026126611,100.000000479195,363.825237214891,401.209827566558,395.999337750648,200.000003283492,543.788458102202,300.000000113951,429.595888827245,3035.60391945867
"5",3.6849783668913e-08,0,5.06491915075458e-09,148.819573975658,6.96471339966433,3.02937223750632e-07,33.547766826943,7.95967246649536,7.90805643191561e-09,545.047613939187,82.6729025304794,2200.6789036158,118.982026548149,33.5118318365696,50.1155529444177,255.670700774537,32.9092133757974,41.3469603190883,43.2301693351851,146.179509910399,227.363143725056,100.000000530105,357.749850437495,300.017942280857,395.979388071981,200.000003316321,552.11578147341,300.000000194328,439.713347029258,3311.5002410712
"6",3.38255290444067e-08,0,5.42070210940437e-09,68.0261959878649,8.95463151390169,3.41806980941328e-07,34.6476587595183,7.95967247654391,8.54026893648552e-09,787.364279934118,9.94958554352161,1542.03255276778,117.712565962843,35.045923708682,32.1609338141448,138.67680528427,87.9843295375906,25.4407446922373,51.5274329604524,143.782147713862,209.490615289546,100.000000493373,382.344983550315,384.819483200592,399.460440541771,300.000000641431,534.962026155875,300.000000163021,433.875201841043,3087.02717284966
"7",4.12135108263101e-08,0,1.03232196124736e-08,1.06157358459313e-08,6.96471339971788,3.03367414744571e-07,36.0326096027563,9.9495905797761,8.76593730936293e-09,547.935045586724,70.7334039210643,1756.88524142992,83.7972756746201,31.0688282202339,40.1107725445802,125.582436335616,29.6484445783344,94.9249443503086,25.8196145167524,142.657268162399,221.610116980342,100.000000482636,380.832487823953,384.54274447201,399.459525405427,300.000000840069,558.57731180102,300.00000014396,426.815465936703,2884.72872877077
"8",3.70967541130085e-08,0,6.47776232653996e-09,68.0261959884453,9.9495905711882,3.76141770175309e-07,34.0355590384074,3.97983623979542,1.05571871245047e-08,639.431659326206,22.8908230450877,2214.13659072692,21.8890589274174,39.9193954295963,48.4364319492597,129.525529477758,72.5651890264503,58.0438030892972,15.2452815213371,142.420340301029,220.774080859731,100.000000515822,387.910191996686,399.677074396665,399.476361394947,200.000003362844,536.803703759557,300.000000149967,447.807971098191,3055.28189870896
"9",5.17916163289556e-08,0,5.17866283189505e-09,9.17162878977251e-09,7.95967245677707,2.99076987175795e-07,35.4180108672955,6.96471340129517,1.03784714156063e-08,501.668334883141,78.6930713397685,1775.72587942255,88.7453625430812,15.9193316976273,18.615828032561,141.908856632994,26.5877333748977,43.8231450475091,23.7179465516438,147.470794907742,221.367325567499,100.000000535897,378.140674356805,350.232362910752,399.472344263189,300.000000722889,579.020335706976,300.000000167332,460.604131051963,2884.55445825597
"10",3.45964963344159e-08,0,6.91704826749628e-09,9.94242554952507e-09,8.95463151388071,3.58338070327591e-07,35.0237388875582,8.95463152897139,8.18806711322395e-09,493.211439888217,73.7182810922154,1322.55672906574,14.9243758047351,25.1278663380785,38.7710476141972,249.531420279698,34.3826559375691,33.0567178310569,43.2598179825789,149.438377197727,212.567838924911,100.000000469489,399.574588148864,404.735728690603,399.455435860316,200.000003491638,549.570717315131,300.000000165584,425.187641368387,2846.82253095765
"11",3.82830194212147e-08,0,8.59745341585949e-09,1.61551838573359e-08,5.96975435199028,2.84707766695647e-07,36.0023040145924,6.96471340039022,6.75186129228678e-09,462.183893792435,70.7334039210057,857.248983773059,69.6467087812707,26.1173390710048,65.7390185264151,142.145093941105,209.602536202341,49.4601686683882,36.235137000474,142.604777608912,206.136899796693,100.000000455641,375.77139483157,396.095313731773,399.460440546052,200.00000351508,570.604130590555,403.285680660054,530.498913680967,3051.16790091671
"12",3.56678953039591e-08,0,7.36321226213477e-09,68.0261959880316,8.95463152334196,3.06668994198844e-07,35.2787129349601,5.96975434263527,7.27561655367026e-09,480.027376724951,6.9647134089787,1137.16723828361,94.5205689803786,35.0672890531273,13.4419078284072,253.912321213937,24.027901217011,59.0435347658424,12.6453331746407,142.283606577512,210.149491441799,100.000000509854,364.647514624427,397.974623719875,399.485038906085,200.000003458092,547.505259005427,300.000000150068,435.837792167888,3060.06359051433
"13",4.56529960501939e-08,0,8.97432528290665e-09,1.04880086837511e-08,8.95463152214694,2.7535122626432e-07,34.2983729106865,6.96471340907249,1.06532525023795e-08,239.49161362329,17.9092479265666,1335.03429723161,40.7931950513087,33.1025172760237,58.1386877265472,243.889141785418,23.7893602081135,46.1038041805596,54.7505915231695,192.6763896795,221.724646322368,100.000000476078,379.5319516157,300.013476438389,399.463649814177,300.000000755874,551.504560325939,300.000000184262,602.867160607979,2903.21022615031
"14",4.0926252609097e-08,0,8.81851747180917e-09,5.84312103102428,9.9495905712248,3.1834736091696e-07,36.3937578634514,8.95463151989895,8.22035417513689e-09,490.00656519893,89.6375856578763,1368.58751069266,31.838619228849,50.9571532248103,39.1002765694966,253.401485825164,29.6948236309013,38.2961571698816,18.6275872648357,149.344153944419,211.520481407011,100.000000504769,380.543633146065,349.454304835533,399.455722526876,300.000000763161,547.725471459492,300.000000108479,449.534898262064,2796.82951646417
"15",4.58172451089922e-08,0,9.7182919489569e-09,68.0261959882475,7.95967246713769,3.38151494361227e-07,37.6491479060635,11.9395086948051,4.66650362795917e-09,464.37231982451,13.9294167338664,579.174004076751,132.891761972892,33.0106929143678,65.012098378701,256.345764737039,31.7807603400183,43.3103646083619,34.6918228653262,143.308632318287,222.809916609382,100.000000523823,370.280679452901,403.181986674469,399.460440555234,300.000000872784,547.672752956431,300.000000195471,461.153746156276,2823.55564515763
"16",3.41160557582043e-08,0,9.34096533455886e-09,1.13259943645971e-08,6.96471339971401,3.10226482724829e-07,35.1136055613085,7.95967245716747,7.03869318385841e-09,259.315312139739,18.9042069808463,694.998239886376,118.175843736986,47.9972633241669,78.7794553842293,243.975581188034,24.5578374817694,50.4538490498726,8.50326709704063,155.063284317755,221.454005263459,100.000000482861,376.143173254942,403.24193768224,399.455435854963,200.000003564143,562.421622300182,300.000000138458,493.350424001305,2985.25748943267
"17",4.20155714664361e-08,0,5.84083181820461e-09,68.0261959884434,10.9445496282003,2.89968511424377e-07,36.2194283855615,6.9647134001425,5.49380274605937e-09,240.609168147303,108.541701583497,1162.30047302608,32.8335934400284,23.1096122617043,52.0066964004802,339.167731063714,102.204291090519,38.1157047096651,26.3361234716604,192.851560685098,207.812423219726,100.00000055726,372.809899047271,300.000000432227,399.462640917051,200.00000387078,569.913154982322,300.000000132382,452.16433957135,3041.60746113389
"18",3.47505419995287e-08,0,1.04179775917146e-08,5.84312104747295,8.95463151389947,3.17682975037314e-07,33.7208553069313,8.95463151542742,9.0145704234601e-09,708.61556624245,17.9160176393109,776.173048557174,49.0437727836495,29.0954649370694,34.0789772599028,256.957757929906,29.8342146157893,39.0699085095612,29.5378376540934,210.128009711133,218.712030622471,100.000000532142,359.866820116904,396.7211541144,399.455722546462,200.000002919059,549.535518322249,300.000000140074,430.977633110496,3277.75689568289
"19",2.84075127865435e-08,0,7.00794089425472e-09,68.0261959881668,6.96471339981446,2.64039954345208e-07,35.5506363449102,6.9647134003751,3.81112386094173e-09,784.997272064511,13.9294167236681,930.419215408028,11.9394986274021,41.0540417253558,12.4393305695039,372.158209990775,84.7516152865292,67.8564821136215,18.2131938000477,141.712241420313,221.324276343427,100.000000515979,349.289868168211,300.000000469344,399.458630754809,200.000003880569,555.815654981502,300.000000144511,509.544265432295,3053.31734298739
"20",4.08499829518405e-08,0,8.05664512881776e-09,5.84312103437486,6.96471340624953,3.00777173833922e-07,38.2400768346704,6.96471340719302,8.76457306731027e-09,243.43499312188,9.00362730873735,914.026370710568,108.783068889103,35.0462415174713,32.4190985432965,345.809258501326,23.3995333574567,36.5423722729377,42.1216843074787,174.188340257868,221.096307950526,100.000000464694,329.911496025373,300.011020830303,399.459756762875,200.000003135528,542.525465830138,300.001221804917,434.868728482259,2821.90326673475
