"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",781.525537857026,709.896665586525,766.981568046926,758.819136778071,805.930933097108,733.720955655407,724.035395259577,763.322492327457,744.027141876679,803.382610814384,759.516278547496,721.462705924758,723.697724459169,775.249116842358,746.300000278211,762.453207261754,776.645450886807,746.258232231165,807.945356239931,754.884793631988,762.479345281657,766.750330671126,799.302788279639,747.554729254337,765.617546450543,740.083677693971,785.46150370242,667.688062920674,705.424020486542,800.302440215652,727.271848175403,742.577619482624,787.094003792878,715.014281050484,778.727049986014,755.911817299002,741.65525304645,792.428678527418,736.132247809814,783.574722509245,707.873843844277,749.840537573046,730.057955239532,728.836758129892,736.783669424552,727.676023252443,797.178498071443,717.111305930277,721.496331559027,743.47939790293,732.891894439678
"2",714.274373608093,703.717692258398,743.617354513835,747.849098814996,764.501711378573,680.610606864107,695.027402526388,717.897292535107,633.87738884954,725.487906713642,733.592219290116,707.631931550547,693.364672474773,721.829808554408,652.313177104416,727.559331511662,753.011235553752,700.086793630929,750.019020743604,721.831543966787,732.760575800437,701.921906800886,733.587663876866,744.209219664492,643.117344785306,740.083677693971,745.620140386245,667.688062920674,705.424020486542,726.614895198471,727.271848175403,736.953525544495,732.659452840252,715.014281050484,704.554130968331,755.911817299002,710.905302860162,711.469192031201,726.420374325987,754.304414931379,694.880491001206,707.148483541366,711.114711723217,710.436880023922,725.298381711283,727.676023252443,742.684974290114,717.111305930277,711.936311927565,743.47939790293,732.891894439678
"3",698.952935175091,703.717692258398,707.435185183082,678.664947115145,742.162999603861,668.548056366833,672.743031491178,701.911033353274,633.87738884954,673.528115375378,709.000208862717,681.227465874062,693.364672474773,718.546954775237,646.972345669167,701.29412138111,682.993822030975,638.970428975813,724.710157503437,676.370307617819,685.130353348719,609.284404992253,679.521996892192,710.209964790005,643.117344785306,721.35837361424,720.853735052438,667.688062920674,686.398151908109,647.454996566921,696.822841912822,699.269859312671,697.438724106754,679.003827320103,704.554130968331,711.906720901648,658.088091076447,687.009471548832,678.018656031765,677.1665612898,611.102606111333,706.734918261953,711.114711723217,683.089214277593,689.300595067587,727.676023252443,709.937155183313,647.101408570889,654.132724734502,689.100648416876,707.189744314837
"4",635.528504077509,637.917921232642,656.369203007345,678.664947115145,683.541644807739,633.925198654318,624.965390891574,665.034273559445,633.87738884954,634.246703475426,654.880623422918,635.042237612828,626.229211321181,650.95786431661,646.972345669167,647.692490509288,660.185068772276,606.610441312253,693.662895001079,652.431800134629,678.911974775785,609.284404992253,625.001500080884,664.782170982587,635.148603589833,601.768763320466,647.843218489264,609.737266924487,632.9057747381,647.454996566921,690.076203229517,615.659532473735,652.77639647307,671.709629928052,655.896013394211,660.638889298077,640.063033442517,641.905925933016,622.544104252609,644.665916427383,611.102606111333,666.797935853248,630.496844334689,619.321162038933,640.607001847015,641.020811990824,657.570913618897,647.101408570889,654.132724734502,641.533173119903,642.911832921281
"5",588.988793833885,586.491752681884,596.294485371538,553.451640612083,607.134437654843,585.94068447915,552.468241044113,602.36382482475,591.105130076045,589.945423922793,598.863934978704,583.071000271822,573.455736004179,592.843725098325,564.792490728746,565.76092259736,610.597244877293,569.589359503047,613.192223647844,585.875291095193,580.604354687443,595.216915592055,557.948368578788,582.672560784105,590.291966294635,592.94143560884,599.194226318293,601.399063769962,574.875302448666,566.949946124864,601.81697930358,558.170682649211,538.141056733791,595.095661777212,606.137428989469,590.711815453245,596.10464974123,597.884674865622,608.329138065666,576.380959337851,593.454541459023,553.224822688863,548.357901500316,580.082454675341,590.630049142657,580.003748820346,613.174008599092,590.713145459873,579.417187237145,570.139693479847,597.417733918993
"6",536.12444900576,546.835834213669,526.249780600609,553.451640612083,568.019158668296,554.447892456034,540.479168652199,528.341125873813,517.397628565306,554.115070970024,539.704719024919,543.528507500823,526.970957983483,535.428160628946,538.767007698098,552.175152638086,550.687437858743,539.822361890205,533.909678842257,543.942169024156,541.133435278689,539.56842883586,546.244127198318,565.421033361949,542.794139653029,535.200714288038,555.238126448705,550.743237362536,520.528000952596,550.738613515315,533.361648042807,533.90966742063,529.761972436951,486.321094570415,517.871961132158,552.90526599733,535.311362955767,542.704892149208,543.64525624074,550.035264038478,499.966748877415,531.302490293566,536.01594245682,549.368000940118,550.522817101461,521.116312534529,557.614626960568,550.073955187361,535.153325816112,518.386262601865,536.922776864096
"7",499.968807667993,509.874672270194,523.655786906491,518.252189803016,521.443155351994,506.871359979564,497.875837153258,507.061466226047,517.20035651627,525.95409178887,517.303054647492,535.519914275409,520.675195350627,532.9602173332,511.193670631498,506.231017700525,522.006734114138,491.892450873955,470.972689077326,497.880886324984,511.518085072599,529.401129395621,525.559620629183,518.944476841456,493.350936872349,517.805961429234,521.544199721692,506.843175597064,489.722921650752,510.510826498496,527.572634770082,498.580914644913,508.702028894289,486.321094570415,517.871961132158,505.24550752552,530.765690292048,505.622842565564,521.548896222903,529.201724862653,499.966748877415,502.813150282161,528.402197893898,506.769946286945,522.172477525254,521.116312534529,509.4256570023,520.358196940481,499.046928394129,507.607190125615,513.751230847554
"8",266.186503662279,419.380444372332,468.747859320136,491.608600854398,508.655179161816,463.636682431566,295.552718504725,447.904233710111,443.519540838663,458.346113397184,504.812887202269,483.422027869671,432.292802642853,450.459530013523,283.258676089099,461.446756848558,406.651144434503,337.605237436025,370.85048472075,381.359795705407,501.147556274896,378.151680558146,467.739085601786,394.047267310529,348.212965814506,385.140684337882,423.753780769589,494.266596508671,292.64077298982,473.503776552677,413.965696047492,313.374304250633,320.817689917547,303.967655328929,342.546728359941,451.748724934216,530.558612207401,332.908505783544,504.210672006834,341.984394937446,283.776553743154,499.926410161114,478.216345240643,338.012789863163,333.800549105506,423.948416853243,361.851036204967,428.955565299453,258.260843766497,384.479561903232,351.050059978608
"9",207.311920701286,214.38705503238,212.660999151492,208.63244676579,226.012198597664,215.632449041301,210.820898413682,215.521911683831,214.851314848839,216.337449217863,217.276076487149,222.45213906957,219.085187294279,216.684271826789,210.364979117147,217.622090853349,210.13399926277,208.664114612294,212.783204724629,210.137086475729,218.159374442714,213.493062151053,212.349775349572,207.941316771316,209.54114432497,213.330302965117,214.415136880049,217.561133380859,207.078668831674,214.139930742987,214.716651956746,213.676383720936,206.661222992672,209.455795857797,210.843220747829,209.787928105585,223.058213713366,210.083940975994,239.437356256766,209.83269463855,213.663812287705,230.052401858748,209.36213921847,207.782282583639,212.795014834561,213.786117656233,211.699030199471,211.510402083647,204.108337295632,208.937342087979,204.395343251862
"10",206.995704476679,213.156981497703,211.272794514502,207.081899800126,213.96687724067,212.361690313949,210.558535173777,213.312741025136,211.343503026881,211.492285277881,212.028912554876,208.148778543206,217.400050620098,214.288379260202,210.163820786317,213.189359225576,209.075135775237,208.329946981568,212.236173955977,208.893519087235,213.828376921844,212.5947147963,211.189386087365,207.099188809802,208.649749113754,211.340034838829,212.332795767917,212.31103231176,206.882986089189,212.665900175472,210.479964616664,213.460515306968,205.976548851079,209.035891030579,210.363291466765,207.990672567359,217.20976127401,208.99892616056,208.337037856183,209.527565416041,213.142553060191,209.499016636664,207.231143697191,207.228333956815,212.561880726936,212.742793035987,210.488067599245,209.96472759245,203.966380509779,207.366628649733,203.801044631815
