"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1518.75772798338,1654.01742331198,1669.94229894923,2174.23827894827,2047.34531993168,1864.47936395991,1063.46895502849,1404.03629854183,1362.24790965705,2409.78957071329,2364.35238158491,1462.23733973665,1942.18581273887,1541.21121894094,1503.91088405721,1290.86052468231,1675.6648819048,3328.64401927153,2366.69407681697,1860.53742440302,1976.0112429471,1422.0715008669,1834.43760110033,1758.10142718442,2205.80004183908,2049.84608241885,2160.82867022364,1703.03781394224,1302.62057583738,1962.12498473556,1933.9205161471,1604.26672617707,1831.95999448714,1329.9627102082,2492.35929910876,1764.67476215591,2299.52946081689,1949.84323172501,2613.32147374123,1779.33771242604,2646.87308094156,1997.48241375276,1747.98609021324,1189.74291636283,1416.10649524422,2392.91772176223,1725.95291676079,1389.715791227,1901.28434522823,1712.37375171299,1954.26840065305
"2",861.344673801371,1070.79364579407,872.465740964578,1162.35002804756,1253.59703438786,1052.42155664075,826.9203490764,1200.42788429675,995.623532533632,1408.49454110671,833.894434122124,930.208974411231,1061.77781509796,1075.50741581044,1053.40759813626,1116.5986701507,1007.63112775688,1334.72592513355,984.617616271162,876.766372764402,1079.52124495302,861.811944844937,916.027636400329,1169.22949162798,1181.19969927199,1188.80339262131,1146.32874604802,987.420230491969,882.463085572288,1687.00883229356,751.957068627912,1058.26589599725,1196.2041085165,899.687385303103,1180.4042356381,1220.1161216301,1331.91989708505,856.950535580415,1075.30963041476,1385.65367115188,1803.9291955848,1214.74798386199,903.799129308586,1095.63728820707,1351.69166391581,1037.85516129848,930.423633604081,1054.36384451585,1222.88097273222,1294.05277036667,1162.9569496447
"3",861.344673801371,788.936864794632,711.241715518418,742.946412667547,850.862122146013,779.374660257391,742.31731510475,834.341678160299,767.54907078064,683.608389077009,742.440613505296,780.792790623851,746.879305212837,786.971581560744,868.567651330848,762.170753298392,773.1146379675,767.370923241567,828.781912674566,754.570433686871,696.596200871614,696.508985613813,713.695033582771,750.750876048854,693.360150721888,747.940706849005,745.228347575578,686.615124830678,772.836167093939,797.330257703668,640.423517349812,806.832064367201,666.840653727047,788.688398584492,732.686952841786,894.326644857487,821.909150629835,782.594202294752,809.162993821009,836.032891017278,799.506811431263,914.089891912791,682.944007723493,690.989332243811,901.288542048261,705.59967557449,769.14514735951,638.735993076468,896.858338830111,798.672268956463,859.337650490356
"4",551.656454866808,620.263032626229,550.392267141581,610.082207917521,602.760853297709,538.969853544753,589.935024863956,705.880548060756,614.136780059929,580.490652586893,588.339132956717,565.655818165903,554.21916953763,575.817715758274,643.70209104306,629.874557550612,606.935834543807,560.391924463966,656.630254968879,560.028224615849,542.914595572182,554.82919677068,567.868521577817,592.365188519823,581.237052679332,620.163683658748,585.581472425888,620.379692989828,573.276331687496,618.105229574079,549.454109303207,573.672643591642,583.942385142822,605.332820579745,584.074617687522,600.173249977897,669.394920461699,531.398546733184,574.755328819237,534.69800095761,636.575503089456,730.333746758779,598.29356779742,580.340355928487,697.120138333386,525.49307137326,639.354455626703,591.674234442831,600.020109670003,706.413677425128,670.955440447025
"5",425.761380351719,501.089094919928,432.852613717935,410.543092861354,438.836760641147,423.157338711307,458.162559476966,517.998339212114,448.877808820898,445.519452476542,501.024103916614,425.71439060439,423.601888888083,426.987617708359,530.749498617858,439.193621026611,509.068742144603,461.118517442727,489.670266578322,425.784316420272,430.022096269077,423.735836364609,432.319524023772,502.072703636947,426.756750433117,507.622040600495,469.414119151768,442.038583779768,427.003966312091,482.065019837033,429.310078975214,426.107338339142,413.786090689384,454.360385159093,434.584264105511,427.982421924,516.201079996835,418.201903407597,450.501797210898,434.664092592084,507.071343992049,509.851688474017,434.471326569472,418.965152912504,442.388031322805,462.245607225123,433.471938518263,431.772817786908,453.866428882424,523.200081890572,437.931968455525
"6",301.756273433281,466.64510382573,413.977701797141,300.522190658359,413.983194479623,403.312204218027,300.814034205303,394.356086432274,413.97863553045,403.316100275121,466.655801827479,300.513226130855,300.415837696217,300.354459667831,466.680909455215,350.009218687415,440.162114694143,303.212656424624,440.137693740167,301.364223968873,403.727541878986,301.081440460818,413.981625402226,466.644534152113,400.824458994357,466.649658057935,300.722020726869,401.013763852985,300.991614877949,301.583315161427,413.977805217727,303.072247599769,314.999541641929,404.100695485911,413.980969543694,365.373965623996,300.406404411336,313.837915653105,300.244118310757,403.757609922482,449.705981921354,403.10179375788,413.988524740812,300.186440052088,348.43324812321,448.815962017314,390.775712222931,413.978328550532,440.131783400073,466.672416019728,301.334099806681
"7",300.010733033318,466.640025615458,413.975168054633,300.006881962831,413.975170256145,403.285686473756,300.010272055822,300.17445714067,413.975169725085,403.285693067641,466.640076728922,300.009982554112,300.008998627375,300.008195630162,466.640121644415,300.078627898736,440.126034266354,300.017946987766,440.126003625117,300.010370419474,403.285693649602,300.011605936435,413.975169196554,466.640025920475,301.037706954523,466.640026997981,300.010729444724,301.468306461285,300.009048435921,300.012340147597,413.975169692577,300.010822267487,300.016721556778,403.285700507488,413.975168243685,300.02450975109,300.008707880156,300.022188848208,300.005964461302,403.285696677633,387.356011732404,303.472593065256,413.975200658152,300.004943532827,300.027263875044,418.64972510271,300.074479065824,413.975169068267,440.126007088073,466.640110002221,300.011939920125
"8",300.000387788672,466.640021240778,413.975165776449,300.000261769978,413.97516577753,403.285680660228,300.000440379848,300.002152178489,413.975165780825,403.285680668169,466.640021356402,300.000313139957,300.000212264641,300.000217683039,466.640021630533,300.001270893181,440.125991711203,300.000449231624,440.125991667724,300.000299312347,403.285680668896,300.000353889815,413.975165777493,466.640021221709,300.006110697868,466.640021237939,300.000276108712,300.006784859195,300.000224004986,300.000470987307,413.975165780349,300.000329704085,300.000447769666,403.285680672043,413.975165778094,300.000580502983,300.000228303837,300.000552825128,300.000206591795,403.285680670623,301.166854158233,300.016032031183,413.975165878483,300.000121141696,300.00093617355,407.02458788595,300.001265827991,413.975165778507,440.125991662101,466.640021483198,300.000379738857
"9",300.000011606807,466.640021205638,413.975165773808,300.00001037414,413.97516577375,403.285680653334,300.000013630167,300.000069376711,413.975165773777,403.28568065335,466.640021208816,300.000007124198,300.000009165021,300.000006259707,466.640021209555,300.000035067681,440.125991647062,300.000014427643,440.125991643064,300.000011281926,403.285680653345,300.000015226067,413.975165773808,466.640021204235,300.000093801324,466.640021209578,300.000008674191,300.000129130191,300.000007808175,300.00001353767,413.97516577377,300.000014008741,300.000018172796,403.285680653345,413.975165773864,300.000025551893,300.000007127398,300.000016845639,300.000005568747,403.28568065335,300.006886422583,300.000211297838,413.975165774243,300.000004863944,300.000025014971,401.955947339598,300.000034805796,413.975165773801,440.125991646236,466.640021211846,300.000012669158
"10",300.000000692606,466.64002120563,413.975165773734,300.000000701099,413.975165773723,403.285680653326,300.000000724667,300.00000180826,413.975165773735,403.285680653326,466.6400212069,300.000000725174,300.000000580674,300.000000661367,466.64002120569,300.000001669125,440.125991642898,300.000000548564,440.125991641137,300.000000659497,403.285680653326,300.000000735601,413.975165773755,466.640021204235,300.000004695003,466.64002120736,300.000000592378,300.000004980076,300.000000755172,300.000000633138,413.975165773704,300.000000691309,300.000000702749,403.285680653326,413.975165773755,300.000001051759,300.000000553489,300.000000790518,300.000000578159,403.285680653326,300.000107939389,300.000009919939,413.975165773764,300.000000614833,300.00000126786,401.486640018469,300.000001722117,413.97516577373,440.125991643939,466.640021206694,300.00000056417
