"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",16537907.2231945,17516768.5889233,9054142.65518496,13387968.3569283,19302866.2342027,15158822.0872809,15619952.9312422,14692109.2689669,16816936.7632608,19852561.4621836,11073297.6836596,15051836.3187942,11447306.0579924,12524757.0638634,16698952.9844053,9302671.14392206,10470108.4164834,13577131.0403592,9544846.32272738,11412970.0195325,12537432.7214036,18710264.4903303,7342575.2816539,16783698.5332515,20092429.1401559,12519795.4544445,12593704.3694788,5420027.00487842,21779543.6073534,14079640.9702864,19422338.4138611,10957901.9690242,11452038.4830764,13178593.5049754,14846994.3144033,26670748.064604,12008180.5939986,13258808.1567972,16000410.7159321,11485441.6139221,16032331.7252196,15552494.522914,13162086.6076165,11480354.9070841,21013332.3277704,13967842.1268599,11581309.3796644,16732620.2081598,11108009.3477324,15251536.9428566,13805224.2161457
"2",7823222.52622044,17516768.5889233,6329558.3045755,9261067.45665899,10209455.3350377,10060301.1093987,7366646.32515103,10053036.779355,13378735.4033008,7892036.77775732,10576103.3056077,9098443.63795418,5200202.18132,8588464.49902137,7001906.23839911,6242398.2503503,5223625.27360198,6848671.14983287,4935970.21502455,8737618.26862865,4682020.84521157,15064339.5387717,3712011.49216808,7979397.50329366,6460222.23256425,5548172.82540872,11728900.8556023,5420027.00487842,21779543.6073534,11544487.8891796,6471073.4799752,3160055.34549368,7213195.53932883,13146773.983707,8032593.20489594,12567202.9681044,9004166.14833603,7856697.37934222,8637299.2168117,9407147.51288546,8980071.90436105,6657939.39922777,8771598.70946538,5886388.62555861,12832665.0096358,6357717.67209655,10313862.7014721,9807889.07408974,8420178.25064366,12416449.1545343,6890002.55256358
"3",6490526.89710758,15876658.7300241,6131830.96025153,3372609.26359866,7581948.73726572,5575391.5312874,3152240.62196528,7929915.38975609,13378735.4033008,4712673.41152938,10576103.3056077,8254144.87982118,5200202.18132,5469882.33478879,5365884.65779462,6242398.2503503,4091665.55082823,6107803.91099661,2078909.87257133,8737618.26862865,4484716.63161173,6145856.85299657,3189827.93511747,5437081.1991697,5073745.50055219,4547994.6757597,8193607.48510216,5420027.00487842,13932001.8390755,7931269.81439151,5483525.09643493,3160055.34549368,4559496.65491078,9505574.52622611,5729454.16843572,9006178.67192127,6486174.09991905,4880857.91956513,6438493.53321959,3912030.31881627,6931257.35436734,4593417.41686562,5728937.10569515,3648181.80707886,7777410.87740631,4812820.29428197,5920705.92947377,5169668.37522946,4932120.01528383,11405727.5108453,4135456.04209485
"4",1599236.13460853,2283505.32916284,1713678.13317068,994657.831423189,1735244.05463506,1101960.69272707,1044273.1053482,1596313.52886029,4028108.15006794,1454397.55626731,3499315.47874065,1463797.62896834,1270105.27397173,2001572.41913622,1747085.54482071,1715299.22392994,1234011.53156648,3272578.65345421,995937.428088511,2248791.36677523,1462251.41091361,883300.124958656,1388146.21229353,1201318.79013147,1050952.65430649,1085924.03617588,1967191.1689198,861810.453376454,10354170.9555838,2651920.60819312,1622541.74019924,1385280.65426508,1756615.28821231,1293551.11963027,1500071.30265222,1167917.08545568,1747113.15673829,1318839.8922886,1284342.98649198,960888.142584973,2019830.29868748,1633926.63666084,3758906.29746419,1144484.00562548,2543812.37825502,1846370.45824654,2409152.43844625,1006132.82756416,1436263.95090928,2410593.21145915,1679270.20807735
"5",109707.135463491,105591.29170822,126215.76612112,88340.9959480532,130912.502204787,103143.970028844,104989.568624915,141449.66012516,186304.041489985,83790.254006618,130803.028889489,103740.824525333,137734.166833629,144268.929803479,137259.272715116,166499.782397046,101262.977371096,164307.865177428,129242.940683069,141926.375392474,141146.474292598,124195.131326326,124526.762816247,111123.68863086,102166.342658111,121422.631697277,164049.733184336,159185.149059516,245029.413157738,221047.463295187,123144.520253085,122442.116655362,106339.024783103,97682.9882196162,159424.125379709,118418.816829532,88065.9803329893,84614.5302570768,113379.084109326,136286.730212435,91806.3372091766,117623.385208599,102656.215553281,146184.497258887,140102.453093997,111176.147426203,138903.20977294,116906.326945526,111088.942711805,112116.731251463,134428.614175475
"6",1095.92250512246,1553.73834701749,1363.3536283397,1344.89821531582,1405.40287904018,1334.11438926202,1182.39257049804,1284.41105211376,1425.77815299383,1225.10377337627,1335.40777710511,1353.28380454123,1412.83248751478,1350.43767159558,1265.15670863579,1230.97903273189,1275.84453912189,1330.92615609819,1401.29838153464,1284.97224589327,1306.88344036462,1492.49017288335,1102.79359913496,1507.35539709782,1217.10127969843,1403.80997917452,1161.55751191071,1097.1210335542,1393.80768367841,1398.10566799684,1190.69269747153,1128.40510186706,1269.61140015235,1292.63328915726,1083.38101051983,1316.09892576486,1068.09622715178,1558.39666063993,1378.36721506214,1280.44725319505,1297.77503839472,1326.86047054951,1618.53005395842,1314.8849335189,1570.31187141565,1312.84368171261,1343.58048902335,968.4408937889,1127.00279675132,1503.37720797359,1230.76995334809
"7",620.239548168923,605.03119015883,605.733424502539,769.703744237784,659.912453458225,650.995084298321,537.15614119187,677.626921341301,693.608790769945,531.542162424175,736.326575482523,498.845167123924,541.14293332378,695.810416219138,550.665299592199,596.53106826524,663.543057004343,532.607328312643,661.433225099839,563.22071223477,575.368302468088,506.625508336267,601.726766223045,560.372842153074,624.603473600693,608.777542187129,647.141347241941,625.346050762686,640.322457838277,744.362724708482,627.603123365241,580.031308453416,571.829191250113,562.532045145675,529.65071617378,592.046183567417,621.630151246028,670.506497202428,608.430705882869,620.577897701371,561.370628863226,581.270789961052,750.271378551367,566.582891595044,736.982590497103,629.140403592625,639.30435476708,533.099053870455,657.694786310573,661.500697232265,593.26426904104
"8",308.240547193,342.822775273554,331.128011422529,356.445116766864,326.297794236483,341.603284016875,328.02975719441,346.712225441634,346.097093635102,333.714671978239,375.755653986064,314.032938686245,337.684529244262,293.089610405275,317.307863130271,340.404961235904,330.705530522257,312.302455360937,327.941436657173,307.987358787737,350.762350332558,339.226402422657,318.983171219645,352.129018274033,334.083333178469,337.874104530575,338.71653870589,341.580171734392,346.782128077838,348.451772982208,315.418628212534,327.219256206542,363.410982371352,312.606912470387,304.066933035428,333.294827271067,254.31328132048,331.321470192708,290.315523371071,338.836388052283,315.450794741367,320.933737698026,367.052751774179,348.978125735518,301.998886227206,329.62153284662,334.375119587752,299.366857221197,338.451596355193,305.283443018423,322.613462977986
"9",251.584087979443,270.603631111961,287.694768781176,287.728125737569,295.032616212123,285.064176142303,283.103951981419,292.5219800348,276.890831207754,268.783912721507,290.789586119013,255.226779671553,264.826421132242,275.548102630121,281.160764379554,280.721209048817,255.853962813615,294.452516740708,287.694698221609,253.255412339867,280.629627730696,282.003333758295,275.381976776969,273.929086045782,291.361906450243,229.842571361533,274.756308485162,287.541167644905,274.599099470068,276.51615173841,265.275026652078,299.556274553805,273.190188874112,281.35443206789,287.749480034941,271.004292078797,201.720670292197,284.15425091352,290.315523371071,270.024795455071,274.596540061838,277.134807082396,289.777795304401,273.600085585104,264.92848435297,281.087579208666,276.687625477389,261.81700198766,278.673047713719,273.683779218902,266.512918460963
"10",235.249393906048,249.969651586171,259.213750309949,243.572287810914,196.848175844759,266.999043938695,155.941197596833,225.020960607179,247.632732597105,268.783912721507,239.65998208171,182.876918519492,201.363991377257,251.224562002206,230.137227116081,204.061116016478,232.346939235628,193.579144206984,244.932010969759,202.203579754698,196.409517191985,248.135092991179,267.145209684814,185.710832244213,276.164615280361,163.537150326642,232.818346327372,264.15718190518,218.059007812155,272.625815084051,258.07523005585,211.676298286142,207.903916094231,243.28405318564,234.756210578401,271.004292078797,201.720670292197,256.268181158061,247.285059109763,240.828541701131,188.508365218292,231.352436253445,261.685902156293,247.865143239248,241.871117306096,240.855770801444,243.203803656608,261.81700198766,196.755510297622,202.161587762183,245.094408832003
