"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1435022.96584976,881959.745872101,1081628.4417732,2025000.37121572,830542.972424426,1510144.93792297,898706.907681639,724777.268682714,1372693.09835517,556349.34409946,803367.43052602,789121.958249471,1698755.89200974,1751095.65900242,1028380.13861905,263061.720263312,872577.544876265,622902.131698098,453059.819527008,1344047.73106373,434379.99051581,1418974.76063902,1754439.96306792,1234707.15316848,780075.756571984,1561048.78612274,709773.282948776,624322.351609676,397387.659245059,802299.794890481,781020.754965658,247264.155928085,238886.398269957,1708576.27984207,716645.668391351,226056.967389359,2543662.13235245,1040155.20317787,309033.738978316,699359.367360397,2208024.81821878,803909.223758818,1824555.97066075,719249.678141213,2339142.27890021,1861530.73366981,3113341.30963617,624562.733492356,1263682.29684486,675543.00908275,445490.756058473
"2",219516.686086422,453677.593295923,352235.127601957,356818.025778172,429995.389098145,238048.033145387,112282.021069409,146177.872691478,149655.169512221,200316.761598737,582048.514549383,328116.118891621,378624.038417882,118349.494100615,301537.989802868,263061.720263312,81628.898617086,180932.763240225,273700.647984123,347643.664490662,69891.3696551464,162610.035023006,550566.786529567,265252.882308444,253525.767989051,133224.773077884,516854.52941007,113900.079845968,116292.321582573,413598.331266918,316786.241320336,175280.25608808,238886.398269957,237531.634254593,264265.860579098,226056.967389359,201723.719660205,77025.1210255233,309033.738978316,222389.090432142,64251.2738941281,365244.406727668,326910.36576524,43768.5726366879,542048.269544897,303123.572243963,152748.952298802,624562.733492356,217089.442676055,404012.107518673,128609.408411314
"3",19092.7849113311,20442.3460039175,52914.1948497338,34644.4469398879,64275.2197040924,23917.8032384288,54883.8894853792,35000.85727818,21985.9926237289,24883.1078173123,44827.4963764714,26367.5555422331,87542.9083034597,33398.0625309525,81338.8179539,36633.8059934365,16089.6932136277,10925.8647394592,36708.9335912041,97924.7466369021,12435.2212113564,6230.27686457609,32584.0253167145,56853.8440098432,38983.8396957363,22853.7673974878,118538.630530781,27500.7541112707,13752.1386536145,29876.86718833,24273.9637084961,59694.2863434178,101134.253310372,20584.9961623701,37053.3416363082,149972.476959942,91546.9972979471,77025.1210255233,23328.0496423946,172598.363328599,13698.0305500787,38537.3140957597,74532.516780296,16826.0282850395,72710.36010207,11869.0552410887,126574.309305997,31489.0182474101,17772.5253679768,44736.8751620296,16487.0785407751
"4",1496.08101068851,665.568665657569,2137.64210616513,2711.89690594199,5150.56985793728,1288.84260214255,629.903812377167,277.876397635971,459.532765069947,612.360871716773,1352.74981653731,1146.01562224278,4205.96810192012,502.790716066571,845.596564308941,923.576076448995,746.914333077662,552.947325382595,1639.92025756518,2876.74433258778,472.232150745512,682.256018879434,1685.31695199636,1421.85177247904,390.790535655884,1395.48391456148,4751.73332254812,566.218912122012,483.308524689054,479.896007607518,1059.66571389978,997.772015521812,76271.8417939492,674.333054693989,454.287959412983,15795.4994512611,2170.84007889031,29794.5992275865,760.0779906501,4930.00913715933,791.41618844776,5762.74666800705,2225.12869912682,980.03420281327,1478.59289239457,1174.3585424601,2454.45884500208,785.999338916943,654.967380894347,769.21548090097,601.475598930414
"5",162.149665899629,140.164713943119,115.716416950299,137.637240497174,172.028051679508,188.223784913612,103.129264581378,166.222905005746,157.314553494317,134.088481461742,171.164529398988,148.613418516662,178.043536507413,134.023720470148,151.443138278463,188.42424007287,145.555920563845,153.832646770496,196.266757328546,170.027880237806,154.382587872601,148.754560707372,152.203942537503,136.43145344581,128.374550883235,149.152660758065,190.551799317665,129.954301470609,135.174842090851,102.294168315519,167.321797023216,193.446373421434,178.03509235792,159.188686470468,113.464310583041,206.912694821008,172.778708290035,198.922176106592,102.266846323063,182.364409941367,166.273742627458,227.804648000593,149.017609889375,118.916793209086,145.572065349717,128.005541730965,141.754209475705,153.358574977507,152.64706136772,108.717772337568,120.596439001044
"6",67.3490401957283,56.0980850862445,54.6662656169278,47.0655239557477,64.5676211161508,64.0100524807328,67.8513022772233,68.5640153179347,56.5926455843514,65.2508333205219,67.7647389114418,71.7305353144366,61.4789434038767,64.940235068681,56.1546252987871,63.4106425513421,69.7354460529241,59.5281637542198,59.7596090725165,66.6896353520222,66.6127573862686,65.3780725891463,65.7254812583874,50.4519197847724,58.0802048103053,64.5679819728339,61.2820764962423,66.5905377660551,65.9678035281233,66.7048549645781,62.3932291115757,65.3862567314486,51.3808398650051,72.3861300298443,64.2126806314111,45.0832308172464,65.1692038963288,61.6032209307982,63.0897578703305,71.406281573074,68.5088500364272,67.4405616859115,61.10854671785,53.2315961654519,62.7236862149543,67.6678876163151,61.8809545739102,55.5475264647905,61.3053037515392,59.4070768801787,67.2243296502913
"7",24.0722272423707,47.0243975863405,54.6662656169278,24.5738142941375,22.513033868413,40.9245649961849,38.2896181683782,54.8741475302509,39.8622552221291,22.4231974574011,36.3404712541901,49.02648475763,54.8222695631905,20.9011155244368,54.4015491896967,58.3048439176644,25.8574339991706,21.896627560076,25.0983291237494,45.9952954396256,50.0703340833925,22.1803036003971,21.792079305384,21.9332809242815,57.62529853561,22.2712602426545,23.3993814388023,32.6304806021708,23.9538294943636,22.220594465155,26.764236199456,22.5504572904315,24.8604994444731,41.5368808699329,25.8746726003417,28.3618062006799,23.3513723420406,24.8144894091276,22.0290356286282,24.7313855589969,40.3088106779687,24.7848798329578,57.3541494912727,27.6512947350946,24.803843756267,36.6340632357098,52.8821878503804,48.0563363649389,44.1360866946734,25.4603550543845,53.2021354144681
"8",23.3776933874524,23.5122298616741,21.6419906919689,22.4538598635822,21.4077763511013,24.3334294560434,21.2792508851899,23.510127890534,23.4666286577765,21.4474584229104,21.5482791739153,23.7892297366691,23.7664211467436,20.3587045563188,20.6427661950161,22.8276916325221,22.5131077703447,21.3100154587905,24.383840267936,23.5917082877897,22.4972653779541,21.2373515516665,20.391229015097,20.4216886994896,22.9311545453061,21.3165230626473,22.3480989933987,21.450025921476,23.3058962780922,20.3342850226304,20.4409864086992,21.3333991000804,21.578364354782,23.3202445686848,22.4413334310859,22.4808585048247,20.3960578718941,21.4166884333526,21.1848417791693,23.2958315574265,22.2688725010721,23.433901943627,20.8056792601576,21.251511227736,24.2731125438465,22.4331754281484,28.0049526239698,21.3264249412127,22.4593036587673,23.2952341458224,20.8417262309683
"9",23.2000805419937,23.2573097995357,21.2549982938717,22.2533427382991,21.2005409909393,24.2977280900752,21.2792508851899,22.2456745462478,23.4006978639925,21.2639074978167,21.2971291569604,23.2105501412675,23.2838747518638,20.2169423857781,20.2675119798744,22.3112807649802,22.3418595332496,21.2444616514515,24.2446033457791,23.3184578383621,22.2232560035882,21.2373515516665,20.1280968921974,20.2377949331706,22.3400667059225,21.2696600361633,22.3027624043539,21.3349730432381,23.2696412117073,20.3031553116232,20.3471300252261,21.2885523522314,21.2064375633354,23.2859170687302,22.2557806201917,22.2712246941064,20.2799393733003,21.3529230326985,21.1848417791693,23.2290446976901,22.2688725010721,23.2302379204082,20.2552946939679,21.251511227736,24.1354410571307,22.3715287447308,26.3841185190847,21.3009732965488,22.271921729511,23.2925456321616,20.4610548153132
"10",23.2000805419937,23.2573097995357,21.2549982938717,22.132535305456,21.1592444173207,24.2977280900752,21.2284394286796,22.2456745462478,22.4861017562203,21.1930079071774,21.2472026689511,23.1309567706701,23.2838747518638,20.164692619783,20.1857055729345,22.2302002537324,22.0665226720553,21.2444616514515,24.2367768876975,23.1642683225562,22.2232560035882,21.2373515516665,20.1280968921974,20.1627444430412,22.251108654553,21.1371033591438,22.263978776564,21.1554553988346,23.2696412117073,20.3031553116232,20.2202163097857,21.1179188820104,21.2064375633354,23.2077002385213,22.2557806201917,22.2480070118229,20.2604790871771,21.25466893668,21.1848417791693,23.2290446976901,22.2532222817267,23.2302379204082,20.255099751656,21.064631229576,24.1354410571307,22.1489242124126,26.2357573308652,21.246763844927,22.2100292098232,23.2750333350289,20.2646088766519
