"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",713.289904166939,651.804640863199,719.735298108636,671.027382398553,672.082273826907,764.803803746003,676.438400790949,687.676603518311,718.946741137082,698.049414864778,675.902997045612,672.113056085679,682.383926038032,651.851572559466,742.267997536754,705.881721284337,687.797359184508,665.792619078629,676.853871370591,737.616515484397,682.314786641202,731.146942024183,683.641622166097,697.437552587522,666.579145434456,706.848936925381,696.738200984159,728.26801395082,684.426768843135,672.3412658098,689.834224837576,767.322626118967,753.413334330334,720.936046131289,694.039577617567,675.107547547356,750.823288363704,751.898715300633,713.877157781483,681.801232326929,660.941873230569,717.932532211355,667.827039547358,707.636967400879,654.226227562777,699.889144455351,663.704955645816,699.660295036419,667.274365074457,661.84107515209,709.007455736601
"2",632.312556351418,627.126168626499,624.624467247019,610.763244529242,617.997473894506,677.087462889972,636.659601729402,623.482413520995,655.848029214135,612.481569467203,628.883564130442,658.974827333506,622.768807542835,612.51614239116,622.616731018388,600.471506470126,630.886880299561,578.642765953975,616.567224813199,623.94723730337,607.672334181782,623.429877683813,656.485977024984,626.892623415683,627.204620384086,639.22652765717,622.326438448473,635.665333105021,644.599297012654,626.591507092867,632.565690925988,670.525191029054,635.832552235519,639.156001746545,630.672273012226,636.597395218753,645.808705682097,671.69970553266,604.73678292527,647.232919215392,634.300036145985,602.826153825526,626.200305400549,636.167338858089,646.720756338572,640.458555864903,627.221063010701,620.536804995223,646.9865733129,638.000653600246,645.372284893474
"3",581.121596239472,602.670798245188,612.655463866115,608.500774778868,592.316562456513,618.305953275235,606.257057797657,589.181189491354,597.492936107067,607.05816485553,603.613592271437,591.435866115714,615.91025973176,582.518657484498,597.059232946233,587.052690484928,579.947772388579,578.642765953975,606.366000686015,607.203788486196,607.672334181782,603.306209327551,619.00405688643,560.983017451371,595.23087094934,608.533372079593,594.980505140508,604.305370970298,581.775999306883,605.338969794077,617.267414363067,654.951577842366,593.961366410144,606.747527994899,600.062790713601,613.942683055597,594.795251853916,635.005280863696,597.329582440524,614.943779590818,626.394197680686,557.075089154744,604.315773096633,565.494582434237,626.964556458138,593.764539835322,587.187348381565,615.221478092447,586.24501808879,611.165181382749,631.26750410802
"4",558.907593441789,586.845715627383,560.314441835476,577.736901728439,586.733005842735,605.010576617874,555.896625680975,588.813457408255,577.27228802335,567.347826971928,568.099482867227,586.78487278946,582.89878891675,545.215791191391,580.879689119194,561.249118180859,579.947772388579,566.213411244235,587.13863819201,576.544228906083,585.592654137906,570.350335682252,593.617806167712,560.983017451371,565.873750203401,588.612733492914,579.070450842699,563.252933710387,581.775999306883,598.041418829983,554.265068684074,590.892769973706,571.633562718597,580.828912807818,578.52363958287,567.949057538779,588.776997045685,601.98245772536,597.329582440524,588.135751427025,589.178587628252,557.075089154744,575.226446739173,565.494582434237,544.957728109245,560.969708045091,557.927377808916,563.162004307206,586.24501808879,593.276618804948,581.522416484979
"5",535.377900488437,530.732996957778,544.804156048646,516.31833050838,562.020646569757,562.753259827321,539.295940064872,557.969189679192,547.088206257024,526.23863496034,547.083003787946,529.656839216423,551.269067838508,545.215791191391,545.008843823748,551.478684675455,558.307318174177,523.956729191756,535.258254016461,558.073522135809,548.950304585935,551.71180217949,530.735712867738,541.243910265413,548.161950175129,544.925001054085,544.25254374715,541.497838263836,533.006134031959,547.428276654414,549.148165377433,531.317048026127,546.246922640565,546.876079523205,547.983970792601,546.991802969694,558.990084704677,559.206684381295,552.163021630987,552.523959749058,535.172320145353,554.236868984827,540.730166995775,559.327175341625,543.497795616348,542.807450947384,508.430329577465,540.858051118208,556.595055604472,533.104581795125,552.759136869451
"6",529.526877223824,512.931894386043,515.177862907932,516.31833050838,520.347560511346,537.33198997422,539.094600335216,506.676058716163,522.708030841178,521.01653836488,512.730899835859,513.563980812623,510.972017640675,513.030617129125,522.455466492931,512.445055216477,520.794387714216,519.285067551192,497.464053310838,490.081815333185,523.662049163091,508.147796739084,530.735712867738,507.949117834431,523.30905122916,498.861578429389,513.364700629805,497.226669525419,514.167704593592,525.877519284764,498.950616058022,485.890664943179,519.356312234564,520.075685493549,500.311490039365,535.108787420546,499.998852664954,507.826322968201,511.888169060739,508.076811019891,510.55574895197,517.038490213055,501.112213991298,505.331034407413,510.70984460431,484.749699321991,502.293763927685,532.422673116705,513.60165678412,503.960328194241,509.38090671542
"7",367.244635936962,361.513402987634,369.278726602879,367.325600848452,386.369373706833,415.65655025233,472.376333419338,347.600144798271,375.793212180424,350.75606933699,351.151676503929,384.272199647151,501.560467912239,499.522794195566,379.949793520455,365.862210524447,457.324768128839,370.514615847433,408.586059542289,404.969435150459,461.185031477058,355.530675427158,509.436320043465,362.09198210808,360.462291209796,400.659069530952,354.603475897726,376.653363668639,378.415372755345,358.495506572659,357.309212712838,357.75620632406,371.226570443636,494.804454826884,366.302040216396,458.854870109379,353.069176128399,349.695699169014,409.920603225321,362.700104405533,496.351625418802,436.312747371699,359.101513930779,363.874559503535,368.287949556736,349.99819946167,360.783150881832,498.210180556373,357.691971308125,439.360056018691,370.747617746457
"8",360.274345336947,360.485517787592,365.432202137287,363.576941226162,354.544639210411,364.621929574541,369.872390595729,346.120955641657,358.074339713466,344.428767485142,348.535825082451,363.443556621644,362.164663219125,364.793814101353,349.48709367784,363.553308671011,354.757099258401,357.999759201496,355.236293716552,364.71897100613,360.984072825901,355.236002146339,364.415095397394,360.452786766021,357.724361982236,359.738981873296,352.010383138306,364.817396150596,360.707899481662,352.664864432014,353.287221577331,356.416973222118,357.118956454868,361.990656302091,361.742896979812,366.656233769701,351.71574692195,348.635941955043,366.322146453846,354.150208277959,360.72011617692,361.046057898672,358.486875391552,361.598632644855,360.652683942823,349.3156638593,359.976032989798,366.929219080846,356.12594423127,359.635151588139,359.766301541695
"9",360.271778904659,360.484181134066,365.407122433284,363.571522557749,354.535666236387,364.616151398479,369.800958928862,346.120756215914,358.060081853216,344.426804192972,348.529344985902,363.42828878959,361.937935328617,364.563563193065,349.477434730276,363.551415649688,354.73503086067,357.997413323844,355.228951261525,364.700263656195,360.900494868949,355.235656192469,364.338415715569,360.452485144311,357.723715809323,359.724424044894,352.00940184042,364.815660668451,360.702330025762,352.653962611651,353.275939531215,356.416614585546,357.114989494424,358.216743478954,361.73856540517,366.622978473365,351.712195086272,348.635426811252,366.316977414886,354.148505051427,359.856370098404,361.008931971388,358.486707979508,361.598033592764,360.64855363317,349.315491625888,359.97558122641,366.787187523322,356.111882620039,359.604979544413,359.764510357577
"10",360.271776052745,360.484180517908,365.407057419114,363.571505522825,354.535660522865,364.616134430596,369.800927266446,346.120755927886,358.060042738029,344.426801564486,348.529318154148,363.428269827272,361.937557347861,364.563508922798,349.477426865853,363.551411093934,354.735014520536,357.997411344606,355.228940516176,364.700251901873,360.900460473402,355.235655609439,364.3383301868,360.452484934,357.723714580321,359.72441860928,352.009400766317,364.815659338153,360.702324821233,352.65393480204,353.275914143891,356.41661410882,357.114982598166,358.216672558809,361.738549971318,366.622967681856,351.712183581007,348.635426525726,366.316971311944,354.148504201436,359.854787578782,361.008780002033,358.486707859114,361.598032680099,360.648549395413,349.315491500779,359.975580463226,366.786543545732,356.111844347808,359.604952210371,359.764508997306
