"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1.16153733574684e+37,1.1280719114456e+37,2.28639729556494e+36,1.09906805078936e+38,4.34743721961516e+35,6.41184038244943e+36,1.28142480251682e+36,3.88577356600022e+37,1.57937643165038e+35,2.97889999219519e+38,7.70455159508069e+39,1.23522292140666e+36,3.3647436198842e+39,3.09996257557945e+37,9.39146750482352e+36,3.9985132470493e+35,2.0796987226284e+36,2.34354229880589e+37,1.67622812165653e+36,5.80788423084889e+33,2.96801306336751e+39,1.84586338324102e+32,8.29827826119333e+35,7.95678200796694e+36,1.00178689072479e+38,1.44585707643949e+37,1.08635159904844e+37,2.08358657530737e+37,7.17565218787817e+37,7.39565348904309e+37,1.97275416617686e+39,1.45558885086933e+38,1.90754390418747e+38,1.60632062180047e+39,1.83921071143639e+36,1.26774098133992e+36,4.17382327551605e+37,2.15410005786865e+38,5.54082619997082e+38,1.2403508338154e+38,1.99209467783968e+40,6.78249634161134e+39,4.97314342303698e+38,7.90062082343619e+38,7.61158620238712e+37,2.14588520094887e+36,5.57141526743702e+37,4.76757869999815e+37,3.9984435839421e+38,4.34036446646607e+36,3.86306853478993e+38
"2",1.16153733574684e+37,1.50146080976045e+35,2.28639729556494e+36,1.01927413840424e+37,4.34743721961516e+35,1.10204315249704e+36,3.92113324782302e+35,4.6886846533548e+36,5.72227932795699e+34,2.97889999219519e+38,9.0844649014333e+36,3.06984238105714e+35,2.4580668269489e+38,7.22037075259006e+34,1.11763712396361e+36,2.00996167222011e+34,9.72963988671405e+33,6.78308456126411e+34,1.24564412842996e+35,1.56537914556838e+33,2.2277062561701e+37,1.84586338324102e+32,4.21769958270522e+35,3.80350243565988e+36,2.49615246081943e+36,4.36207777933485e+35,1.08635159904844e+37,2.08358657530737e+37,7.17565218787817e+37,8.5682686830638e+36,4.76388189031899e+37,3.98057642858329e+35,5.08936258844238e+35,6.98286601174097e+37,1.68326922901104e+36,1.10387936104888e+36,3.12297361884436e+37,4.2713500311667e+37,1.31858330127505e+33,6.31843768368455e+35,2.6914543404328e+38,3.03835992907065e+37,7.84290068151856e+37,2.2080631461516e+37,1.17716623584274e+37,6.26494638567498e+35,3.35308658861005e+36,3.69523155556308e+36,2.61711888048421e+37,1.69667883931485e+34,2.3444209177444e+36
"3",6.10253387440519e+34,2.45475948894029e+34,2.28639729556494e+36,1.55297666338543e+35,3.09003119465794e+34,3.6584701553381e+32,3.92113324782302e+35,5.71435110091622e+35,5.72227932795699e+34,3.15229784382142e+36,6.95512938992389e+35,1.27513183868043e+34,2.67265421475705e+35,1.29573786592769e+34,9.45732306074149e+34,1.23767371495432e+33,1.36657368640211e+33,6.78308456126411e+34,1.76444458182444e+33,1.56537914556838e+33,5.32881388251435e+36,2.14854801489903e+31,4.21769958270522e+35,1.03013691571224e+35,2.90007695419783e+33,2.77064301734971e+35,2.42389525716063e+32,4.87324140135421e+35,1.53872085686809e+37,4.93760582353568e+35,3.768007313138e+37,3.98057642858329e+35,5.08936258844238e+35,4.52011322768661e+36,1.82118598018214e+33,1.10387936104888e+36,5.05862340090746e+35,3.26778398822734e+34,3.01928843873126e+32,6.31843768368455e+35,2.07058158744649e+36,3.03835992907065e+37,1.40411113292141e+37,5.08460939556682e+35,1.54815418539678e+35,7.82089594183866e+30,5.26783986950206e+35,1.39621803383811e+34,2.42400115950584e+36,8.6663615597679e+32,2.3444209177444e+36
"4",3.56225885515772e+29,7.35463376517617e+30,2.72321304571397e+33,3.09235828437118e+34,2.57889696759177e+33,2.16471510977484e+31,3.81282504801282e+35,1.2489201090039e+31,3.17900715375338e+31,5.14576551300036e+29,4.14475738388559e+33,3.00075786722014e+29,2.07324424610749e+31,1.84610792569595e+33,4.15492448499856e+31,3.15523054976371e+29,3.15558841479753e+32,2.23507293121618e+30,1.09252067739902e+31,1.38719659844478e+31,1.75422715788368e+33,1.27644297197559e+29,2.6019763434335e+32,9.83813357199668e+33,2.35688761295607e+31,3.49854532513708e+31,1.89930320400362e+28,1.26953876505804e+34,2.07224823254317e+35,2.85316278311421e+34,6.265516949918e+35,1.81175254478389e+32,3.27543600908233e+33,5.27528633579796e+32,1.12203126922947e+33,5.13289780163605e+32,5.82573797368589e+34,9.75118347054663e+31,1.4087465977356e+32,1.0038429706286e+33,2.07058158744649e+36,3.20658672690089e+34,1.26245403285593e+33,1.81962888833572e+32,9.19894875307916e+29,1.67622792682981e+28,1.01644968450912e+34,1.21139332135164e+32,5.11005447476581e+34,1.17473499072024e+31,1.18505881451817e+32
"5",4.77440526164086e+22,3.85796834136958e+24,3.84114810799234e+25,8.22153803117077e+22,2.98701039142786e+23,89493199556429168640,2.14578921710618e+26,7200457491022488576,3.59692438309082e+24,1.21640735355476e+23,1.06483208731056e+23,5.33248213231315e+21,32721099490247180288,6.82006804017583e+24,96462826219531239424,3764607919058422272,1.24761165695434e+22,1.0895836836493e+21,3247502278637749248,65119343248714465280,7.24314248479905e+23,66759297753259704320,5.67899126328375e+22,5675133825737104384,13582954925186633728,8.06525342681399e+22,9.21312288557701e+21,3.87349640846699e+22,2.32633167780176e+23,9.65949719808539e+22,1.5308055873851e+25,1.13947802186358e+23,5.10677142243702e+25,61296937943061495808,1.87716834662343e+24,1.82311555347447e+20,9.96685322326816e+23,2.42417218399513e+21,4.54048295297392e+20,4.10282793578674e+22,1.17619569078711e+28,4.80210094529623e+25,1.3561539729305e+21,1.26013116550485e+20,3.54543020881963e+21,98472514829849624576,1.70323874952751e+20,5.98218423737694e+21,8.82946416186102e+25,1.45093425245229e+25,2.14292466070431e+20
"6",14540759,65392766,147514678,68927022,1424180,90344,937142285,59505,3770962,33825,102773894,6901,20030,998581399,4164136,2271,255326410,5612636,100250,1711407,497902711,101121,4944312550,221767954,146711061,63591651,94667704,115899774,33009313,618197,2421176,992412402,33030941595,54894377,559931750,550460,30407168,8411,208564610,39977584,13545915699,42939196,10933614,367554,98590,293276,116783,262688673,99926242,37149,10182853
"7",6,7,0,35,65,7,1,1,4,0,3,2,2,1,4155,0,27,2,6,1,1,1,1052,65,1,11,0,10,58,3,1,31,20,74,2496,1,7,1,21,4,95871,1,3,0,0,6,0,126,0,0,57
"8",0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,4,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,3
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
