"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",9.73747660282243e-09,0,1.70530256582424e-13,0,1.9899181243602,1.28736587612366e-07,10.8087530058735,1.98992025464122,0,25.1812390511614,0,430.408558241579,6.44058673060499e-09,22.0048397884916,6.02439719264635,1.43009303986787,21.3561659321808,57.3468133938677,1.96911340083875,21.0492254487967,201.713170451681,100.000000026543,300.000000011453,300.000000087649,443.329950403581,300.000000148898,393.818764694998,583.745226334807,231.986005530322,464.134562324347
"2",1.2454492548386e-08,0,1.70530256582424e-13,0,2.98487717127989,2.18148898056825e-07,11.2893677830659,0.99495906235029,0,0.0624544463335042,1.33782123157289e-08,400.966087315585,5.20412632430293,20.0275012239774,2.17168588143841,1.70662582870045,24.5373409233578,57.8058701091527,0.977616950490983,1.30713917026742,200.000000093462,100.000000024322,302.881632305469,328.588539570385,397.742869469987,300.000000161292,394.363156301671,300.000000225868,256.982207790201,1248762.77374811
"3",5.6989222230186e-09,0,5.6843418860808e-14,0,1.98991812067317,9.34998070079018e-08,11.4256954737953,0.994959060868496,0,0.31227220519304,9.39735400606878e-10,366.729003396514,0.994959061890768,6.64813342154957e-08,17.9192159460181,120.074553314329,2.70483891381582,24.0247430920488,2.69974745647255,22.3405712501476,202.75888608335,100.000000029005,300.00000011678,327.919976339564,398.056959624166,300.000000150313,397.933534638266,644.131695056498,236.995916342674,1248762.77400672
"4",7.07228764440515e-09,0,1.13686837721616e-13,0,0.994959064503291,1.23848272257476,11.4504784245507,1.98991813711882,0,6.95483027177397,4.49063009000383e-09,337.085684993306,1.98991811785368,20.0200143010086,1.32456727239878,1.62425901631764,20.3318655668306,0.497428786114597,1.11648351844724,20.3637413940276,200.000000141021,100.000000023831,300.00000014624,328.277255664508,398.008989448991,300.000000128089,395.984766701221,583.74522631377,251.892364520832,544.467058641927
"5",1.12947020625143e-08,0,1.13686837721616e-13,0,0.994959057093297,0.958373458702454,12.6618583754012,0.994959065543298,0,0.18736334028381,5.59816726308782e-09,678.519938222414,0.994959058527456,21.0126597100752,1.17190528629453,1.20879231495951,16.1786549139692,49.3844588246961,0.998791292558508,4.97479915566851,201.956919294186,100.000000024205,302.575746301015,319.276889188552,443.399647007936,300.000000179132,395.915439705347,300.000000283358,234.965841092494,408.201899297236
"6",1.55194044282325e-08,0,1.70530256582424e-13,1.13686837721616e-13,0.994959061777593,1.70546400113381e-07,11.5079542015771,0.99495906221,3.20278559229337e-09,3.60232401080884,4.2348347051302e-09,321.839049478869,0.994959061716827,0.994959118935867,1.40745046633037,1.61169443720655,22.219667650535,21.5139049396557,0.280753269080606,2.30209943553996,202.026657591836,100.000000024736,300.000000109898,326.735143408842,398.008989447174,300.00000018941,395.074556549033,583.745226319097,246.000136401383,442.659849185633
"7",1.62409463655422e-08,0,1.13686837721616e-13,0,0.994959063585839,2.36719074564462e-07,11.0016626910705,2.98487718510319,0,0.31227221944846,3.0488536140183e-09,897.041916463392,9.11605250100342,2.43035174207762e-08,1.00655097459344,1.49934046063822,22.1923255770207,2.46544003778627,1.05696507097446,0.31218141763361,202.777015009018,100.000000030772,302.575746292761,328.011009484946,397.742869476193,300.000000162329,395.651293471362,583.745226324483,230.380788331262,407.46071582343
"8",9.23951404274703e-09,0,4.54747350886464e-13,0,2.9848771765412,5.2050615522603e-05,12.3388870329167,1.98991812041697,0,3.53986956976951,0.994959060411475,414.753191361953,6.52111042441834,20.0272578683896,2.98753477742162,0.839502005510667,1.04428340219465,28.483445675645,0.378356101371537,0.3121780518984,200.000000098027,100.000000025926,300.000000094924,100.000000173011,397.757231253509,300.00000017621,396.340865305435,583.745226300708,233.446397830769,482.782705195888
"9",1.18566276796628e-08,0,1.13686837721616e-13,0,0.994959072161919,2.92886056740826e-07,13.7273786148977,1.98991812439817,0,0.187363323229874,4.93241714139003e-09,719.769546358218,3.11381938489808,20.022993837794,1.44574573380964,1.18515241445652,21.279979954207,22.4955209229752,3.61902091644151,20.3588131528179,204.041371211467,100.000000029849,300.000000113137,288.468486495731,397.742869483968,300.000000137826,393.81876471817,583.745226333315,238.960454417807,394.53349599162
"10",8.92410412234312e-09,0,2.27373675443232e-13,0,0.994959057093297,2.80080598713539e-07,12.1696742065694,0.994959057093297,0,11.7670707495445,3.84738996217493e-09,434.27933878567,8.08860953792873,9.94956033086396,1.06848335855875,1.41559512530534,25.4622667423509,20.4483445094947,2.49791215886876,20.3611719615842,203.054498883545,100.000000096521,300.000000081649,327.164706216575,397.745670895526,300.000000147297,393.818764686313,583.745226314898,243.776823456379,394.500777502467
