"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"19",20.0746695935003,0,0.000125208714337077,49.9041975894394,129.24309467325,0.00943337631099439,353.801382629849,178.572104355871,0.000137331884275227,11415.2415048962,25.1990343992723,28048.4291970263,9440714.9244191,68.0525957443906,22158826.4956914,999.066839400626,658.162903260104,22.0065666567616,1349375.37950222,1241.66427665548,424.302017367883,11200.1231487412,479.419968555531,802.816798231485,480.234244369652,1082.01632433341,524.693795352077,458.848845269119,514.793430325932,6271353.21713803
"20",31376.9247582784,0,0.000122906139438328,75.0919790076154,250.001883743344,0.00851553789595982,339.494616257852,171.606309301082,0.000111640752379571,11716.2269393287,25.2243726401427,3077.62303217432,153.931818744258,102.061109645571,24.4771463829068,66.4903130314715,903.03208150638,21.9094104815567,2880738.29025625,1113.99056212394,405.783261688434,12066.2193073414,448.153409803662,805.569579888695,480.230766873386,1102.77239298924,518.148791207305,458.848732480882,622.204588546117,16161301.3697559
"21",5112.04786978592,0,0.000120253422323913,143.647056796565,233.459568923846,0.00973527604355695,363.403584897052,243.940332814092,6.75244959893462e-05,11755.45478583,23.8137966892518,54892148.5913719,27294887.8173033,100.24387956103,23.1412425351948,229.940991339954,550.776618040723,22.0091933217707,3348672.44398962,1319.46471081197,401.765681439708,10778.1330959107,596.606811404984,807.14670551311,480.234209653978,662.936977638032,524.714892192594,458.848728639386,437.088124034013,6581039.37152513
"22",71.4432529273888,0,0.000249929105450519,143.978154418801,222.971463948816,0.00749307135572508,343.108266424928,166.324720001905,0.000118564440526825,12044.4542713571,21.1209010726986,3525.53037865304,5207225.30446093,104.555872247869,36.6079728375159,467.07686265041,576.977710067616,22.0101327896036,719009.130464573,1049.49042133132,484.504222478231,11780.3535684101,435.813519150481,798.363820367801,480.23077115641,1108.7750758826,524.927366790722,458.848734181259,577.449604126773,663187.83410846
"23",2438.73962265553,0,0.000287319251356166,119.667394525664,156.489693811637,0.0105084798584585,355.452931445089,186.022641705178,0.000121147183222092,11123.7128205844,25.2424529998257,2729.49149924903,751106.929689682,90.8586608184066,26511009.5217543,758.649784415657,725.205355891489,22.2798365157207,9568326.00169976,1115.12292094621,371.373754774948,11709.9108454034,442.877625689486,756.358864065106,480.234764090028,1137.78060788511,515.216525980653,458.848731059447,414.572648488823,614738.793413222
"24",41.7942026470558,0,0.000223644347329355,8.02453880908683,261.042791344931,0.00845958539593994,319.076859561817,176.465599386544,0.000103178595736608,11597.2690743995,26.3454616444524,1637.45576484662,216.358056916524,99.504760142027,20.5039922647529,308.159647567905,879.313009556316,22.290554339188,5346841.98335598,1028.36209891716,496.996689088468,11498.5492596892,448.901705983652,800.714827933204,480.230764478212,878.26912344146,517.807804335186,458.84880868234,412.173682085496,6870882.69893164
"25",31219.6061627131,116,0.000252937759569249,8.03211008380771,226.596874605905,0.00878054590964439,365.990862463109,123.918405640575,0.000134246392462956,11991.5812342879,25.3221364941433,67261746.4272323,177.211024718019,103.415987202684,23.4044967712111,965.352980112472,543.661984986324,21.9802519644259,8591299.5161293,1139.02932757215,325.612958090775,11700.8911373314,495.692143757229,777.108321360271,480.230767713571,1072.13343427668,517.817854215088,458.848733247565,500.72906609482,579705.358336228
"26",24.8067900224448,0,9.40680119470017e-05,160.521202417895,202.223043708373,0.0103307251847582,357.632932820807,198.53254211804,0.000134969913005989,11778.7299254379,23.1075591178112,749.536590882777,158.458317569972,101.605434756962,13925524.4909267,1200.08654527768,1005.47096727369,21.7426039468601,2553309.78283879,1330.02541089411,291.093767664394,12184.678030576,436.366065002349,801.91216773103,480.234780983396,736.414234221334,508.341100947551,458.848735625968,619.073179768812,16834527.5489293
"27",32.2887784801476,0,0.000178096235970315,170.380241637474,285.027728806856,0.00725096509495415,351.92497138536,146.404088018783,9.18307288202413e-05,11205.6610828999,23.2861419405622,725.873473621999,216.28587890938,74.7697587086393,53.1118607593253,711.566804076738,923.724711666921,21.6236831668371,16315761.8230972,1161.95024016622,347.916227751658,11146.5124058603,430.801383633795,769.731615949419,480.23419201096,1067.67671793735,515.75337782906,458.848732454228,440.7850915862,579985.05800151
"28",8237.6736285145,0,0.00017105841357079,8.00424763718951,219.377453454066,0.0110303254342625,369.525649303057,105.744541697801,9.59395973723076e-05,11152.1751896168,21.3259041603083,1208.74725388611,11759224.2899088,102.879248340348,21.752923663503,502.96771296186,787.428283206145,21.3522489388915,12284275.5681923,1133.34020413044,335.107297840379,11675.4598817503,440.099081362384,749.569589574261,480.230795081251,1043.91899872457,524.294587597221,458.848728810168,661.270767016992,6314846.6938594
"29",30.2691951077472,0,0.000192946059087262,32.4996788043258,165.485169764291,0.00806098953376022,339.201001854339,62.2801511829794,6.24114088623173e-05,12265.1464728719,25.2805327706574,986.232383005948,203.888445761399,86.6252199453425,19.6227437545726,795.106117118059,932.771769932083,21.6862098061888,5298116.39997523,1450.79047648485,400.195150758384,11454.324410046,457.313662349673,797.836460469533,480.235086918101,739.775731296915,548.587409191093,458.848728683826,712.272155960325,590689.458247417
"30",15.0130503214266,0,0.000116987485910158,144.840399066421,233.304352776953,0.00667748841635785,348.472128489914,94.7862783455148,0.00017123305349287,11947.2453141211,26.2277347715765,871.718530751826,9653588.17107266,101.033006622682,19.2879351776401,855.364681591322,643.837918334657,21.7430628643699,789013.38977348,1073.10237897539,418.298600441038,12152.1736429406,436.51141162225,802.711869468324,480.235063020724,1096.67246395558,534.79063199925,458.848849209316,649.341880446087,590654.686680301
"31",17.7722798416744,0,0.000100248128433122,8.27007217820346,190.964831254764,0.00875990315637409,353.935559162335,180.084646475896,0.00019188458145436,12739.4149993623,23.1520037691353,1886.80608885502,145.222721513682,90.8239144673221,18.8435222231865,85.9644703234133,862.778720288494,21.8624600295245,2251675.39871707,1462.49479630578,368.994972423043,11021.7244594724,428.077642246531,682.262944546055,480.234767124178,885.408644351734,535.786996288092,458.848735670955,502.655163594769,625761.11805399
