"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",6346584.40748174,4335575.29778774,3382969.52997754,802539.837857233,2926932.87008309,1560928.13003956,1125717.25530008,3737986.62863763,3580610.92650467,1121752.64372467,1288449.29210425,2350938.90613161,1847029.62508592,4839846.31362824,1734051.64428308,939516.690888139,2915395.78664129,840528.011600341,2189149.32059508,4223518.48472262,1070183.34653162,872529.242364785,3869641.31057438,1665783.99213697,2107769.68778739,3231909.04464754,3836592.9309658,3279886.01300473,560068.973812792,2696461.68696971,6363607.26732909,2753506.51207812,1761284.73400989,1565721.07067121,3291758.50644364,5007878.06925465,4187171.80441174,2766759.40574332,5111781.20053174,5088160.06729479,4297409.31154753,1177545.18758489,4464260.56423953,6090123.00308285,2008299.94157253,4082148.18048829,4827978.45094494,1524758.80833284,2151275.55358813,4165961.70069777,1905344.19076325
"2",1274796.35102602,1227050.84316749,2149648.42076885,343286.072123406,1249383.46606608,1012869.52793259,508084.752716921,1161235.77940832,2080269.61556645,692256.183590993,324754.339549179,704541.944101679,613684.029952302,847755.923532519,388749.184117485,328686.071423856,737185.58034106,576016.263181366,1720474.32179878,1404461.50703451,293949.274896786,457557.037493655,808718.431689947,598369.49597901,1293074.06504581,926022.660221582,1601661.55477407,1039112.79640814,340412.091000715,706179.687607786,1263757.12711504,1094719.58660133,357082.021523753,453711.774015477,759462.714411494,981181.304317412,1592308.65569829,1051469.68362214,1644240.42988833,2227352.37906393,1614390.66236328,430845.3170849,748723.441023157,1797173.91707818,1553843.7939075,3059650.93629355,955702.808716099,423645.151132644,559755.693526708,1046191.94441256,603077.068542824
"3",816637.159375571,374880.013850113,1026621.87964316,205873.593574812,614517.617332241,640772.887286417,327228.691423563,678698.43479531,832885.307272277,412683.545531431,199934.733296551,403368.461882389,411508.971622577,330965.79212379,230726.636579335,202850.355851634,553897.372591996,367046.337305421,1230532.42958932,576458.025224647,168850.973291062,221817.892425487,276526.053917604,323756.690446727,864505.067892619,803474.720473796,927201.414834921,602008.15205843,277951.665648117,599169.229598042,471086.397248064,656293.158254162,213362.45770571,276308.800350527,419587.315751541,233391.769093693,805218.701360147,791435.885919591,605452.729405093,805262.915958911,1001854.45324395,289314.397814748,281478.017886377,584990.82855912,815999.669316292,655462.449766125,348558.005922364,298497.423843394,404695.167011199,322790.993604642,334697.754948285
"4",327531.097808741,221775.511729422,594877.241290128,54329.7926841942,361879.541807305,187683.894738844,79474.9406118133,183593.716991828,399266.512603227,89744.9829246171,44421.1528065249,124113.355138408,86615.4022756994,195875.747191594,70499.1239969029,75798.1084270061,247215.115790664,56786.9411188137,786226.738369659,220067.793998161,47561.5963328178,58742.2073220032,158722.041344833,129415.804341579,178304.679592833,444268.615159334,450857.513046949,385696.645998395,57938.5171977283,292480.213230886,267611.494199227,281584.655510055,46943.4592674129,108167.964742323,262789.72930021,114892.134132599,273479.221272054,400683.660655957,345036.445197512,550348.043048028,485968.037904936,60133.1801905915,138570.829400214,263836.818145408,370430.984303748,203852.664548111,141963.12064511,97999.2678161557,154549.239209133,242923.21953096,97932.7472689999
"5",26009.1300690533,25088.0525734316,56600.0136528764,10825.441677431,41760.3000733247,12374.7874367347,5350.19059888787,20490.6797826027,61177.396501478,7445.27925596992,7159.50500638159,18958.8642738766,6873.17259432807,47908.1313634211,3968.75028826364,8486.79190226407,46272.0515169222,7662.52134014052,99824.2086301133,64207.2199574827,3151.0132786524,7291.59046426602,40024.1111879765,10272.5062934212,25296.8868965101,42215.1844793675,63046.1910702575,35008.1831675131,12433.2715244938,64470.4009333168,51249.4694816075,50618.5351380687,4806.90054947248,5983.49199648835,38715.3666564944,41005.1638373977,53128.9682310828,65717.6561627926,48464.0219422637,84589.3032567594,54506.8540443426,9923.1330635013,27106.0447916898,50505.2726623601,59044.2635189184,33869.4887983166,57392.6885291346,5081.56592257097,21930.6576121318,74428.3735025289,14332.2017967541
"6",2087.82131707259,1354.45846642996,3620.14915808781,328.774640540542,3963.98192856057,474.271106753044,341.939360986495,362.447669993043,5253.22700330044,473.129883518963,373.044851419236,363.741532892177,466.341705796507,5034.03481350938,572.419371709577,353.459356453764,4590.54754673534,371.746288083341,3674.41508284906,5035.51735594092,420.360123733124,324.541269782805,3314.50999100851,506.079030076658,2730.86387654703,4303.92693921597,5099.60022612597,3042.30093175019,350.789801904479,6270.12027091032,5528.05709973976,4020.88653795665,526.125737206298,496.379461996858,3086.05178332501,4714.21362121219,5358.44050519273,5642.75414794631,5755.66015107164,6575.05416965924,5488.5465618945,319.290738180802,2517.97964441458,5178.02757458791,3571.03715687533,2306.57704202492,3870.8125016128,417.121553960499,611.030325462248,794.704216976347,335.495458914718
"7",626.189002807331,548.982971701754,569.858850667231,281.676848059291,515.929397921517,300.894863137152,246.861367552008,300.588056446162,647.519307128876,321.483668906832,292.620762439159,311.524689932677,359.286405635961,545.78940029938,399.029575011571,294.612238865972,613.807080606293,277.70348269814,703.946512667975,644.05985505869,344.35692404004,249.841651447594,632.336361966779,365.254507133136,842.414307707064,713.566497137452,781.014350723504,581.584505161821,292.629820035836,781.674998124276,659.55600530641,598.562843171293,438.481559525108,393.162643544961,588.087705203202,613.436044626333,611.291681500741,688.550203088443,513.974363913591,614.678119665022,697.970639527682,247.849848312522,718.286615713781,660.799210286659,540.506177159678,559.020010758376,549.573401093956,326.454024737269,302.385343341406,428.093920104983,247.852447343447
"8",383.568275328819,394.987973749232,307.10423055408,281.671729032591,307.786321388131,300.575665620797,246.848839130087,300.57611511198,347.173127683166,321.46972746844,292.616758422726,311.521490800675,359.278321847156,306.069804976672,395.095111814108,294.606210846886,363.128263210496,277.694435631257,337.262981688169,339.422594004649,344.352978258712,249.834015508946,333.31574817896,365.248008169424,669.38341962455,459.712488096447,472.385783778708,379.900705404788,292.61812710588,490.102535210583,370.574909970786,348.182774093204,438.459625073569,393.105319865876,290.661034656021,376.378093433755,331.53973374893,377.267296624408,307.20459748561,348.915873030069,394.649802523194,247.844887279122,478.984063095924,379.264731388864,257.556982799334,316.434514761323,301.677186963521,326.446815166568,300.577334745609,334.528036274228,247.843935871608
"9",323.577127249276,374.326371814559,287.683303899969,281.671615096529,285.923350967419,300.575664507362,246.848728206621,300.576115101284,282.241357758437,321.469677498981,292.616758421817,311.521490740419,359.278320926685,296.618715783005,395.094616542293,294.606025926797,287.804271302457,277.694435588158,283.874969310087,321.511398039627,344.352978197899,249.833978767864,285.22105945521,365.24800795537,584.236218296217,404.673577900361,375.598323293147,346.525830809294,292.618126726322,411.36595960043,338.413727287985,299.434708999929,438.459624874488,393.10519001297,258.003127925445,344.433708244262,288.804681077752,344.514462126315,279.92163146338,294.036592668516,339.889604383485,247.844836269903,423.077660738501,342.493234810467,238.957304544634,257.106687370575,267.859302917448,326.44681449373,300.57671245034,333.408707523073,247.843934588836
"10",322.465374696519,374.201080758743,287.641778381624,281.671606017822,285.651789268114,300.575664507089,246.848726799219,300.57611510123,281.668787100864,321.469677498981,292.616758421666,311.521490740419,359.278320926685,296.596763217049,395.094525443992,294.606025413482,285.652199292573,277.694435588158,283.662836320044,321.470029995789,344.352978197715,249.833978767864,284.657137854915,365.248007954197,578.158927661773,404.049098786407,375.195861936969,346.343813698047,292.618126726322,411.016648619162,338.382816082085,294.607391623539,438.459624874488,393.105177725499,257.794572302359,344.351698075947,288.636953116335,344.353547795444,279.682648355504,293.612396326829,338.383999470735,247.844836269903,422.953489354931,342.364236098622,238.890501005067,256.800086317055,267.74294014314,326.44681449373,300.576605869814,333.407717075558,247.843934588597
