"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",7191.19487172252,4514.84329684039,7086.59121332415,4256.44695885017,4332.95572204559,4516.59760433797,6214.02419086666,6277.08580658322,4796.74422504914,6307.84441425095,5225.72564373272,3902.34839692116,4600.42468886213,5540.40704691528,5224.70330307822,5144.59844353529,5664.53476198496,4802.98168003324,5620.27538265806,5860.01840833525,4847.69076308472,5470.55116913613,5754.06217223482,4277.59704062078,6040.79173876489,5431.13216997721,5958.13893919933,6392.67303111491,3228.09174542668,4719.53089592315,5117.7323910591,5137.39900308297,4421.76370138187,5047.64979285229,4245.88801018028,4715.982925131,5368.55452796473,6212.78481633948,4214.99145649439,4479.76684026444,4440.25594774203,4814.95609829906,4469.28341279627,4656.13998105594,5066.77245767562,5793.81197658569,5123.68165599524,5474.13142598568,3128.75881216064,4263.92130030085,6556.37082898158
"2",3926.67991935668,3214.62714237863,4083.87048948482,3063.10271338627,2946.13676589434,3406.11327539223,3413.16632359943,3603.27094339,3460.33688585196,3943.02372323356,3962.25331864599,2661.1170094092,2737.8446612989,4442.07144135241,4169.175955199,3720.44767898101,4061.24029631051,3117.32241955064,3569.66865313855,3288.48869858636,2880.38927773159,3394.6238262864,3114.28906842172,2680.41781802868,3705.38561050054,3540.41709803253,4132.66234541443,3097.9028643365,2857.8561764153,2631.89723507391,3484.17389907692,2633.89333268801,3187.21629846763,3594.87865600357,2764.08962820601,2895.15303975043,3102.00617578777,3437.0031505327,3013.00019027468,3432.53531470468,3298.22042176628,3633.00362749906,3073.400834693,3048.40130287821,3125.56252220684,4641.59425812994,3580.06154276135,3413.27537322986,2054.23719068218,3047.91216809114,3929.18460597238
"3",3331.12395300701,3178.9990180445,3267.23765893709,3015.72987121541,2854.39798586267,3271.41435691967,3249.71830865038,2977.96360128921,3407.42101896144,3740.79586586469,3859.26197582193,2617.1364533999,2700.1249771467,4407.48258355733,4107.53466083747,3668.46010061007,3849.75630098919,2995.1652811627,3447.79539972964,3124.88193378085,2756.47768974796,3247.18777084097,2952.11896073261,2617.79086442954,3565.82880286024,3273.79523461967,3928.6276267313,2801.59932584041,2826.78100286571,2472.94389178203,3403.70008380785,2537.91010749369,2924.29573550545,3552.86719862181,2657.91372871821,2755.74374851373,2808.58819351183,3146.71266520659,2965.52710668049,3350.62607149496,3259.09410770538,3565.10475584657,2928.1826853425,2952.47994721425,2963.46412048395,4594.7145907236,3466.05072029059,3260.10148010893,2014.51799980827,2978.37865952471,3751.07515437393
"4",3122.87888688806,3160.21276405296,3072.64130744651,3000.28916550602,2825.50110628131,3243.6108106487,3231.97101674203,2896.1137465112,3394.49300231129,3704.75785732673,3850.73147302346,2592.1517147087,2640.51409713615,4387.88221375886,4061.27744198802,3639.23984857899,3790.06441800886,2974.7165865993,3404.36924832672,3049.9598488846,2715.24909681106,3227.73007928167,2909.17753399388,2598.97664057823,3543.40786221459,3220.20014442253,3879.26715259245,2761.93124233936,2717.52262110028,2455.47770137994,3361.0921777068,2435.67056345703,2773.29772913138,3499.92781445231,2590.06220032089,2733.19419514011,2730.16457501126,3064.84337960202,2937.03864977232,3324.58300242946,3237.33932635598,3519.9415094301,2880.60057070655,2914.70232422371,2926.72008293148,4580.8899554867,3441.71219383455,3193.97611007617,2007.58632424454,2957.16195243894,3680.58772135851
"5",3092.68978190843,3114.39689398049,3026.1407638576,2954.64366586566,2699.25529077434,3113.87631687761,3155.73167873993,2873.61382362508,3330.29614753161,3606.98967120561,3842.91448518753,2522.59492715025,2529.54738475248,4319.33556152077,4006.14057805601,3612.83806714638,3683.55766927416,2932.67774411792,3375.44828038347,2902.55631955656,2658.01891109711,3204.04461442707,2881.13874466648,2593.57644996233,3537.19327397451,3211.25606799522,3772.02770571285,2711.43379838644,2583.77378430534,2350.81497545936,3280.88204919651,2375.06295852937,2671.75869268004,3421.79670171865,2486.81075943727,2688.72114414294,2668.95223302154,3037.17961494751,2839.26095338802,3235.23418273652,3153.63916778756,3469.32295293236,2749.73811796915,2868.51744056451,2841.14215128992,4486.95466158809,3399.12016199267,3008.10925649796,1995.57534763705,2915.36191822538,3590.20146741841
"6",2838.2954701072,3098.31843542709,2956.73281477106,2861.64207266394,2690.39650343516,2988.40036141691,3066.57445640382,2853.71300647368,3246.48976090844,3502.37487841155,3733.81795126519,2501.14812059903,2472.65705181538,4314.04759830159,3828.68228747421,3604.59307260964,3597.5149007321,2882.65965233967,3371.34914588942,2890.70905240908,2644.06444895528,3011.09840038905,2877.0440519163,2583.39955384183,3536.75297412753,3205.58743762946,3735.61359713291,2616.75606694496,2546.57392451277,2319.18875511798,3264.4243122108,2255.22220204205,2574.15520490296,3380.61393867788,2417.09557901039,2670.04406925207,2659.8132515391,2956.7115594044,2743.10102091337,3223.82747750387,2900.66324722803,3365.39471186793,2747.1766999164,2851.39330764976,2766.22678488193,4450.02551487919,3298.67363548466,3005.48774566891,1907.83271069111,2783.29151537822,3549.23150230977
"7",2782.83181698961,3080.40753170672,2945.6461142321,2826.41534942688,2689.56480011691,2985.65873563987,3026.81331991477,2851.93627777881,3242.20051738507,3497.63917804194,3699.04644866043,2496.99791671643,2465.57887846219,4222.73970851324,3745.1302798381,3604.34003184466,3591.26272894426,2880.91216031068,3370.31790990495,2880.44568402936,2633.92039365336,2932.66773240257,2871.64551236854,2563.64880573231,3536.70294981485,3205.47374890897,3735.57275176481,2613.93031928472,2534.58348687824,2318.5763545088,3234.12233716269,2237.44847939799,2572.15690401476,3378.20806986723,2416.93221387342,2661.41271819683,2659.65889931952,2882.63263008079,2738.52190440737,3189.70129848354,2817.26632005307,3350.94096780458,2741.06992539509,2851.24663432118,2762.20235979783,4449.52163638541,3269.55949174555,3005.45214336473,1890.13008996539,2778.80965152255,3540.61111493072
"8",2734.83801562958,3079.8965791811,2920.5214380383,2740.45956557804,2689.49391060677,2983.69449155693,3025.72754305563,2851.90545971426,3241.10398102046,3497.04607069405,3698.10432760898,2494.20913296671,2465.46900323178,4219.31388011158,3737.44119847352,3604.29153232997,3591.21699404946,2880.82269875363,3370.30742701651,2867.79973104846,2614.2824568616,2929.11217198107,2871.44575559378,2560.74623606364,3536.69202879319,3205.38895532948,3735.54949600743,2613.80554877336,2491.71045507371,2318.54133110492,3233.76358521769,2237.35176320629,2571.94607932543,3378.14502184385,2416.90869924079,2661.00250888225,2659.60258636183,2822.20146069653,2737.56047411944,3189.42807843848,2811.21784881273,3349.58967647444,2740.84688584809,2850.81265725414,2761.41114311802,4446.95498520451,3268.78580342517,3005.41411599208,1885.20805956301,2778.67502369089,3536.94029130247
"9",2733.77442007011,3079.88565244052,2890.91741052896,2719.58183958746,2689.19507963645,2983.50699833858,3025.63606675812,2851.89846400187,3241.08824620094,3497.0209582007,3698.06230066976,2493.93981651484,2465.46069953006,4219.10520988195,3737.21344223222,3604.07563897226,3591.20740614523,2880.79405540161,3370.30453055256,2867.62474180281,2614.16368799999,2927.43568243059,2871.44188401187,2559.59369666987,3536.69006831148,3205.38442633254,3735.54308303329,2613.79083614488,2488.66761908287,2318.53662627296,3233.75015105669,2237.33532378265,2571.94313605695,3378.14011649501,2416.90250433258,2660.97605035235,2659.58914494775,2814.43321261433,2737.46947750658,3189.42173036992,2810.74662173656,3342.04211764671,2740.83054659024,2850.75289842246,2761.05755212448,4446.93750139205,3268.72475674443,3005.40993568756,1885.04848152498,2778.35091951246,3536.04897831178
"10",2731.53968484652,3079.88073315306,2816.17850551035,2719.19166367918,2689.19080187031,2983.49659164428,3025.61491436281,2851.8962251958,3241.08449551333,3497.01269454582,3698.04753462999,2493.92222382511,2465.45614449804,4219.08978123102,3737.15483708615,3604.06249667582,3591.20391300463,2880.78992713013,3370.30303183414,2867.54911914645,2614.15341978115,2927.326801448,2871.4312428778,2559.57962175768,3536.68677889815,3205.38061010942,3735.53969452017,2613.7820390007,2488.6233241621,2318.53585823817,3233.74661335048,2237.3309245761,2571.94045700793,3378.13905875645,2416.89926334117,2660.96847022872,2659.58621299,2781.06289515523,2737.43338179147,3189.41750460691,2810.7181353507,3341.85906196812,2740.82836905249,2850.74275092231,2760.99890953192,4446.92936514322,3268.71097559406,3005.40847674618,1885.03038446721,2778.33446363883,3525.1580608087
