"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",5057.88804594875,5156.80314277369,4916.85319717264,5130.13069692746,4776.15451500892,5140.7279467708,5081.57495777686,4431.53031080172,5098.07652480711,5083.74218165458,5160.8586023997,5059.68678207831,5234.75567522207,4947.1461265453,5046.51819628129,5073.46956730765,4716.65741199544,5633.39129721984,5200.43493265303,4917.57036469281,5118.0218567327,5093.35646663286,5170.08705158003,4887.10729887893,4284.92346690634,4991.07193686907,5118.9686795205,5172.39903717104,4997.76863029782,5056.32884317614,5121.1211654547,5606.28834463747,5312.05729598102,4766.32771927508,5302.72700839666,4968.98844033154,5142.95812886693,4669.26239211685,5277.99587019151,5132.06406176077,5341.59487647443,4230.85145382804,5112.2171057403,4509.01402876859,5052.9801153079,5156.82478378397,5073.74621070078,5229.67016849192,5357.80983758748,4810.89898574565,4936.3884361397
"2",3987.37579033443,4337.11081088404,4113.0456430364,4283.66361724312,4260.70297907829,4387.68863263126,4233.13874453915,4088.13796008356,4498.92876703417,4317.54681119397,4379.15932667081,4260.67040510176,4298.72324202726,4234.65301078864,4248.66476302096,4379.77225830123,4174.50271938165,4725.1037083642,4465.94778807766,3948.35905535201,4360.21453254068,4213.69353565902,4363.66030578447,4257.43133930747,4079.41756827001,4187.11801476414,4294.20591065251,4300.16233704982,4300.48020682629,4629.46921386325,4064.55348456945,4484.06709561799,4519.9470848437,4218.83469047285,4437.7401577858,4309.77757740193,4621.60884080864,4185.90352004897,4312.5195744135,4358.32898097107,4564.26566878402,2845.35129018999,4524.28257242234,3934.67273300996,4504.94366031044,4493.95952063101,4471.10054912645,4274.02029924697,4473.92477438231,4225.84492860497,4476.94042635905
"3",3763.08243242206,4077.38536178998,3953.36187864384,4162.13591703715,3984.13371630955,4165.37426325736,3980.22887534797,4062.12194633329,4085.34853982911,4141.71673458105,3874.15148138676,3954.03616815661,3912.57447635619,4042.45603749333,3995.18305113508,4068.04003485768,3908.37209703297,4458.84525193272,4142.30357029343,3728.25738469568,4196.51667273893,4015.20401510384,3825.40851606691,4007.18468448569,4058.80852798125,3955.05251592205,3859.48211826903,4009.23235075607,4034.13507961896,4316.92827412379,3741.62562827428,3966.87354082055,3952.26464460872,4132.73112617881,4005.53096315489,4036.71857306489,3832.21698328296,4135.91171389698,4155.44839269856,4054.01388425356,4345.42292095094,1150.49514445643,4206.85848434449,3748.40456201986,4211.99371146296,4233.87225092548,4175.32870172086,4013.80276697973,4297.61925649239,3957.96265045781,4156.49657386647
"4",3636.54422188355,4013.20302255623,3833.83839739707,4099.83350707835,3889.64876646497,4109.83520790895,3921.36014709739,4054.75235864053,3988.62434702819,4083.23862922783,3806.26135118016,3814.68383076239,3466.66440536906,3985.30472969005,3916.72433655202,4024.91766389873,3857.74358254974,4362.06580952125,4026.78460816177,3649.61559931339,4102.64441826968,3930.02953805529,3417.73208375018,3907.48970305726,4052.62142260004,3889.75287431269,3690.90098918662,3942.6389277163,3999.21298203885,4172.64997752538,3617.70078544145,3832.88663795362,3831.52616354789,4085.00341604283,3854.17739274164,3961.0703850423,3080.26918460628,4118.99152056243,4109.66871862623,3933.60025531685,4248.58947024522,644.044363522379,4098.47224372054,3702.94621732503,4096.42903889583,4148.43510733842,4027.41054002255,3916.28314551729,4219.52672615093,3872.55674442253,4079.92057762686
"5",3624.55381737942,3997.39696218926,3814.68936816626,4087.87242509484,3873.56077418818,4096.83211996355,3910.96350147435,4049.08573254056,3963.1312913861,4072.4248899894,3768.22339195561,3797.30471040631,3443.48368882608,3969.75411683973,3896.79228573246,4003.25719480321,3836.97162658356,4348.04437217131,4009.94508293224,3631.34487585419,4082.18092991686,3922.32257203095,3396.777952921,3823.24986961026,4048.62891263501,3865.47138827891,3666.72323663137,3921.92226294176,3986.04632469443,4159.43030722106,3599.80502895075,3807.85718130761,3790.15532237546,4070.03567275576,3823.79942982667,3939.7219336838,3022.07961883345,4113.20374163834,4086.93543589964,3914.71328379424,4200.8412938143,586.600813017033,4082.24490798903,3625.82856073812,4079.89018102855,4119.87939834119,4013.41485222598,3902.15416142335,4163.85239928248,3852.6704218413,4055.31574557916
"6",3620.97277044345,3992.86674025451,3811.69568417567,4084.46851737324,3871.0639117076,4093.97239874749,3909.54844686924,4044.75236535899,3960.92312918301,4069.49215058325,3749.61690598489,3795.77783788001,3440.04144547567,3966.37303113893,3893.30561509951,3994.52100403478,3833.82037147005,4346.30575067923,4000.94179689227,3628.22875243963,4079.64024511341,3917.71692772395,3396.01745119581,3482.48135606621,4045.29654016974,3863.53525062294,3661.53238919978,3917.96979126536,3983.46938762469,4157.64673969022,3598.65868765745,3804.22361935065,3787.27391922927,4068.35473756279,3818.07309751783,3938.36413255583,3019.99175666382,4110.59517107735,4079.42303851924,3904.62281335524,4197.24247475497,586.344417043793,4080.22400764616,3620.82130370133,4078.71538308626,4100.97732148238,4011.74472190828,3898.42281846939,4156.82766486835,3848.22310880608,4037.38946499059
"7",3620.06745243913,3986.46420399971,3808.42227055033,4083.61769513598,3869.0785203092,4065.80147759588,3909.30125270637,4044.60836459622,3959.83387640086,4068.12544073826,3747.52223188175,3794.86920982801,3439.57424033265,3965.55452655895,3891.54181881699,3990.20010700001,3832.58530253262,4345.02193576782,3999.53012925683,3627.54216172152,4079.31654640152,3915.40857768987,3395.84076456506,3481.20751946706,4045.18060076959,3862.76893902243,3661.22251025051,3915.09556718125,3983.08195353896,4157.17259554282,3598.46295272648,3803.54716360209,3786.97049892677,4067.90892436055,3815.57077356916,3937.778536671,3019.15852353358,4109.31934864063,4078.94591876934,3901.01125936592,4196.67420244644,586.326759000897,4079.67076977714,3620.25399296933,4078.49303420236,4099.83524915352,4011.1416266417,3897.40977271379,4141.91289010427,3845.92223774198,4036.41512558723
"8",3619.73708659196,3978.32579655478,3805.79762190208,4082.16447294038,3868.34863349171,4065.3216022556,3909.03953155836,4018.37580881538,3933.95885150671,4067.57092518023,3743.87037912575,3794.59528314762,3439.46670079186,3965.02603503858,3888.07076495616,3990.03777510052,3831.66564853707,4344.40522376213,3999.31081795678,3623.04384851558,4078.85393796625,3894.7717948963,3395.57861870219,3481.0488898085,3057.43657166381,3862.70947019103,3660.93551387716,3910.52483394658,3982.85394998477,4154.83490540066,3598.30650592609,3801.52056305216,3785.57766758526,4067.79050002448,3813.34436514331,3937.03575542825,3018.51136853971,3555.27283207623,4078.84955761983,3900.08228779845,4196.56485804443,586.318931106018,4079.2972203204,3616.40769561453,4078.41685836432,4098.86184922242,4009.71226805214,3896.13911619877,4135.42120337292,3845.51379237972,4034.72487352437
"9",3619.35815788419,3975.74261904098,3764.90797792212,4079.16078535951,3868.30865227878,4065.23956875942,3906.10017876185,3245.36050646935,3932.92246193307,4067.52974867117,3724.55897004928,3792.74856267145,3439.38188008142,3964.03685816075,3887.84516849778,3990.02213394733,3831.03578982209,4344.37140428902,3999.22445963349,3607.35565599523,4078.59447939032,3893.79133418027,3378.05114581884,3480.92938827803,2989.84769190361,3862.57821771111,3658.55742441792,3908.5076726217,3981.97464670612,4125.07377972347,3597.61660226053,3792.25550502079,3784.62482236898,4067.65768193948,3802.77972610428,3935.98261509968,3018.37558275123,3540.80717264702,4078.83378867772,3890.99432110432,4196.5433143516,586.304794904024,4079.17784141885,3606.9157355779,4078.39389116033,4077.45848670865,3985.01244697871,3886.2600858974,4135.35826772224,3845.10966891575,4032.48093614826
"10",3618.82545732604,3975.72237588673,3764.82810407104,4078.94140402899,3868.30608461139,4064.9303761526,3905.72058561324,3235.10272628937,3932.89806163043,4067.51626008647,3724.50590998855,3754.88525749392,3439.20541016013,3963.29712896556,3887.81290969655,3990.00794776407,3830.16512142528,4344.30899896916,3995.96733455214,3606.72528004575,4078.56833476658,3893.77795440781,3378.00921154658,3474.19916207864,2988.84717355684,3862.20194865938,3658.10020230332,3908.47401595094,3974.80963710436,4124.06192699428,3597.61490215509,3788.85288042378,3784.46408368646,4067.61421229809,3798.12721950073,3932.94711389553,3017.41791227397,3538.60213301058,4078.83261771882,3889.27343772242,4196.53603303815,586.303242087663,4079.13298828825,3606.79684471969,4078.3789389786,4077.38846666094,3984.92969404724,3865.84835417059,4135.35192057896,3842.37845267916,4032.46866138796
"11",3616.85762894749,3975.71940431412,3764.8197765553,4059.80862775569,3868.30580387486,4063.11824168615,3880.80933291167,3233.74347899701,3932.89397920081,4067.50252234167,3724.49938897531,3754.62181246973,3439.03165272315,3963.28123346724,3887.80238330335,3989.28383262625,3830.14769731042,4310.17912113204,3991.23216471975,3606.70300549446,4078.5608567547,3893.7739101909,3378.00794710355,3465.33989317663,2988.35710970829,3861.92731089397,3658.09228422823,3908.47056345567,3973.89145604598,4124.03656739066,3597.61470393878,3788.83878830046,3784.46090278054,4067.46536278855,3798.08725545323,3932.89120479956,3017.39265100208,3538.55451716762,4078.8172574465,3889.26554966826,4196.53450115801,586.303126729232,4079.06428003549,3606.69864253907,4078.37160671516,4077.38256055956,3984.92775497932,3865.80504734098,4135.34984026138,3842.36393120688,4032.46614102937
"12",3604.61287100277,3975.71877105763,3764.81666921391,4059.77843799139,3868.30544124919,4063.06570726403,3880.63212825783,3233.7000752154,3932.89075381955,4067.46182391196,3724.49612955545,3754.61880970963,3439.02532429451,3963.27956903453,3887.80147236031,3981.89901298031,3830.14595720572,4310.17148972236,3991.22939771763,3606.69208419743,4078.37440467806,3893.77254707339,3378.00776519807,3465.33783083996,2988.33129897129,3861.92027041149,3658.09118857179,3908.46897997038,3973.88780135507,4124.0334897184,3597.61465101943,3788.83642132738,3784.46036564869,4067.46155242826,3798.07627207528,3932.8889589085,3017.39119958184,3538.54896036866,4059.86026169629,3889.26416307563,4196.53175154646,586.303039335775,4059.91237539391,3606.68934724925,4078.37048693674,4077.38060705591,3984.92641263668,3865.80256774343,4135.34853523532,3842.36312133988,4032.46543809077
"13",3604.60533127812,3975.71842050449,3764.81606063345,4059.77706945827,3868.30527318387,4063.06460359347,3880.63103248097,3233.69882472114,3932.88884585333,4067.46138514408,3724.49544905402,3754.61762395611,3439.02505667026,3963.27933159156,3887.80071224185,3981.89776393859,3830.14575372529,4310.1710613637,3991.22919675121,3606.68986307182,4078.37054153973,3893.7722362734,3378.00772449197,3465.33762736859,2988.32971986512,3861.91982701577,3658.09100628066,3908.46889117012,3973.88724175735,4124.03299900662,3597.6146376034,3788.83505858624,3784.46012574776,4067.46137358978,3798.0720788845,3932.88847013829,3017.39106344653,3538.54849862437,4059.7772487479,3889.26341604251,4196.47939434498,586.303028845196,4059.77724187352,3606.68893729345,4078.37046215484,4077.37927679351,3984.92604838217,3865.80207180682,4135.34810844372,3842.36284536795,4032.46527369752
