"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1584.36606377827,1542.1679048232,1202.20396869977,1371.29944672653,1417.0522718727,1253.700345229,1259.69839523261,1392.79664465151,1367.20552984167,1242.51855055947,1288.40544427801,1507.82820065836,1331.7532854869,1513.06202895727,1413.6517909265,1250.69605449947,1547.26995392232,1533.69229228132,1295.99622276491,1412.57541855993,1441.97688881092,1417.0164198363,1248.80720224749,1380.94675609586,1389.51655470024,1458.19262336252,1451.39300411132,1440.0213041993,1258.38441468252,1541.31878609782,1422.15121615896,1406.21946493383,1543.07434963449,1403.53170448409,1391.28187660878,1248.63846174998,1611.07460332653,1443.84684184078,1347.8785588365,1357.08085736506,1280.68319609019,1393.56800737538,1341.90178790936,1370.813910233,1366.0670813331,1360.51683376048,1399.93856762669,1331.15589411298,1426.79361282885,1306.15535119644,1303.66347091607
"2",1499.48803052838,1466.6576551434,1202.20396869977,1272.27581056927,1343.42410248698,1175.75511060025,1182.71003649083,1355.2679323722,1309.62195723312,1237.29854833186,1197.5370034677,1437.49074575471,1325.5720933336,1431.65109230763,1348.24682316986,1173.57437386877,1489.02903732856,1431.60314922114,1171.63961163083,1347.77142634971,1389.31451725322,1375.96079057241,1149.63551522171,1372.49216732717,1293.17027233087,1357.16746580653,1390.23654846967,1300.93905731618,1179.6079019896,1496.65192265885,1361.60399310714,1388.37256360417,1543.07434963449,1325.9084913621,1351.46606240572,1202.2225894673,1460.48480206711,1323.5164159734,1339.1953093079,1335.05137222855,1170.36069382665,1363.97252665253,1335.97084467077,1320.03751906371,1320.55525696912,1350.54461259336,1338.47305309035,1312.55149636188,1345.82424508404,857.753912257819,1201.27328644501
"3",1483.32027699851,1451.57721368453,1153.08274354335,1257.50800473279,1298.93742266753,1131.04200770417,1143.36260905414,1306.88844345997,1272.52252243583,1151.55341064288,1155.13011247964,1422.45931651465,1282.99731396214,1413.41776366742,1318.90240113737,1138.11427031879,1464.18847065832,1408.93442713018,1127.76745709526,1331.01922256732,1327.65449356053,1308.47964311171,1120.13109487117,1285.08885755134,1255.37784373985,1274.86324602629,1327.68815155169,1279.70462703712,1118.13146127728,1444.006027444,1361.60399310714,1325.97426672825,1458.15729091854,1305.01326850629,1298.20220629465,1152.63997669992,1417.89758984788,1289.30546299897,1286.84877790249,1278.58872136428,1135.54149970888,1295.84894641382,1278.33550404284,1274.89535401287,1277.07533648455,1293.02780883288,1301.16748099764,1276.69380112058,1305.9738201703,793.115937805436,1125.22394485075
"4",1427.95108468258,1397.82899213229,1113.92423277153,1245.82830426216,1245.93005483831,1105.1375038082,1124.55346237488,1263.30689661111,1241.90882400868,1118.37276016279,1120.99818604337,1393.26581350195,1250.02900471461,1392.40503677844,1275.97259682116,1115.73160827373,1408.6932240553,1387.86825482437,1113.56229418941,1254.90437072522,1285.43683091325,1257.50308396099,1110.54703269114,1250.28497556172,1236.89914743591,1246.77760935547,1243.33199329485,1256.7648592538,1102.80043633092,1411.66392504929,1245.68426532565,1273.48693704245,1377.42727550596,1270.07742920507,1269.3502992337,1106.12865750526,1375.86504511414,1251.15533477515,1247.82357832687,1252.87898543267,1114.98282129217,1263.99997817942,1227.41370833624,1242.54299817859,1252.64516601835,1262.26876929804,1255.08488976281,1248.59786999949,1258.91917510428,746.48675742526,1092.72157778069
"5",1377.32315382914,1369.36298291424,1102.16873602453,1240.82082356099,1232.822043723,1100.22366511454,1105.158011631,1250.72589686807,1237.18111595655,1087.35142359831,1115.70520775568,1367.91053503507,1243.0368169703,1366.30735287986,1251.89569937795,1112.64443829696,1359.09210601967,1374.45621981164,1105.60797859339,1213.04235555287,1277.84100923312,1239.32418136497,1109.22472998219,1241.99118876224,1232.98160711223,1220.54196410713,1217.92991431064,1247.34564632279,1098.36526390916,1383.54837218605,1236.19345292632,1239.1982293802,1347.62896677531,1238.02205579118,1237.27763283708,1097.81797047334,1361.1365277979,1242.21983616621,1232.44773109586,1242.54453505336,1109.15346759492,1237.42471098423,1212.05829267988,1227.89346052958,1246.94480212809,1255.3333750214,1241.95208576628,1243.37406160835,1237.77856453177,741.036227717779,1085.52116453893
"6",1368.2837275668,1361.59156323365,1102.06753868931,1240.71443506417,1232.65610457493,1100.12186543779,1104.5100522056,1250.42338190658,1237.07354925222,1086.92029922081,1115.00822150638,1363.12312521342,1242.83167366679,1357.62383572308,1232.35871606934,1112.5218541954,1354.46120634078,1362.08617662802,1105.14142321489,1212.48592287632,1277.61429962932,1238.90921068964,1109.09665128296,1241.78640271904,1232.80092574241,1215.23853583934,1208.37821968722,1247.11565848067,1098.10758959262,1368.5554936916,1236.01418766067,1238.6654211346,1344.21091116726,1228.44744870222,1223.66584109101,1097.61617677038,1358.18504579728,1242.01375147445,1232.22481811043,1242.25241679079,1108.91561765967,1225.83882543041,1209.53130589497,1219.74765971312,1246.72007969298,1253.33297064491,1241.67955514039,1243.09989366801,1237.12109486232,740.923440414418,1085.2685454701
"7",1366.77375509452,1360.11915868445,1102.06145355687,1240.653161361,1232.51408949266,1100.07678430647,1104.47393535649,1250.21694639541,1237.06286531663,1086.9000263502,1114.21554940772,1362.63241057901,1242.77939195583,1356.65277863282,1230.24915206177,1112.50258873901,1354.30549157593,1361.60788182602,1105.10113717994,1212.29965975015,1277.5998863321,1238.81906459007,1108.84795935781,1241.70043462692,1232.73707724187,1214.73140846966,1207.50173240971,1246.98006684037,1098.04729062184,1368.28339020493,1235.92541224349,1238.65711493241,1343.78959930664,1228.14047106395,1223.17107393983,1097.58383419547,1357.97504671736,1241.99547860579,1232.21617295678,1242.17811719567,1108.8621696977,1223.3141308816,1209.17670418173,1219.34712422465,1246.67454542553,1253.03997810537,1241.66957701137,1243.09303767683,1237.10397128919,740.876465390967,1085.20612633035
"8",1366.63209240567,1359.73757156936,1102.03813716528,1240.60852262189,1232.50701501076,1099.97526363751,1104.46275148129,1250.21443043166,1237.00109682295,1086.88704510755,1114.12705476647,1362.05514753987,1242.63588629391,1356.50860198969,1230.20499397886,1112.4690706584,1353.72470245168,1361.47052661108,1105.02667493064,1212.11108784401,1277.55690242526,1238.77128771653,1108.83598985199,1241.613409307,1232.6548793932,1214.3391872627,1207.2229776322,1246.95278352741,1097.98711830765,1368.02616929165,1235.87788674136,1238.61538762124,1343.5349762863,1227.90532086073,1223.08380803915,1097.57482646379,1357.65495946807,1241.94984617883,1232.20960948937,1242.1680221427,1108.82170124962,1222.27734704901,1208.91992947985,1219.1612046091,1246.62448762652,1252.88963284468,1241.65813383909,1243.06908808672,1237.10089316805,740.806384746165,1085.18807018598
"9",1366.60638379109,1359.5514376,1102.02249959099,1240.60097060377,1232.5052371062,1099.96824075688,1104.43341089965,1250.21201714562,1236.99104691782,1086.88410245255,1113.96333059952,1362.0230019584,1242.63396747707,1356.45879306247,1230.18070853207,1112.45080195917,1353.63415415637,1361.15694895488,1105.01272716205,1212.08866280075,1277.50232857124,1238.76054810544,1108.82149372447,1241.59953412577,1232.6395228312,1214.32258415964,1207.08594084344,1246.94963902544,1097.95886817755,1367.80434490826,1235.8570096529,1238.55507558004,1343.48476112789,1227.77515300811,1222.97909774125,1097.57093991621,1357.64018482808,1241.89934059175,1232.20396965734,1242.15477402682,1108.81217016813,1221.89776146241,1208.90017837912,1219.03012564476,1246.6130982254,1252.87274681427,1241.6495693321,1243.02628530212,1237.08667356615,740.784454898871,1085.17575146663
"10",1366.59290581941,1359.4100940174,1102.02169292853,1240.59722407916,1232.5041308121,1099.96519024093,1104.42069377403,1250.20003196542,1236.9892663264,1086.8822818403,1113.90826022757,1361.96553590815,1242.63217397819,1356.37868650594,1230.15025795715,1112.44984364154,1353.60944107563,1361.10612478181,1105.01059364543,1212.0792367666,1277.49171701555,1238.74160706957,1108.81440176272,1241.59370658223,1232.63631924585,1214.30805588157,1207.04918083875,1246.93788383418,1097.95042664587,1367.79560060375,1235.83818766243,1238.55257440851,1343.43357929928,1227.75282719845,1222.95798400692,1097.5708082824,1357.635869183,1241.89656386479,1232.20225012637,1242.15184913996,1108.80946602469,1221.76466537482,1208.88658555532,1219.01546703467,1246.60719936958,1252.86148066204,1241.63846538717,1243.02194406442,1237.0745727506,740.781514202885,1085.17427697324
