"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",15150.9479202087,15550.4647842971,15098.9128570774,15552.2432971585,16034.739607247,15667.6912952224,14670.779421051,15605.8404005319,15548.9769455436,16280.1114702639,15624.7630225927,15535.0251660514,15811.4944944196,15567.5031730988,15938.8176506973,15518.3324402357,16181.4757981698,15594.9277863517,15606.7192738006,15904.420141722,15701.2794095447,15930.3383567127,16086.4851095643,15519.2559664339,15604.8391940847,15851.1276912,15432.3658371319,15682.2232738652,15321.4291026159,14715.3725423112,15825.6374636558,15153.8721741155,15584.2001548545,15253.8978168465,14981.5086262448,15005.873520436,16148.5337548364,15800.8957540023,16269.5633134351,15641.750568859,15541.0533118019,15418.7088854052,15596.9658938758,16048.917069927,16169.3581524143,15622.7602781163,15131.5594336693,15306.0772126711,14866.4902449165,15531.7396058018,15519.3349483303
"2",14933.9373360992,15461.093486189,15006.2148848113,15467.7494304896,15897.0481744025,15551.6330248366,14600.9263540104,15525.4373912557,15352.5843444998,16196.8810395372,15484.3452275211,15450.9321772713,15684.0366709989,15505.5953907452,15866.0195823038,15420.3836254618,16079.0171115754,15508.3719123363,15531.5937993301,15829.4887050928,15619.7357183541,15845.1509410582,15989.6384180642,15409.9722057514,15508.3580430239,15782.8162711973,15366.8702300696,15566.8797351747,15230.5907626547,14635.0629451292,15685.6458151007,15056.0668523989,15470.4996886801,15169.2420803199,14875.390453797,14893.9070969049,15908.5097750886,15723.6747080526,16203.5564194777,15537.7629064994,15447.0078660171,15345.8413537003,15492.1629134616,15942.8369081718,16058.4024162341,15511.0462514592,15014.7171847937,15212.7659333576,14778.4407568817,15438.8274690186,15438.3308465011
"3",14921.672853146,15441.688784844,14997.262608766,15455.3576009462,15889.0326249434,15537.7710753098,14586.3963496541,15514.5865882086,15339.4383169969,16185.4775064726,15474.7472057758,15436.3721087112,15673.0562207809,15494.9781790436,15847.8778787829,15412.533635439,16067.1148359479,15497.6399418789,15517.4972133305,15812.7696719597,15610.2035711685,15830.6607005405,15967.6048680936,15398.31438936,15493.3769324144,15768.474544166,15358.9289672149,15553.7383358248,15218.0051630715,14625.3683267998,15673.7901117465,15040.5437599047,15455.057717618,15159.4659969752,14863.2991661625,14884.9474708636,15891.8939352752,15700.7699711269,16186.2077083997,15529.9114869736,15435.4018774979,15337.3250749801,15477.0436646328,15931.766618398,16047.7183043644,15496.4630964177,15003.1993907783,15197.7887873929,14762.6328808961,15423.7187169057,15419.9478505985
"4",14914.7260513836,15431.3238325709,14993.76958816,15448.8590576575,15881.65231994,15530.0577389259,14579.5510336319,15509.3960933385,15331.8933098292,16181.4264859038,15466.3633354251,15428.2665068304,15666.5488865055,15487.7288531531,15842.3097098618,15407.5137583159,16060.5013111857,15489.4126927413,15508.2465827705,15804.7215582817,15607.0679352315,15825.6143755853,15962.8724029897,15390.8481912838,15487.8339274653,15763.4033002662,15352.1453549057,15547.7124549419,15211.4170827543,14619.6461758412,15665.9276881593,15034.2775766792,15448.9454473194,15154.5381756355,14856.3810234388,14874.5458279849,15884.4331221294,15687.0583451323,16180.4542078336,15524.9259523949,15429.4110548439,15332.4013310811,15468.2310778164,15925.7451234227,16042.4374668343,15488.947651022,14994.9637940532,15192.1507642129,14757.266453294,15411.9738394224,15411.2012712313
"5",14911.3919325459,15428.1693143595,14990.5405572561,15445.6247233733,15879.3133728749,15527.3323769197,14576.0686315913,15505.4390879879,15327.5484708561,16178.2537733169,15463.8799619944,15425.8921365367,15663.8665858306,15484.8047080299,15839.5995239046,15404.6769302641,16057.7685347025,15486.8623588511,15504.9124799437,15801.3383106482,15604.1592951032,15821.9924508475,15958.5753384597,15387.8543786395,15484.3704084525,15760.1777573969,15348.0575108421,15545.3534581761,15209.1059425531,14616.3785856324,15662.3272157842,15031.1855799904,15446.3572843826,15150.057775405,14853.7121089278,14871.9587841111,15879.9375440078,15682.7102988355,16178.158088395,15522.7009400822,15426.0807411754,15329.8049380982,15465.7089305473,15921.5723469879,16038.8164216511,15485.1115411426,14991.2270938934,15189.4155414378,14754.2179372864,15408.0315576334,15406.5017645473
"6",14910.1764533628,15426.2235557318,14989.7574366805,15444.5683403943,15878.1820480215,15525.8577812987,14574.4197547776,15503.9430650281,15326.5175307685,16176.8263682569,15462.8871690356,15424.3379867554,15662.5780221245,15483.5293869015,15838.2192565481,15403.575561327,16056.5851231544,15485.7223796221,15503.4029281541,15799.9521917029,15603.3438649217,15819.7744604768,15957.767590361,15386.683285107,15483.3394461178,15759.2774112539,15346.7233584047,15544.0696127187,15207.6347075083,14615.0133759539,15661.0834163137,15030.1180918642,15444.9691898713,15148.9857020425,14851.8859317845,14870.7310252663,15878.7412650179,15681.4639258675,16176.716853722,15521.3381680505,15424.3193255929,15328.157100206,15464.1837351049,15920.2248834735,16037.6739813835,15483.7053676721,14989.8029194976,15188.1098432959,14753.3385598609,15406.9121991466,15405.3328423695
"7",14909.9549852449,15425.9414498187,14989.5757215444,15444.2045984217,15877.9892598738,15525.4109118817,14574.2554619835,15503.6983065989,15326.2303788933,16176.5065630453,15462.6496506399,15424.1146682995,15662.0474691364,15483.3015356198,15837.9748175383,15403.3342506856,16056.3545237316,15485.3982382751,15503.0468279676,15799.7074168115,15602.943819101,15819.5791714082,15957.5062247772,15386.3233561646,15483.111332655,15758.9440661897,15346.378621498,15543.8382231272,15207.3872682407,14614.6854422049,15660.8601243726,15029.9234649059,15444.5963991943,15148.6506659363,14851.5933014127,14870.4673605477,15878.4430560787,15681.2522876887,16176.2738019699,15520.9829800382,15423.9303358802,15327.794594746,15463.9133592286,15919.9147982243,16037.394419654,15483.3976037216,14989.595848755,15187.7339072048,14753.0054056454,15406.5696148056,15405.0226944146
"8",14909.9016460488,15425.8494281861,14989.5186826897,15444.0947981624,15877.8822712682,15525.2842589832,14574.2009148262,15503.6123479595,15326.1723975465,16176.4246732583,15462.5877738045,15424.0167468095,15661.9574155882,15483.2044690633,15837.9200437412,15403.2815717367,16056.2761436469,15485.3187855246,15502.9441451955,15799.6275693516,15602.845870463,15819.4689064608,15957.4227377198,15386.2217027016,15483.0552679411,15758.856801779,15346.3102259723,15543.7741416624,15207.2681071811,14614.602900005,15660.7800791527,15029.8601297942,15444.5281016271,15148.5566234304,14851.4901171963,14870.3939918039,15878.3837932308,15681.1867992457,16176.1752251591,15520.9115394431,15423.8597432643,15327.7080113017,15463.8502216809,15919.8225569859,16037.2954177351,15483.3093652814,14989.5373704687,15187.6123946426,14752.8963090541,15406.4588618151,15404.9443708345
"9",14909.8761467064,15425.8266381567,14989.5041780494,15444.0764774791,15877.8588733693,15525.2397807821,14574.1844956425,15503.580155321,15326.1458825164,16176.4024512415,15462.572427505,15424.0009507578,15661.940093767,15483.1879154392,15837.9093505639,15403.2671429437,16056.2505587054,15485.2922289906,15502.9163796637,15799.6116216078,15602.8226563757,15819.4487138564,15957.4009353042,15386.1775639696,15483.0364133558,15758.8415668058,15346.289721532,15543.7478549643,15207.2490388457,14614.5795492017,15660.7627259782,15029.8478877312,15444.5051386908,15148.5381797637,14851.46997529,14870.3811863087,15878.3630295825,15681.151575049,16176.1515411569,15520.898143013,15423.8312607615,15327.6765765473,15463.8301083126,15919.7988690814,16037.2700491685,15483.2901306549,14989.5104940656,15187.5939025764,14752.8754899609,15406.4330181451,15404.9197058415
"10",14909.8711665468,15425.8180513539,14989.4995851493,15444.0691913222,15877.852244104,15525.2299876453,14574.1804663327,15503.5738360161,15326.1413957168,16176.3932078491,15462.5666396498,15423.9949919589,15661.9348397263,15483.1815547966,15837.9044772462,15403.2630113424,16056.2424498445,15485.2858694576,15502.9103704405,15799.6065167179,15602.8169379062,15819.4426935996,15957.3935653097,15386.1664926166,15483.0332801813,15758.8362499144,15346.2852618606,15543.7401088219,15207.2403754354,14614.5724019578,15660.7576984631,15029.8447584717,15444.4997812375,15148.5289407044,14851.4631501992,14870.374924047,15878.3568979188,15681.1435235294,16176.1439155692,15520.8940968384,15423.8217016695,15327.6656702731,15463.8219837712,15919.7910949088,16037.2639030584,15483.2831142843,14989.5011167694,15187.5882163761,14752.8706822418,15406.4222750571,15404.9090407436
