"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",32709.9412860403,22426.9399630812,15862.392339141,28900.5261383633,22628.2733526428,13042.7445646238,19420.5970090819,27398.3982202125,38689.2944404029,35470.894159427,15749.9761819164,23205.3720511096,14324.2712320867,29093.7144627044,22026.7167889231,28910.2293470124,32206.1216934746,28523.6380945306,34257.8435874498,31222.8257762195,14076.5683349481,21052.2123550824,30974.508744449,18316.4187123592,33707.3483756965,13938.6859331231,36040.6947416301,19121.1230841354,11686.363190329,28317.7224420337,11997.2779277741,9557.55470930045,14325.8740050748,31831.2215185849,25299.9914457963,44963.8804189035,20489.3469957871,30362.2823189985,27727.0588316952,23157.280587458,25870.6166923204,25919.8434095207,24891.0127404087,20434.8336753969,52424.4274160447,34417.8150278803,16535.4619424962,17011.2564129616,19184.0563775339,16688.2085876472,55721.7742375103
"2",5286.275485527,9257.81401052308,5769.34519479747,2238.57480689753,9074.05000208611,5542.82906778248,4800.73087377402,66.5012935185319,23250.2166547852,11825.1722742316,537.670950673445,8187.31144505828,3647.22158856362,12324.7767025279,5657.27999677376,14437.554141966,9313.99704517041,4456.32635041327,5099.12244569082,6048.62841551603,69.805157563387,4475.6360324819,342.70750237358,233.446267699277,377.166280518181,724.118716411498,12527.4915421719,5290.39643686654,135.683489519404,14342.0884252318,2822.12046134175,654.476515625037,4231.42743540314,18055.4107153478,4652.27629287018,6701.65406787736,1849.18273645043,241.142688574634,4399.02222405355,4082.00767076039,484.186038550206,12525.816022223,145.178905417599,6236.66906466929,14029.0351948271,5700.00504245035,1679.10436321783,227.174459276119,3269.77435109025,49.2708096983463,1394.58850565503
"3",4582.31947052726,8046.54610074074,4711.55646970685,2095.75783079468,7267.59385038249,4651.97145023575,4270.04001676417,65.5580434275117,18234.3485535394,10059.834017726,516.481726640582,7094.28133733689,3157.35819361092,10606.9937549719,5009.20229818894,12478.0592318461,8175.86470721701,4045.96267576446,4652.55204761318,5470.99058450514,68.2750645906542,3961.64812172963,328.700641804653,225.53030919697,365.86135092396,681.911138579035,10677.3579672546,4711.05747064377,130.945203198775,11963.4781507879,2493.96255679473,611.558351292477,3763.68795011097,15337.7456526066,4114.27639373092,6120.87884274439,1704.14452541755,232.61782699427,3952.10996783453,3628.81415340226,462.925951567308,10431.0109175907,141.07600101156,5526.49288190366,12591.8393482068,5110.15325430489,1525.14090474458,218.928737334748,2819.7838483705,48.3602633311247,1328.45871904896
"4",9.60227453106199e-11,2.71711542154662e-11,1.96678229258396e-11,4.56878979093744e-11,1.41113787321956e-11,2.01509919861564e-11,1.23250742944947e-10,1.04577679849172e-10,7.44364569982281e-11,1.29119825942325e-10,5.88755710850819e-11,7.96518406787072e-11,3.78150843971525e-11,2.24360974243609e-10,4.52189397037728e-11,1.84002146852436e-10,1.34861011247267e-10,2.17482920561451e-10,2.34138042287668e-10,8.16555711935507e-11,8.54782911119401e-11,6.28403995506233e-11,5.2338577916089e-11,6.82263134876848e-11,2.17980300476484e-10,3.52287088389858e-11,1.07561959339364e-10,1.18049570119183e-10,2.7227997634327e-11,7.97655275164288e-11,8.08597633294994e-11,7.0770056481706e-11,7.3654859988892e-11,1.07348796518636e-10,1.62714286489063e-11,1.39607436722144e-10,6.02398131377413e-11,3.46460637956625e-11,6.71320776746143e-11,7.61417595640523e-11,1.73230318978312e-11,5.50386403119774e-11,3.45892203768017e-11,1.29418253891345e-10,2.29249508265639e-10,1.79284143086988e-10,5.25375298821018e-11,2.43716158365714e-11,3.08517655867036e-11,6.6336269810563e-11,2.22101448343892e-10
"5",2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14
"6",2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14
"7",2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14
"8",2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14
"9",2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14
"10",2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,4.2632564145606e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,4.2632564145606e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14
