"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1.17404668484021e+67,1.71427186433991e+65,1.47263516141411e+65,1.05861924874681e+73,8.70047861616632e+67,2.14822742032829e+68,4.12418993281482e+64,3.86714082798178e+69,3.11203060011174e+68,2.02954787153779e+74,7.98465842212918e+65,8.42003617330005e+69,1.06944763340837e+73,9.91801217841606e+75,2.31718608907901e+68,1.51047815769962e+65,5.70588231773135e+67,1.00628686549357e+67,1.45111276177177e+62,7.46351743456605e+71,1.65052098214757e+70,2.25915119237419e+74,2.93887817136947e+72,2.30047672312468e+73,1.57809948566789e+68,1.31343395796956e+68,1.19054783462811e+71,1.02466305054452e+60,1.12572332292342e+70,3.21382689087098e+70,7.91352710299001e+66,1.8800453713258e+78,1.87292711103226e+70,6.43886978027055e+63,5.12634891541255e+69,3.8167021710183e+67,1.06679349236122e+68,2.57568098318225e+63,4.18738934473776e+67,4.73283875471107e+71,3.81557354611524e+71,3.21435335762646e+71,9.17199074276509e+76,3.49366262717551e+66,9.80826151606059e+67,5.53001209675524e+66,4.83103318649576e+67,1.12216709824332e+75,2.35864915137285e+71,5.39517654360063e+60,3.18033508724861e+65
"2",1.31487906274491e+40,1.15597209641386e+39,1.22519729793788e+40,1.13028731218045e+42,4.28914562215173e+44,4.14740693759971e+44,2.82111598329773e+40,1.89662258838344e+44,3.50031610555329e+41,4.82128528357765e+44,4.78210187457103e+42,3.8700556552319e+39,1.07370736230153e+45,1.68452385139177e+42,1.18076878240888e+43,2.51597646029953e+37,1.67580104387081e+42,3.87779758098123e+40,3.50259775271352e+41,1.05875944174082e+48,2.57400869026975e+41,1.31869554216771e+43,4.65050338873703e+43,1.76629278556759e+39,2.07667491454759e+42,4.28561976117993e+42,3.96901001359125e+44,1.02209795303618e+39,7.86144607876611e+42,1.77115136519899e+44,7.29718967590016e+35,3.98723642783757e+48,2.46048626258223e+43,7.67211124126801e+38,9.91689050222918e+42,2.3476443551725e+42,1.42751284080382e+44,7.04246264552326e+38,9.9639994109137e+40,2.04893491128939e+49,1.84452677425448e+47,1.02449508499119e+46,1.55097065906976e+45,1.15925940162051e+41,5.48420304179869e+39,1.29308824031577e+42,2.3368250474084e+45,1.40271381917203e+47,2.85991959801024e+44,1.34564138330239e+37,6.41855607435208e+41
"3",2.46291984283004e+24,2.07033653501215e+22,5.34600018872064e+26,8.44512879577841e+24,2.2489861170452e+30,1.93154835116074e+28,56134452406133850112,4.28651720549858e+30,2.88480904713597e+27,2.10537310573195e+32,7.81120016970801e+23,5.17442016303676e+26,5.71019090997994e+29,4.54192182156915e+29,2.81966321736638e+31,1.18056133972492e+26,1.47896193249701e+27,8.26575483180862e+26,1.05830784659056e+30,4.12674327606034e+35,9.01342869941454e+27,2.47488792569263e+30,8.9019985748832e+28,3.49672381641365e+26,3.96962640412819e+25,1.53824202494379e+29,1.73499176735334e+24,2.09557815482733e+28,4.39793199035645e+31,9.88319104199311e+31,3.05652778591364e+20,4.3569722177473e+35,6.89586102766827e+29,1.20096006387471e+29,9.77873814198879e+25,7.44743002910208e+31,8.50578535793789e+28,6.56595905775581e+23,8.79631352681193e+28,8.49089083394643e+34,1.59214388251262e+34,3.2466999302904e+32,2.04919714242345e+30,4.45086145704743e+29,2.30528496043532e+21,1.43600066970615e+30,4.67187862547097e+31,4.00409774524998e+29,2.0786862142302e+32,1.15350153662906e+24,5.39309856677613e+27
"4",7797973619815,44531404476860,503266279976752,75535920031,2084978209405896,330351487918253,8335580427166,1627587987955480,1634986075687416,61237922648345968,284134732,1285950236082411,19803753765882,78574569291278,57500689690222400,988248883029,2888239730434,82152065,71326738395467,8664213701541699,3289121243572569,7391886541864,36818769720415,26375900778,59552851845407,576540925007585920,2857356299118,82285575964,1213784704756343040,4100048604989941,7411608802548,391946089678857472,4795093200687,30157128510393,392565402,4795045352874100736,32215253254171484,23408641275,5937103353450991,3149885284690744,31970022373454144,3533574923650382336,846747405226207616,145970469977285,1285689595,245352538084905,2501282590945024,40292197325377,479854831273514,514428906212,29151354302479
"5",107,128,137,36,132649,74,119,422,99,65,109,136,130,57,39,52,76,30,27,0,118,96,118,23,473,124,85,46,481419,106,63,149043,0,80,0,9663,98,25,115,112707,68,568,70098,62,70,82,238544,170,2819,89,74
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
