7537719458.43183,6734461356.99857,16564723655.7619,7475862051.8706,12277747915.5015,12615847647.7056,8136009694.95062,12148080258.5025,10557541399.2718,15759949157.8395,11574437512.3735,10133624745.786,7671627354.423,7572629347.35434,9652631233.37677,5490569698.19148,9401333506.75517,13251621297.489,9267425037.80466,7347352647.93412,8140366402.87858,9559237989.30587,6844629919.31874,6464112186.82186,7082569661.49986,8195253142.05118,6591975785.62652,10869098805.5419,6078110306.63211,8459562362.79068,10378941899.5659,6292541717.77461,8372671150.51618,10240255979.2711,6793563818.75221,6249169345.05248,7205328743.98306,14409618648.847,7957482076.72295,11420602022.7823,16494420432.274,14637680085.3541,6184169717.55159,10330029122.8605,15370485165.0262,6321359117.12768,10458957454.4408,6934211537.70421,10226286728.1724,7280224891.95002,9611965986.06773
5518818648.07957,5787955840.95372,6511246094.18217,2862296473.24404,2375266254.65045,5399318527.49601,4259731231.90006,4616986494.90504,7950875888.85925,6652247708.79361,3345542754.57251,5756023224.63634,2884589302.22262,2641803338.83463,3359784805.34886,1624009540.64578,5495427878.1304,4378438745.57595,4963985123.44446,3302590195.67981,4413283663.16431,4211743025.00984,2886021656.37428,3757905942.26793,2911785566.69931,908501361.176159,6400461474.32847,4324624422.13374,2339905353.51545,5937128062.81325,6383307157.31781,3229168619.68248,1641505147.48033,9107993471.41089,1952291098.42016,5402165696.25561,5002776687.68223,3922818862.08017,3944508854.82153,5629076964.28867,3908228889.22789,3289450619.26168,4392404131.90322,4756368281.15639,5863713846.76751,2761140961.73702,3934432373.73443,2600374803.96925,2041935741.59863,3294221461.04752,3806216090.64451
1064517963.80311,528727218.120749,794229458.021927,708649940.011504,698135850.204772,2509486056.07043,1266804926.44801,1160773180.32822,1731300277.78731,1276880919.46174,1342293790.75331,977053811.878775,1250058863.27671,753449839.277177,758155139.529995,468883727.194087,893558177.384981,1387450270.39699,992416368.908737,500110570.498199,647381173.742819,1341171050.96838,1151761269.39122,1157744413.47348,1003124584.39762,908501361.176159,1665682361.28742,1646216563.16405,350701686.272151,1566893403.23327,1389349156.1166,493111446.810051,854031770.582549,2244336580.9908,278984001.380124,296662589.308921,1061200344.57465,996022243.929798,699663878.81241,1866311677.67133,655297203.612597,1407326860.29762,774496424.849885,1468279544.46565,1295622169.43287,1604350948.60803,1539282885.67751,628858139.15045,368613664.377079,817539163.192852,734797570.251234
37183341.8380845,47138885.6970301,94248737.8155508,29143604.4749012,22738679.855165,77564121.0251419,64442308.0014924,98554123.0774059,60928291.6842776,39841232.7962413,34504758.5765264,52684060.5448472,35445156.147949,40881884.3978338,32611441.5485082,21054985.0478225,38119916.9801638,43392501.3737952,30475491.4809762,24458158.4014432,21146011.3867306,23338010.3954493,18029071.7849342,28185254.2996061,31958249.2062609,19299036.3674845,58724282.4441044,59563631.2430724,52883912.632517,94838372.4273565,61797725.1875093,40592391.8001684,17909971.1430333,62292340.200847,28163390.5276959,61482190.2373723,38743388.6473605,52128500.6459945,35055836.5955016,61116966.5763051,56055823.0724853,50947604.8799471,20439432.4857617,49977244.8539186,33734866.4107435,62825330.9115434,53336991.015692,44659801.9661447,25319277.5359566,35009658.5036073,33198076.1016009
602224.304928625,561138.197755637,1154412.80978975,238724.399000986,471958.050536046,531283.230313267,594178.997316565,645991.655359406,1169279.72614731,608913.899630248,793965.846241307,469179.958634033,429624.694514385,296193.141816234,643833.133789353,566136.062555115,370718.740551821,721291.912297958,622697.000557055,551461.550430307,895782.684766422,584624.738476149,573809.704547067,530108.170655037,446048.020937812,846053.343198308,776879.791257962,352595.164976295,568142.515147013,475690.538464354,907956.78993654,374279.887091148,335386.405486789,326531.887637827,435738.914712087,905019.714560265,487855.574030401,339159.751501399,388289.473600397,445831.985753695,414899.561438758,646647.559377353,343948.672358802,322294.288522755,583010.733765015,837838.763687034,1226094.09092563,320474.185142017,295673.711115981,674643.752838215,694061.31545932
44065.9480967699,34625.4701977891,23343.8991862583,28503.5617283599,32964.1190843861,49251.0114583075,22652.5666418744,41875.7742874338,14632.9677246306,25552.081196632,28056.6583243195,31026.1122179549,25261.7262450899,27331.9775545721,29282.8928829814,23830.2283261689,26803.2881566748,41897.9846487912,43136.2560335873,17896.0765413617,37557.8957939029,23232.0664111779,26340.0065530663,28152.4503356234,21614.4726316794,25603.3656056588,23353.8618618119,40403.093806986,39601.1128689509,19956.4869925974,36955.0757627517,37738.4986073947,25926.3318977029,33661.9808250245,28042.4402412293,25328.5231067919,35590.2497663989,19512.1927215204,28942.1415079408,25085.2222322521,27248.476696474,20141.5956673119,22906.3528539967,17862.4222240637,14574.5810047713,32212.3562275282,46728.776439239,25613.5023176646,19961.7778817202,15482.4586410577,24646.8766999523
3629.26243742805,5143.66443695152,1911.87761839391,2154.01115688028,3025.36148409323,2593.41473783645,1514.77868195725,2032.28918222454,1880.26321409302,1409.45904602524,2011.58977545759,924.618573691958,1752.59745762509,2521.87098700709,2054.9596884573,2814.72442364423,1974.21510041741,1164.38220443495,2561.1429460983,3230.402020895,2149.33141330361,1699.87148231622,3528.52677841778,3095.80130911217,2205.71237681045,1528.73414291729,2058.01136007072,2496.96342574817,3336.1117329271,1682.52088186607,2144.16337722487,2360.47450723546,2106.20899712835,1941.13878914126,2464.78332249433,2850.16021542582,2300.02176771231,2024.53191613545,1809.985746339,2496.41887691648,3587.1147578341,2052.00101463121,1895.36139312422,1997.54987205245,1527.54979580871,3509.03769279526,2312.30860442906,2785.32354436868,2490.24788212722,1852.97728797925,2460.07484998951
1286.00390887928,410.068333665669,295.847477876106,373.577067001468,398.267804660616,478.141798313484,440.390880314754,494.472415715093,328.077326178332,296.531836997428,549.410317603722,327.012180085987,533.331427633532,410.222270709151,736.632850168387,699.243327566667,708.223664370896,318.684268967612,466.824586621451,350.048118355768,1033.86480522779,513.632024487929,425.278715251217,720.720020514854,616.138928192458,393.609510487419,392.679727411381,419.424731020597,435.802916676694,600.654665821781,377.984157245582,491.412473794437,350.709558990149,641.36709364765,609.932630644901,482.507437496965,516.012252039397,300.680794206078,522.842663879097,555.116233170752,630.370626361118,453.313455225935,399.524215829744,339.61065101146,364.966061747105,484.904961956827,453.263940483922,282.107813390163,681.090210291097,542.42845204418,581.793507123112
738.090204056948,301.25634272325,141.453247802709,228.282076075963,224.67286674706,309.378367415717,292.782894441658,390.536373377115,212.884480331496,228.194697421851,271.389445021024,177.688996180488,349.690596344116,186.068866203299,494.642862676186,412.372006133391,468.355376748494,182.913782670704,270.917072868453,234.174560955792,563.878891142011,360.260275877519,226.940303593134,469.387162110941,451.051563549546,248.466552384167,250.246500463408,248.220318417597,332.937954872486,392.418395474139,260.851922177441,301.113247675138,234.532263073513,442.768257280948,291.996828366955,196.169205042017,286.275792816857,175.34241742408,387.455174767415,406.145086619097,226.784739869221,235.329772050668,265.468148661516,176.926140122142,225.492441689419,352.852697797923,278.310441600484,188.888242412676,504.986702824829,455.353532868353,439.368512780467
602.562816835698,200.690539048665,85.3698014522079,171.878622285284,149.347275750507,220.646266850934,199.292212067687,294.414061199515,153.346492122229,178.988647443396,146.855344812429,136.455536623513,276.561958848739,91.9220122530387,361.574444483755,295.650833896662,360.402026224345,130.10148840516,153.505074010536,126.53458507271,460.376828438505,230.185082180524,143.169103959638,403.483185673245,351.013824428986,200.0662272539,163.391065490129,224.883965836406,236.863863158161,272.438585594663,180.688771213805,234.631722141165,188.566462515764,326.236557337331,192.36528825212,116.957651668646,191.066204678922,146.410912727901,283.605016053206,294.462190025155,114.410946827124,205.724362937136,191.657453461906,152.676668810211,185.658208003582,213.926174277196,216.159628330015,106.332796342206,389.295134405501,338.862286147285,416.725330520573
