"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1689.83920667975,1664.17093446042,1649.50694627372,1682.03056055443,1669.63205836811,1583.43874860219,1672.66648081442,1663.81403795495,1668.46135051033,1675.96132163788,1641.87909556016,1577.14520750564,1683.23847544322,1463.48934390892,1654.16831728922,1467.34879856741,1657.6232503999,1691.75778639828,1675.46990661827,1652.20509009707,1263.35656059646,1696.64334938118,1686.83383547949,1669.63365477815,1651.68966700647,1674.83198625401,1670.07300281237,1670.76471675155,1525.8904304369,1602.50618705648,1423.57490334319,1686.39011414675,1660.28999849687,1708.71926807666,1601.61182086798,1665.317180215,1446.20857990385,1634.81370148557,1648.30535609055,1637.76677511053,1445.09803064238,1597.94456558928,1522.67446191159,1655.07818458403,1585.48578676677,1548.31219062821,1696.43886393277,1627.01200110512,1718.31486278851,1627.97390203459,1644.34490376071
"2",1077.00835038157,1074.98624069782,1090.34934684235,1275.18056301587,1278.42518042392,1058.09668456433,1168.02371974096,1234.45939563578,1227.24037337328,1155.10247217875,1117.36863655678,948.514297013112,1293.50995922073,1059.0539678217,1287.19799665461,873.56461050355,1237.74642503441,1323.42138124833,1319.91446443944,1264.23402162372,1052.34522431436,1131.40843732098,1151.76367195931,1192.20788374065,1228.50157659097,1300.66769628969,1267.42884453531,1289.03271641746,1014.80494053349,1158.01504328639,1004.50401582739,1241.95164336602,1327.61309161063,1269.09927217718,1136.19920092996,1172.51258055994,946.118380807813,1347.05236334056,1097.79382409508,1319.90629095622,1076.46330489832,867.947535347348,1135.71778903782,1145.81501638757,925.886291923314,1126.5627900842,1271.29140832257,1185.47890266706,1202.54257963766,1035.64823205172,1214.05347474892
"3",795.655253301414,940.921594943675,861.152794741973,1051.60309042978,975.367187876918,661.548543009931,857.264727280653,1023.70087791446,933.435599711644,1069.30665584275,765.250572217564,780.606522018595,994.145321414302,683.478480216286,1037.67652581477,839.172222247998,1030.16890693867,1087.71364904001,950.890005711591,1020.27387979564,734.427358485192,829.465494518565,1039.45881166783,794.487758621452,1098.4348407059,1102.75774347171,1090.9851196026,951.062921663081,889.352430951934,690.734151996993,756.734452322751,982.198291625613,1128.27538841739,900.97832481928,1064.28737560157,1037.3673602198,822.865172852827,819.647490326072,988.364804169228,1197.21517492806,811.890679052057,763.989497985699,812.615880138893,941.281589038882,788.580777209314,997.235704665979,886.46568091697,980.947174963898,776.612633637811,749.570779940706,986.297583488848
"4",635.01539237143,665.627488174909,661.151669435599,810.66183720302,661.137581094089,628.788845928319,681.015537646624,717.208967433973,769.840339276264,717.005221314692,658.267427403913,509.893431140071,508.317182689418,639.849778089618,864.56192008179,664.94805270657,774.611196060357,724.642820172366,839.081217988182,485.70006578555,442.334756611985,611.167582442985,747.940693728771,794.487758621452,833.398205645744,695.586767760753,713.36706854888,808.777300991338,606.168115611898,690.734151996993,518.378476636564,724.977151442617,703.241462864671,757.41992526122,674.135970373158,547.239364453019,541.956519370236,655.314280829285,730.836453499829,824.9256133258,483.991063453915,583.815069235669,729.177731923974,862.243146873835,678.368968565325,642.870629762684,603.074628726367,624.085385913734,678.054174653982,683.406264812083,631.517024049814
"5",535.27022720075,336.08034077035,457.015498036283,360.591527111609,443.63492669262,525.392047372096,546.360113706544,335.48530416043,490.443073613616,549.7594226418,459.497921780158,183.479078716942,430.84348621031,394.362791529421,411.799672112733,522.338267494983,604.697926849249,457.655232570901,423.013242088892,443.779337647582,379.06758166388,604.79112012825,436.725491500608,512.732293249355,705.068001325217,620.04005109014,450.53026347098,554.210984832035,422.88404536722,575.408135620832,518.378476636564,632.775892830793,480.928107060706,608.001079273432,401.977929438943,420.433515173403,381.294028944505,464.160991681872,538.214398983947,525.217053328064,386.506127468752,293.286707548401,466.762655123225,433.624718733833,427.258712629629,463.270760101723,539.098661404203,418.006753261487,492.133910852295,411.566593771504,432.73809880089
"6",375.241034141855,257.869385678468,387.698147509474,279.899366826464,379.985754544546,267.445781302498,271.739413240148,251.946137473544,397.24321008119,399.774241782846,275.720520628084,140.391729154576,381.965242163152,364.751615739171,382.476708978397,371.88719622352,456.689102425673,391.421919432566,369.753637119066,374.622277958813,361.659732365034,372.775760604482,393.038965988151,490.324611810385,465.222527522556,446.423784076563,377.807583563418,495.173384714616,385.419537048301,382.274603434395,518.378476636564,551.591942021784,391.522701435039,547.856756946378,375.49491463697,369.175101164424,362.182736211417,383.46867975007,380.746124564984,525.217053328064,362.213772610716,250.332954040181,379.027930915474,377.822125696769,365.622381960645,293.738253247215,404.064371128647,369.114648513962,396.946182789153,364.258452964166,373.248102653261
"7",362.264681542203,244.237961639625,376.749933440647,242.957146145204,361.57916140337,245.132326109373,247.08744778131,243.627238253449,361.598860449793,378.530293175701,275.720520628084,122.861905327581,363.011093240626,359.406136640738,360.762540167603,359.995559661689,456.689102425673,361.134278191057,360.496688019511,359.840516046701,359.837314889775,364.272696436669,362.178727756104,477.132255833057,465.222527522556,446.423784076563,360.921868116696,462.018310062275,360.502125532872,363.508943332431,518.378476636564,538.842812580703,361.975790882105,540.997026757646,361.654788067262,360.663178518075,361.388772509531,360.877872795738,362.702934185865,525.217053328064,360.130548299955,243.310421490925,363.261918350859,360.505620290519,362.494593882945,268.211365721635,370.830281853619,361.257503450061,378.072276021534,361.669073032474,359.888397390008
"8",361.340873256913,243.051751394867,375.454310548363,241.376794809925,360.206149855218,241.48839778715,241.765998721204,241.165165037487,358.586420970048,374.037890745739,259.018324738995,120.637847752344,359.92529588743,358.918004847005,359.442540345244,359.135473313258,456.689102425673,359.699305772599,359.484191666591,359.4944682114,359.313808890841,360.357636322001,359.869641783922,473.382199342899,465.222527522556,446.423784076563,360.019666264644,459.042310453754,358.839211202537,360.653162989696,518.378476636564,537.314328119071,359.470185282089,540.665276092514,359.905970837101,359.201503954784,359.188317422516,359.553269934228,359.866066598633,525.217053328064,359.365837405443,241.888225571314,362.135074677879,359.618304403848,361.362819790852,257.362337223414,360.982999855991,359.6036746267,375.248517111641,361.409066969642,359.232904209063
"9",360.383531610057,241.04114603286,374.567335735348,241.107923774829,359.512140511904,241.157502631398,241.062462199909,240.985106298187,358.403430028677,373.833863694252,256.19236859165,119.165091134984,359.321888457294,358.78530291885,359.414691531579,358.78882989989,456.689102425673,359.405025096872,359.316547157898,359.420204212748,358.520897726737,359.544106357906,359.447569669477,473.014698296595,465.222527522556,446.423784076563,359.445222062007,458.1246869973,358.64951266729,359.606588809885,518.378476636564,536.838689324785,359.317015739908,540.530531547784,359.487694918471,358.834359674906,358.867443388621,359.540510287542,359.483935372672,525.217053328064,358.829845210291,241.494856705817,360.563238718648,359.409250529523,359.951651403547,256.159529267457,359.784054402748,359.470391201043,374.467379986847,360.553290968994,359.15728049161
"10",359.369564342163,240.93173048534,374.330484162268,240.912222319393,359.417058223482,240.957680187957,240.867552232379,240.943996458071,358.365982111846,373.661265480484,255.910998310005,118.968889669916,359.106426634135,358.612433023417,359.404529730087,358.660783898183,456.689102425673,359.285002646559,359.232880550364,359.411964984677,358.458430054135,359.42859729842,359.389699153821,472.765171085856,465.222527522556,446.423784076563,359.246602633726,457.835734878825,358.487450826823,359.308956122723,518.378476636564,536.797306968882,359.252412629809,540.480703920784,359.418770904135,358.674727345387,358.740142472591,359.532356472826,359.415148167448,525.217053328064,358.574897519489,240.531814077969,359.562490233747,359.379362936458,359.472502346954,255.906428644835,359.449642516509,359.238271443983,374.325318749284,359.109092376087,359.114036292991
