"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",14555975032.2821,17513820814.0585,16376301096.7338,16707182002.6433,14491601885.9442,16118643328.2449,12991843443.594,14553530321.3825,14266335465.1149,13646500517.779,12721827395.7111,13620059405.6427,15447961803.9021,16471676706.2428,13774417677.1033,11468313335.3444,12644118897.8209,16483789497.773,10740670846.359,16344284572.5431,15260199804.7242,17295067579.8536,16560215263.5223,12870032945.5528,17164169071.3555,13032967621.1667,14352710345.9116,12057452022.8192,8857089261.33349,11427928915.6788,17038193744.1679,13108755755.0159,14130564944.9937,15864166623.7163,12763253860.2394,13330687901.6352,14240663136.1342,13134497619.2235,10832252986.1642,12522953215.1609,12685961262.7241,12789526171.4167,16194176699.3214,18566922070.547,12791800664.8125,16567282040.2187,11953954274.978,16013707749.2231,12574144760.0466,14062149132.0618,11759992428.7468
"2",4170407128.41537,3296492267.09029,4012511967.67497,3225684176.82432,4824497631.23553,4905092006.63311,3915232384.37043,3778901054.18008,2968425038.7524,1394858950.27376,3533963908.84026,3228367866.80911,2603129332.23428,3610587849.61802,1619807247.63526,3705625861.03141,3128950487.30148,2532794426.08933,3284935940.57776,3913341774.8013,2544386045.56663,3535359550.85105,3271134756.97927,4820604937.26677,2826258109.56779,3827488079.24102,3022826968.61002,3129966283.18341,4475771258.06123,2224200230.03256,2493947735.01858,4900197107.58129,2663299329.51639,2070473564.2439,3864376543.43963,3692944658.01999,4395807673.20233,4839788138.8505,2503179163.8219,2070889993.64271,3022035585.07644,2632783786.0096,2661156964.73534,3381073320.50357,2190795666.01093,3469047319.72763,3511352670.41174,3061278731.8232,4164235526.751,3993014674.52102,3365686010.22586
"3",2073876100.19817,3036358802.68222,2653012304.37289,2835936752.92869,1396848257.47778,3723753811.98838,2440277552.55029,1088333531.46483,1898187614.71167,1394858950.27376,1775629491.49043,1844024282.40353,1707018482.87514,2726950958.73119,1601963981.2109,2290090901.31791,1566322881.55733,1544521113.7756,1907414490.772,2495835578.92022,2544386045.56663,2091534724.49293,1528408719.45992,2792097467.48587,1387254719.98837,2588457052.98542,2538771992.33614,2419862988.96128,2115671905.98171,2224200230.03256,2493947735.01858,1959488144.29827,1293960631.14345,2070473564.2439,2540046506.57187,1561652882.05018,2095914526.78662,1802848659.24944,1397017569.61174,2070889993.64271,1258573534.26333,2585232522.09972,2661156964.73534,2510711117.53959,2190795666.01093,1870978831.50383,2047588302.4638,1993944308.57945,1573883857.64339,2040400711.89626,3365686010.22586
"4",697647063.760972,1038808718.30091,1312543957.49526,678755297.254665,480092181.630017,612252317.35015,1066953887.39593,556689177.879948,702986340.197323,444907440.403323,746349517.621686,530460774.775052,525121148.134119,824459183.963888,892038473.181867,679240298.3362,510305761.561379,661642012.683233,473458502.951232,1033704044.47642,627423747.794138,1026719447.87329,429669999.387916,504776106.973257,1057387917.76371,1276963642.29961,1157982941.24291,314627792.817598,554770771.817775,1527773457.44559,694208117.558895,252959600.535125,574973705.755015,1487125342.76712,362166438.010246,846317212.595224,829074739.955405,937718814.200919,340101108.114309,680783096.222199,410891483.994563,902133450.443391,1080103899.14968,645436678.235593,797508442.959977,709602475.474231,504007139.515393,312247096.265299,576562064.754699,210247823.463858,1243153789.23538
"5",192932244.843169,82129931.0499595,82847821.3521534,13501360.3324862,29067949.4315137,66274958.3708901,89006986.8997381,23650862.4063111,30898892.4689768,46930501.9647316,135415556.787183,219253369.338029,80651489.8143305,75799972.4919035,53088393.1911914,82600385.0358271,49335796.4220077,73347669.2802764,22790293.0088843,73854565.9550602,50041490.0559748,71992428.8694988,85876530.4370343,30757641.9991217,106175439.881645,38584780.1627283,151598572.291986,57285847.6162306,48453525.9456299,45532574.1081298,53366750.1752445,30278806.0634239,43240656.351273,212787049.314492,20593457.1805501,27316177.5367667,53688797.2213527,38469167.3397945,37495795.1646887,68306396.2358956,21874664.0682658,175845913.131301,35229155.5800289,45266840.0413527,30062406.832867,33434319.174523,42795946.6738221,10372642.2187675,94721445.3576708,83856109.2239134,19321640.3125603
"6",1532008.16720584,745764.018182837,2927481.84935244,194060.278065255,245382.384276805,782328.504033852,326084.750388132,135163.9646286,1396944.01968502,255379.620911732,4314106.47635015,3457599.83480086,929025.499342123,580200.730075915,445455.611586402,250776.872580196,690731.082682431,384198.387919553,274182.613427217,1824758.84454586,70627.9005365111,125240.547165242,382304.895081834,73897.1732111556,655927.555916378,476325.448838185,231872.064941402,195106.984278798,109453.269580931,545437.785078559,1394831.71377517,319859.758176296,404176.707982873,3549572.70993284,121020.49068155,312904.595781502,1334453.52050606,290423.813406735,215061.994441355,227939.306365945,1447552.72477377,2193908.21202162,254709.662189032,560598.124175666,1430434.84011424,903299.260922656,403939.367007599,67294.2681608224,152758.287484557,889922.941891747,43851.9164706798
"7",53738.6014131427,20491.5171982054,43369.3689203261,11036.2908101327,14407.4675654831,54799.5967396402,25575.2126999849,19759.8880813704,17261.406740354,21527.63536681,60907.5948219253,56833.2425848108,39661.8788547312,12048.475071978,20215.8025835189,12812.7871289142,28240.9813381451,15383.5687132962,7970.27054275085,18917.2216182837,17312.1378789145,14626.2206793851,33753.3594910583,19681.7477319154,14756.7964099425,24592.5691918135,38518.9043431452,9068.85123015584,14027.9600450899,12352.6143905069,28619.5923786321,26708.4447639537,22001.8760745096,25612.0683200345,15661.9190301718,29817.3692258763,60639.102085184,9303.74507990058,17033.01155607,15199.7991187184,25406.8776552321,60171.1640999501,31022.5833110999,17717.3366854004,41462.7540235597,17754.3468381572,18452.3553356333,11918.6338556163,18933.9237703619,20124.0239101962,11571.4643256213
"8",20679.2005982277,14842.6540626728,18006.4389131084,8462.96657479785,11191.3431717721,35965.9852594075,19484.3625411958,16696.5618272141,13640.9661594409,14635.5012838156,18897.8923065219,9930.06328971277,20751.2326022583,9758.8015689461,12521.1421824769,9285.65772884053,21803.3505123266,12566.9385577427,6605.23122532551,11874.7292206921,15311.9360730852,13330.5532777243,27197.4265298668,17534.6541587048,11270.7433185432,19779.9574338363,32949.986062137,8085.15787995869,12273.8493995586,4907.9896689782,17576.9609285702,22659.8740624058,18208.2436844496,12361.4078541683,14857.2469220597,24077.8948154047,45881.174219828,8423.45071300924,12910.3241696905,14144.847280656,14366.712287391,8495.97170532165,27912.0994778917,7678.857677483,32157.4808111249,14025.4857170834,14385.8918892842,10908.2401391292,16261.2314483364,8470.13866966267,10382.5359186528
"9",10165.3310185887,6627.2726177446,5789.20721444293,5627.26872378674,3144.00610435607,14719.9215675876,5936.61074379054,3055.24921748221,7122.56132775308,8667.97646092432,7160.86249456018,6088.71025555655,6621.60179555847,3344.66432403666,4424.04832165232,5181.65695183116,6537.7712324484,5162.20639687211,2382.85514822714,5736.7190857067,3278.84559159821,2613.53683089693,5707.38829266253,5841.46996412889,4891.44711837175,3980.37894266409,8270.31900849287,3722.78778357642,4213.82046171678,4412.61925017787,7676.59023502308,3079.21441876591,3874.78172790319,7787.04244997955,5414.15823927504,3985.0504948841,14161.4280263737,5200.97503370937,4567.97755198269,4894.54967774584,3606.65395259143,6222.33828633136,7994.08907692586,5717.60073112323,9248.60120257966,3811.45936522113,5975.58663134942,3018.63513625157,5150.74911281809,4767.82434288414,2381.68958210098
"10",4168.62873193199,3012.2001866661,2003.43382497021,2380.49699295112,2110.77539988638,4530.98415072563,3448.8076736388,1822.20526476624,3662.43955203243,2833.0943679329,3263.6747317594,2545.47534313365,1747.40780071559,2223.77259010495,2623.90901339824,2467.61676127124,2710.41113486437,2514.0323529374,1580.88857249541,3293.22509101972,1567.35414692447,1428.05477728587,2928.09983719913,3462.37055912523,3143.30048056485,1908.80917004071,3927.27428328016,2552.96412835732,2850.66767012503,1907.612660625,2720.83540240197,1917.88307767757,2350.91052502101,2773.54248097374,2925.17005237907,2142.400344481,5956.70156315884,2452.26569766634,2010.35549195926,2300.76293850409,2309.48807100228,2380.32789194819,5039.24930252574,1503.96309523537,3065.33833058273,1904.08017117583,2213.81676119189,2082.16746314194,2873.61050189607,2614.98069626558,1431.9159820226
"11",1138.46887464172,1297.43744606463,1432.52047091355,1060.84604235714,1098.28357590821,1935.72933292109,1152.54592483323,1223.10156770517,1660.00937869695,1098.21377784242,1523.07307369574,1466.44483354934,977.724024842094,1101.47830196123,1297.32859172995,1000.20146616116,1021.1320838157,1412.13796743016,877.797114663408,1125.51602951565,871.478805252178,877.591096132167,1304.24994846856,1435.70100911513,1168.98819985795,1238.15190568287,1581.64266675151,1385.0156784417,1297.27216786136,1380.50282338604,1654.68251336021,1195.37028924135,1168.87550940572,1406.18398357154,1488.9193218126,969.082345295212,2156.24741431465,1405.97152680905,879.145960817954,1245.8107653054,1337.13878817264,1326.00611990732,1186.06174571925,907.263345455671,1404.32445673488,1081.76261001711,1099.71138932395,1102.0402353308,1057.93830076017,1249.20253683901,734.982016704051
"12",700.504636121569,772.810983679827,914.532912410126,706.503798392376,835.529085413502,1099.26378559818,782.051404207817,786.251252724869,673.76121473069,758.234794763066,741.99059517158,889.596103435947,656.644855070137,800.806473835832,666.682359133794,689.290341064925,687.891615860424,824.989574165026,642.74515722986,840.13673262545,569.852998502795,645.179302698699,872.939069069879,882.84553637925,876.94257950129,704.826293179163,990.046779179927,988.314909486908,644.613741393018,964.971594460582,817.510988396119,791.898866545901,613.165327948635,855.375238221541,828.284652926763,654.888219823422,1036.00601345064,841.761888872109,565.282858180614,767.972378388014,657.087882000555,818.703415235038,543.099503609971,666.875900320392,851.798379310312,785.341375699938,836.987955852429,816.463614937826,562.474692978559,869.057382300441,483.363702940528
"13",529.908666787929,584.522454910465,652.696385499504,498.91163347502,642.077597718574,717.73126463989,626.766805573716,644.250292233885,502.705074021552,488.739327926196,511.307131715338,484.08670722087,547.845781885776,620.473206549245,424.282997140238,489.134914184758,508.180238537047,580.771734163124,474.821888487111,683.884843073742,386.024271889169,510.007756802665,679.514467772587,568.198721187134,742.068305710767,444.948392713374,744.261815721,630.323664752943,472.201267462095,631.486017976568,647.586027457779,612.477058092777,457.767713702331,654.424715657739,585.573932350595,468.190548327767,831.206096429374,531.888754486038,434.041137274836,555.205013600996,521.15294854516,514.564841422155,406.317787610496,537.019849721749,706.139808236156,521.104079890911,671.097964063589,520.897181678759,405.72840905104,629.775662832269,324.948787564646
"14",479.381071657095,478.3633617402,531.405766442896,332.225358117983,522.108608844038,536.968630177215,522.315254659906,586.36185938376,388.161881222159,442.677978269824,456.109295167069,433.214722437802,499.7734141933,526.919679173304,353.275881048659,411.775348311784,375.817177482121,479.960276397353,417.886920869745,520.239520340788,314.396432642443,456.114609661767,542.245549994898,443.16491845956,650.158809250963,387.943194732225,623.520359945133,380.047103977363,411.044340399575,421.042880284794,510.249611711891,514.447566983446,390.569947474223,570.544073268935,519.448677531829,432.166916627641,658.981482723659,397.688573683554,370.025528361396,438.039256882795,472.055296912591,367.248278330009,367.800014172414,475.531967112503,614.116408239031,407.094924978457,569.966382057117,476.764166682004,337.158367495055,583.461198340353,295.509404023452
