"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",39076.8642625841,40733.6954912814,46511.773345407,43491.4070439112,41159.2367743849,45893.3782246678,44910.353996985,41385.3584422182,40127.497646102,40499.522074747,44032.142388836,40859.702278549,43510.8220639413,38957.9782387348,43145.0324576838,41498.5214955917,41096.3960914957,40169.1373815718,42698.989588742,42485.6185547472,43366.8509026232,45229.7186552022,40263.3826535764,44565.9938745296,43729.2087359971,41810.6859512012,42832.7455789402,44339.9902274683,43670.1345712629,44974.2382273059,42220.7708799821,41205.1557070912,39800.6706127403,39299.1106053838,40350.9365636574,44907.3667726077,43925.6345663426,40270.3348596506,43455.6864066757,42663.1485886255,43340.1873197848,44701.4204134839,45251.1137123792,41323.4381567028,40012.5516802443,40442.9491495645,43595.9049245938,44165.0233371566,45459.698397324,44280.0211238105,44447.0670767334
"2",27028.6179177242,28373.295500962,27809.9586847513,26239.0142074325,28434.9391812993,30161.2103547059,29916.1659845491,28822.2088374403,28227.0322442714,26570.5662029383,27449.7827876011,23110.3741228053,25479.8825929064,29618.9232803178,28393.8640314298,27121.3123995826,27365.9803701487,35972.7326545225,29311.0327735283,36581.7626262472,28912.226078474,28491.3658077878,22849.8293056253,27380.4814986734,25915.0984367142,28782.0204826323,26757.4189579696,30649.7596287455,32008.730107886,26499.7530337235,26076.3761305606,26295.9450438974,27708.0225729851,26685.2307865845,26553.1348401083,28247.6208733266,26138.8577752187,27813.0058443329,30558.4895359725,25318.789386082,26695.488671997,29655.7586321227,27931.2979450204,27596.1663185815,27863.6670892148,27740.2393175655,30558.537555427,27061.0655151257,28331.0367363959,29898.4097284745,27167.668637422
"3",18854.5613505667,19791.100108009,19759.7973804351,19971.9442853805,18401.435963669,21396.410200065,21305.0108864023,20526.7321965275,19870.5936619306,17262.8532519647,19445.817519729,18755.7557335623,18701.082413729,21669.4487211174,20578.384490812,19017.4866975529,19420.5405198602,28942.5263610892,22324.881106091,30926.3893236831,21329.15415363,21310.7899498107,19239.5522022222,19609.900473878,19436.817394151,19726.88249906,17665.7629220262,20923.7975286153,23421.8706575198,19551.8634518807,17675.3959331815,18951.708312596,21136.4095673077,18707.3240348977,23579.9400372186,20628.3504016633,19202.4021866768,19413.6802786012,20891.112837181,18867.3919575612,19536.0699125421,19836.0617640024,19966.2293645058,19447.5010696658,20592.8557137273,18297.8550871935,23175.6797636496,18993.667335619,20797.803563191,20682.7223501736,18542.5787246398
"4",12726.7812155154,12619.8172611409,12277.5000392434,12914.1484069582,12939.2329401825,14131.630361615,15639.3669067793,13428.0133056458,13767.4825205336,12801.2369079309,13835.3589889321,12601.2062313237,12889.3389804589,13526.5312023676,13303.8194584669,12771.9878166743,12872.1339504956,21167.5485011228,13762.5113870848,21799.8419467107,13350.9905350801,13222.8766842364,14178.7310320147,13015.3206603115,12713.9468744503,13015.0467680696,12855.3903979186,13418.441106741,14340.0552064716,13270.2304354727,12036.9040784864,12011.7763577857,13455.9114886593,12891.9576708286,12924.1194558854,13240.5915494007,12839.8567390748,11706.1128017598,14469.148952176,12898.304212542,12771.5512846418,14030.7153961866,12743.7439318716,13137.8302412348,12908.506236949,13042.3423923264,14308.4786676528,12746.6938277699,13063.368162239,13610.7190275876,13117.1841167993
"5",8918.78732975293,8886.48644143012,9412.63221082347,8857.3342815926,9974.10125107488,10027.9343409171,9332.31491622421,9877.58888928373,9158.66683418539,8716.11148101775,10308.3820612753,9451.39538228999,8891.16755522813,9369.69327667531,9670.46152353825,8015.46260898115,8927.16785501934,12370.8091564797,9029.98664514691,11943.8986325597,7396.03826499539,9099.84837978089,9753.03337482008,8260.36496535316,8031.52214524786,9279.83658449659,9691.98268823374,8053.69781661044,9799.20803270983,9161.52021894866,8839.84081029543,8236.39620424914,8629.03348880781,7985.66271683055,9638.22768525448,9461.06885287318,7650.6181878015,8136.46691873293,5223.55139606672,9199.41177408069,10076.3054593469,9132.60470282747,8434.77946295615,9039.80559732501,8725.39001081017,8665.04191733774,9646.78152295902,9273.27257086876,9885.28679843833,10034.0256272278,10302.4696854422
"6",2144.11653827016,2342.54353052457,2334.69070051726,2482.75488223912,2413.21795422613,2013.56740932975,2596.6875441878,2339.62910603367,2652.18940814821,2429.47858386113,2253.14195976706,2301.25065303403,2117.95774051528,2755.59905460755,2203.28879984052,2541.46627000956,2433.16870991322,3644.6232963931,2282.16207302853,2884.53540506665,2640.9976808552,2442.98585091099,2475.60423300818,2685.5216086263,2715.6417322803,2598.85361798897,2508.82468329603,2554.64667528271,2323.80685625671,2507.80899081452,2210.79020370119,2699.814641572,2635.48678215817,2472.49721263474,2603.97717536149,2420.99137300512,2537.87872322927,2530.34095166918,2703.76633490279,2537.64527225379,2044.47491792127,2624.99341230589,2429.76316123085,2510.68802203483,2571.17913211183,2455.66280806878,2249.81188228847,2138.80965490225,1941.49492126582,2328.09854074176,2089.68481327181
"7",2144.11179065604,2342.54295497473,2334.69007165902,2482.75456738384,2413.21654477448,2013.55143423358,2596.68651746846,2339.62791291498,2652.18865778133,2429.47832881298,2253.12604469804,2301.25008253962,2117.95699525863,2755.59864807023,2203.28509023819,2541.46613033191,2433.16800215912,2212.04368566686,2282.16120196023,2650.18701488616,2640.99759404444,2442.98525480313,2475.60280261769,2685.52124399984,2715.64166732703,2598.85289265873,2508.82329284917,2554.6461827961,2323.80058694907,2507.808427557,2210.78982111161,2699.81449084954,2635.48666604497,2472.49701099504,2603.97639123084,2420.99001528977,2537.87859789369,2530.34080805605,2703.76629648882,2537.64487257617,2044.45480154739,2624.99128968876,2429.76293184305,2510.68764927354,2571.17849274957,2455.6621925827,2249.8097840738,2138.80914614356,1941.49393734762,2328.09743131093,2089.66677749937
"8",2144.11179065601,2342.54295497472,2334.69007165901,2482.75456738384,2413.21654477448,2013.55143423352,2596.68651746845,2339.62791291497,2652.18865778132,2429.47832881298,2253.126044698,2301.25008253962,2117.95699525863,2755.59864807022,2203.28509023817,2541.46613033191,2433.16800215912,2211.99604045649,2282.16120196022,2650.18279322378,2640.99759404443,2442.98525480313,2475.60280261768,2685.52124399984,2715.64166732703,2598.85289265873,2508.82329284916,2554.6461827961,2323.80058694906,2507.808427557,2210.78982111161,2699.81449084953,2635.48666604497,2472.49701099503,2603.97639123083,2420.99001528976,2537.87859789369,2530.34080805605,2703.76629648882,2537.64487257616,2044.45480154735,2624.99128968875,2429.76293184304,2510.68764927354,2571.17849274956,2455.66219258269,2249.8097840738,2138.80914614355,1941.49393734762,2328.09743131092,2089.66677749931
"9",2144.11179065601,2342.54295497472,2334.69007165901,2482.75456738384,2413.21654477448,2013.55143423352,2596.68651746845,2339.62791291497,2652.18865778132,2429.47832881298,2253.126044698,2301.25008253962,2117.95699525863,2755.59864807022,2203.28509023817,2541.46613033191,2433.16800215912,2211.99602275105,2282.16120196022,2650.18278984209,2640.99759404443,2442.98525480313,2475.60280261768,2685.52124399984,2715.64166732703,2598.85289265872,2508.82329284916,2554.6461827961,2323.80058694906,2507.80842755699,2210.78982111161,2699.81449084953,2635.48666604497,2472.49701099503,2603.97639123083,2420.99001528976,2537.87859789369,2530.34080805605,2703.76629648882,2537.64487257616,2044.45480154735,2624.99128968875,2429.76293184304,2510.68764927353,2571.17849274956,2455.66219258269,2249.8097840738,2138.80914614355,1941.49393734762,2328.09743131092,2089.66677749931
"10",2144.11179065601,2342.54295497472,2334.69007165901,2482.75456738384,2413.21654477448,2013.55143423352,2596.68651746845,2339.62791291497,2652.18865778132,2429.47832881298,2253.126044698,2301.25008253962,2117.95699525863,2755.59864807022,2203.28509023817,2541.46613033191,2433.16800215912,2211.99602236971,2282.16120196022,2650.18278966885,2640.99759404443,2442.98525480313,2475.60280261768,2685.52124399984,2715.64166732703,2598.85289265872,2508.82329284916,2554.6461827961,2323.80058694906,2507.80842755699,2210.78982111161,2699.81449084953,2635.48666604497,2472.49701099503,2603.97639123083,2420.99001528976,2537.87859789368,2530.34080805605,2703.76629648881,2537.64487257616,2044.45480154735,2624.99128968875,2429.76293184304,2510.68764927353,2571.17849274956,2455.66219258269,2249.8097840738,2138.80914614355,1941.49393734762,2328.09743131092,2089.66677749931
