"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1014.53191968159,927.817448178499,957.922169663764,960.724259496183,1040.42893817423,998.993738560143,977.958353428699,993.866245255838,918.140525491064,977.557146248153,943.385808043975,1010.19050335569,957.353660126291,1044.86195170445,941.555455639971,972.429771613364,943.666043669143,1164.11212980152,975.031542439685,1080.25422247989,1081.21573349757,1282.44979626703,941.280373513351,921.636912034623,1061.83400985356,985.934557917766,1228.0192936154,1044.24137573519,1000.06776125366,1012.5156872945,940.236000992087,1062.31210042424,1031.10773354536,918.512252216346,973.138543522522,948.456064301613,1142.31559361061,1015.20807840914,998.904685981061,1058.02071373781,1076.42725853086,926.24231202415,954.066827020268,1036.93260355033,1019.30455208469,931.057099131263,957.526538415827,1133.59536983033,1126.09039073175,951.430634901006,1008.20776385887
"2",901.102022299534,867.243529585258,871.142188081924,862.236612854764,916.185690351172,882.207838898568,904.746729935471,875.437890708191,872.593020450789,874.765199558302,884.062439400584,872.523974426741,871.515154258848,912.529196349032,885.253719228976,889.463436670041,867.783403230292,961.277339857064,903.820325245445,888.7154253306,895.11360140795,871.288257698764,873.764096382842,872.197772646603,923.199424296033,866.933968443969,899.822443033732,865.213013377057,889.039104724653,874.15679677008,876.386312828511,872.389063511931,908.424784043619,879.416081959351,858.985228846392,868.582485770617,921.053149008879,901.936131051024,903.616444356653,860.752050424271,863.490107976755,926.24231202415,872.946836813206,893.424615723314,877.854825272826,868.406559861423,872.233624169991,947.773562223875,938.080525024331,880.448508944286,871.227996039392
"3",878.946826135727,866.118235758566,866.119179444519,858.241293317326,875.867482796959,878.865567385999,858.368450972107,870.494191199658,870.482734626949,870.510205285222,883.233543237425,870.497155250684,870.477113203967,875.229914108135,883.251545903404,887.590856126007,866.120694143796,890.438437216372,872.177983650516,879.01457081704,879.032578966366,866.135242271084,870.485372506852,870.479401403942,875.228513645445,866.117089428484,877.306589186006,858.482460091779,883.334271532204,861.770651764558,870.484786344939,862.81574708883,880.680750254679,878.866899340648,858.228198759429,866.117507625743,888.043235898961,883.740178099342,878.917497499079,849.815208168253,854.06132979515,884.795432204759,866.12690162491,871.190354265606,866.190657330707,866.117292110586,870.482078641066,900.186381944129,876.042405528107,878.866174383985,866.870883353911
"4",878.862374192825,866.112367364877,866.112367364299,858.225770266245,874.500090236989,878.86236778139,858.13558470639,870.475770825059,870.475770705833,870.475774487613,883.225771132526,870.47577084039,870.475770700202,874.135196916679,883.225771514525,887.589174459845,866.112367379498,870.499567817041,870.475811992976,878.86243150524,878.862368240532,866.112367548997,870.475770731736,870.475770730661,870.490937923752,866.112367372301,870.483189508099,858.225790763851,883.225831566619,861.748964091275,870.475770714478,862.499015213938,878.863842335952,878.862367770758,858.225770246757,866.112367365002,883.229108070549,883.226065806569,878.862368168447,849.748986786185,853.862373522792,878.865154787361,866.112367369803,870.475777979068,866.11236791889,866.112367465018,870.475770712178,883.276811658177,870.481528183965,878.862367776437,866.862390515356
"5",878.862367767783,866.112367354191,866.112367354191,858.225770232669,874.4989644229,878.862367767783,858.135583804598,870.475770699079,870.475770699079,870.475770699079,883.22577111267,870.475770699079,870.475770699079,874.135192630184,883.22577111267,887.589174457558,866.112367354191,870.475770699109,870.475770699079,878.862367767783,878.862367767783,866.112367354191,870.475770699079,870.475770699079,870.475770699105,866.112367354191,870.475770699298,858.225770232669,883.225771112671,861.748964009304,870.475770699079,862.498987149486,878.86236776779,878.862367767783,858.225770232669,866.112367354191,883.225771112887,883.225771112672,878.862367767783,849.748986735894,853.862366887781,878.862367767786,866.112367354191,870.475770699079,866.112367354191,866.112367354191,870.475770699079,883.22577111633,870.475770699363,878.862367767783,866.862390494373
"6",878.862367767783,866.112367354191,866.112367354191,858.225770232669,874.498964422895,878.862367767783,858.135583804598,870.475770699079,870.475770699079,870.475770699078,883.22577111267,870.475770699079,870.475770699078,874.135192630184,883.22577111267,887.589174457558,866.112367354191,870.475770699078,870.475770699079,878.862367767783,878.862367767783,866.112367354191,870.475770699078,870.475770699079,870.475770699079,866.112367354191,870.475770699079,858.225770232669,883.22577111267,861.748964009304,870.475770699079,862.498987149486,878.862367767783,878.862367767783,858.225770232669,866.112367354191,883.22577111267,883.22577111267,878.862367767783,849.748986735894,853.862366887781,878.862367767783,866.112367354191,870.475770699078,866.112367354191,866.112367354191,870.475770699079,883.22577111267,870.475770699079,878.862367767783,866.862390494373
"7",878.862367767783,866.112367354191,866.112367354191,858.225770232669,874.498964422895,878.862367767783,858.135583804598,870.475770699079,870.475770699079,870.475770699078,883.22577111267,870.475770699079,870.475770699078,874.135192630184,883.22577111267,887.589174457558,866.112367354191,870.475770699078,870.475770699079,878.862367767783,878.862367767783,866.112367354191,870.475770699078,870.475770699079,870.475770699079,866.112367354191,870.475770699079,858.225770232669,883.22577111267,861.748964009304,870.475770699078,862.498987149486,878.862367767783,878.862367767783,858.225770232669,866.112367354191,883.22577111267,883.22577111267,878.862367767783,849.748986735894,853.862366887781,878.862367767783,866.112367354191,870.475770699078,866.112367354191,866.112367354191,870.475770699079,883.22577111267,870.475770699079,878.862367767783,866.862390494373
"8",878.862367767783,866.112367354191,866.112367354191,858.225770232669,874.498964422895,878.862367767783,858.135583804598,870.475770699079,870.475770699079,870.475770699078,883.22577111267,870.475770699079,870.475770699078,874.135192630184,883.22577111267,887.589174457557,866.112367354191,870.475770699078,870.475770699079,878.862367767783,878.862367767783,866.112367354191,870.475770699078,870.475770699079,870.475770699079,866.112367354191,870.475770699079,858.225770232669,883.22577111267,861.748964009304,870.475770699078,862.498987149486,878.862367767783,878.862367767783,858.225770232669,866.112367354191,883.22577111267,883.22577111267,878.862367767783,849.748986735894,853.862366887781,878.862367767783,866.112367354191,870.475770699078,866.112367354191,866.112367354191,870.475770699079,883.22577111267,870.475770699079,878.862367767783,866.862390494373
"9",878.862367767783,866.112367354191,866.112367354191,858.225770232669,874.498964422895,878.862367767783,858.135583804598,870.475770699079,870.475770699079,870.475770699078,883.22577111267,870.475770699079,870.475770699078,874.135192630184,883.22577111267,887.589174457557,866.112367354191,870.475770699078,870.475770699079,878.862367767783,878.862367767783,866.112367354191,870.475770699078,870.475770699079,870.475770699079,866.112367354191,870.475770699079,858.225770232669,883.22577111267,861.748964009304,870.475770699078,862.498987149486,878.862367767783,878.862367767783,858.225770232669,866.112367354191,883.22577111267,883.22577111267,878.862367767783,849.748986735894,853.862366887781,878.862367767783,866.112367354191,870.475770699078,866.112367354191,866.112367354191,870.475770699079,883.22577111267,870.475770699079,878.862367767783,866.862390494373
"10",878.862367767783,866.112367354191,866.112367354191,858.225770232669,874.498964422895,878.862367767783,858.135583804598,870.475770699079,870.475770699079,870.475770699078,883.22577111267,870.475770699079,870.475770699078,874.135192630184,883.22577111267,887.589174457557,866.112367354191,870.475770699078,870.475770699079,878.862367767783,878.862367767783,866.112367354191,870.475770699078,870.475770699079,870.475770699079,866.112367354191,870.475770699079,858.225770232669,883.22577111267,861.748964009304,870.475770699078,862.498987149486,878.862367767783,878.862367767783,858.225770232669,866.112367354191,883.22577111267,883.22577111267,878.862367767783,849.748986735894,853.862366887781,878.862367767783,866.112367354191,870.475770699078,866.112367354191,866.112367354191,870.475770699079,883.22577111267,870.475770699079,878.862367767783,866.862390494373
