"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",27295753419.9602,23704476409.6322,26729294018.0237,25285322791.8577,18235075748.2251,26123206852.3631,24041589499.8008,11116724879.4628,24435976866.2904,22092591996.5386,22045587279.4401,25017955722.7349,25955943467.5497,22051612815.1464,27433013008.4721,22947657650.8612,23903044570.6253,22280218794.2648,23139332201.0491,25526282094.0386,22516319059.6881,14436539504.8547,17577036571.0693,21277145079.4101,20388559504.4012,24033794125.4852,31141896109.5904,31334775828.6119,25776633494.0639,17864136318.4247,28905277019.843,23384918617.8236,19532809939.7041,25451353367.2497,27890202092.8816,30077841702.0801,22516873148.7302,29043989220.4558,29233545560.5211,24962994551.645,22808859673.9204,27800649797.4609,23685428094.4207,28133884969.1245,20291184216.314,24313517101.9639,28349399230.1738,24132738809.8815,24346299656.1255,26366102155.974,26551612416.799
"2",10332115088.5527,9422303023.73921,7888611538.86074,6536122532.45493,6228769920.85483,8398798551.8439,5435402643.722,4516404543.0844,7161159013.13166,6941813225.92365,6210507144.75947,8430688768.2572,5825270076.70897,5056486521.9639,10538006593.3945,7059209899.12244,7535468114.57768,5228980739.83289,4972170398.65146,6455149227.03237,6400119970.13749,5093195038.87808,5947232265.2861,6462531313.60825,6203081230.09501,4934861165.51502,7929578304.04201,6755169973.06178,4847052569.14979,6900258369.29688,8161507430.05267,4851826442.85727,9342812355.26585,6835063015.05419,10208677250.9899,9024175737.91561,8916522943.08133,10689397982.3128,7092764530.68343,9569606514.80358,8368313129.97236,4956822775.77416,7967833339.26,8181597024.53687,8396070080.88914,9506207075.21953,8751982784.3978,4560546380.29032,6812941555.97671,11704850790.7746,8777901344.63623
"3",2094889197.34641,3524493648.19027,2521250544.97614,2390796273.83897,2111834961.77432,2446149354.1485,2569771065.34401,767116478.476067,1457589132.10384,1874204092.43658,1742238423.97813,2250351499.17897,1715870668.34272,1057993425.02807,3240352731.37621,2516742107.06401,2005113626.90789,2278127911.33824,1348220173.79076,1642713989.98904,1731956613.73648,1257518269.08677,2606433499.84421,1977004433.64854,1676387935.60195,1557852469.11312,2714450027.83349,2600974711.53487,1358542890.29755,2309539676.08643,2940395306.9987,2450677025.0162,3753856912.76981,2451999401.85264,2939959996.60794,4223030345.27028,4671516940.04864,2636157977.19629,1299189411.13615,2753604217.25468,2077834684.21197,1592647140.36184,2277134386.61499,2012848219.22982,3184380560.00101,3591503849.2186,1819932357.89355,2134469589.46716,1557352677.19462,2688794283.86702,1798925381.31595
"4",210308730.747724,343799617.333821,136297695.9661,166471302.108737,160837553.827591,196369934.387984,265104457.644654,80224423.8530603,109428274.359715,592589405.251317,92059935.8255935,110278936.019298,109880214.631729,80146469.4949498,158390982.593315,301143941.833998,171861616.932922,871125527.852185,119092076.872184,129651786.5055,141018125.729477,130823943.47786,263789803.644525,186233463.981685,109994302.187168,73926454.8399141,247699761.561969,263142303.973282,103348481.218877,295021517.595403,289038524.07427,220375015.927126,467520554.953437,118572743.294502,230715927.85252,624957697.813908,409350959.831123,414951476.09961,270992281.478557,256425355.268457,322234897.690879,364194742.494485,161329185.551134,155198007.708399,426921473.573736,261768980.573751,115127659.814312,164619836.667926,337273204.232674,160892280.422212,211242115.220114
"5",845467.712068737,422750.834761813,306886.804611242,686855.532324114,721625.954270928,312249.5933681,290701.721937367,104561.082096133,174514.416540261,1982191.08766568,239045.857256187,97141.9738910335,278169.513122193,68086.086832787,214859.40255296,236434.515859316,810895.221301998,3554510.40555003,174834.589028263,605986.838197423,590017.014252539,412029.968802864,607638.525250535,170519.841982462,234895.060683141,195338.940494953,263439.79500793,699966.719823585,101855.317622895,835130.530256338,959753.489686278,212464.299775562,456707.129937,406168.782727912,667390.873997061,3335757.54107448,692250.687588288,325716.402135051,428549.536936987,370351.112598616,436591.592805029,419312.337427643,245387.735036865,451347.633097476,1196211.32266305,1498021.87782242,432431.6644889,404770.618508472,543338.228384416,351296.586501847,248317.389512901
"6",24716.5719232543,20407.3105251801,22552.2992533482,29818.0109466347,25863.2702526179,31818.7028503723,26220.8102801734,30257.1579148195,26822.3923781659,22836.3834840622,32573.5295858659,21723.7759276929,38700.2698901283,26273.7929640408,37843.0658402501,35853.0144317208,37972.0687687087,33196.7667107668,40949.1568955946,30372.0677283233,30316.5912278645,27597.827755714,49945.3455884692,37621.4925090714,21912.0213992445,25195.6746213352,27013.1836274354,30741.203136526,45995.6108938961,44278.0201256588,22368.8750891706,24896.9365182455,23010.7022491353,40722.4989087037,22606.379144491,33897.1502928407,29062.2581700118,25913.4558373551,23806.4305141782,32595.7328252335,24541.5504371573,31661.753164066,28063.0091536546,31836.2799639722,27034.3770727966,27466.1037838373,24848.3464722134,34596.7613004039,43223.8406083825,30230.7767504134,32262.6944364
"7",10081.448898533,6949.60075132143,9438.92780163769,9234.22269507688,9442.24440053052,9865.80189050377,8759.02572429907,8060.07724238897,8744.92848557504,7786.4503555563,9550.43438821586,6954.0062336455,12634.2614787797,8049.67062760149,11342.9292401021,8484.0128257874,12802.0524846363,8451.50782907546,8038.05389571237,10487.8427013518,11074.2409541361,9048.41543855744,11276.149953934,10374.5198804233,6712.17950269004,8775.18340784531,8519.98608291758,10205.5586257894,8296.61709644252,12483.3269336018,8951.70622498976,10132.5209317157,8860.8142507255,11219.2914587556,9078.24110321974,11861.919276059,8239.9798726097,8157.03009191444,7517.75087319913,10319.7126744212,9871.70406762912,8637.02066717986,9600.80761381751,12732.2178116223,13477.7339874641,11077.0786518532,9282.51155464396,8325.14650979865,9329.38919156312,8656.36261598524,8702.73934415033
"8",8506.76908694167,5735.18444731469,7916.33939771893,7799.07325075558,8217.6623117485,8333.96168829765,7597.48339847272,7442.21040228344,6260.72723926861,5748.79614712605,7636.50605504782,6121.96896580363,9749.1452372085,5359.44882878734,8122.83052064892,5522.32039120222,10797.2118671535,7221.75919532555,7041.90623121068,8950.07792629296,7042.16930007124,7126.59938778864,8535.9260898215,7489.46993215227,5920.39955499571,7005.59833076282,7504.14504548352,6747.48946938194,7396.21785736761,8212.77326048488,7800.30568084064,8310.27240209831,7427.55087752975,9884.93948456706,6887.1047619313,9365.56473146189,7359.94301203189,6736.84398376688,6277.52421640292,8785.95934368051,7383.14646412385,7903.58711048405,8408.83322653547,9700.53992966233,10629.1214870379,9831.24953912179,7767.19662869637,7466.11050529325,8444.07032155696,7736.95579993538,6626.89307402684
"9",6496.21533073468,4321.53464223036,5421.5644851753,5424.64620128226,5442.8216162347,5645.13168342331,5530.78672592161,5262.07018002741,5016.2047110544,4369.53896592032,4694.60905961817,4778.67782196389,6652.26043300522,4475.77273428146,6383.40591435057,3838.99863154569,7080.71608222373,3950.49069308541,5052.25646711395,5036.82329508767,4970.07057607841,5995.22469277671,6673.48095768412,5223.77525605074,3519.64483294068,4857.01910832628,5098.60529945412,5758.98252130296,5075.88115059763,5917.30239998177,6190.64963756648,6006.35962120514,5997.47802103585,6204.22399630989,4876.94579622593,5872.84313550043,5218.56222467417,4465.98438901317,4525.54845197263,5768.17559716991,4615.3278679909,6106.57605732836,5244.88386226599,6726.30246737995,6317.67582782956,5958.89894220612,5296.71684377556,5407.44762171719,5350.20034829797,5389.13724894095,4086.15834704077
"10",4888.58922756634,3390.69912476331,4118.41727510063,4340.97571198178,4102.87701515803,4544.84576615231,5104.69936319686,3847.78828965108,3474.03692258978,3203.25517085737,4123.58878453543,4188.36815136315,4684.31615451115,3648.21584755261,4562.34302437975,3571.35538990012,5280.94086858785,3407.06864801957,4421.84476695341,4204.75083142816,3658.77987431038,4741.96780818634,4195.58189134125,4767.7308471632,2846.70737139904,4131.22906069702,4145.95246309411,4747.64604540593,3855.79281886514,4297.93185725458,5169.60246718526,4196.84461242795,4266.74406666083,5094.8490225467,4472.33882116033,4528.33213961597,4833.27044718864,3358.98420472139,4057.04059245514,4976.02305300453,4255.36434367314,4376.60491843557,4794.18731947546,3941.18342568515,4926.83528409691,3984.99952119264,4426.49227985716,5020.4244300773,3394.72801877523,4124.37614978901,3800.59476668057
