"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",105887465352.074,122210124176.995,97667541596.1018,122027308175.738,96003263315.6108,114007330944.541,122520730373.572,119202439900.137,107205804188.002,105862642393.868,137205688160.479,116141594149.389,124963184037.508,126236930713.768,133795625873.547,116126438554.154,100930528947.239,133022625539.029,92668228819.8177,116818069556.665,91591758731.0197,130164651928.098,127347140441,111947660150.075,109971241494.342,130746501814.161,126203195474.887,121068897019.115,114344421393.265,122027560367.481,113452829773.327,105889194242.974,121194016523.507,132346202627.318,123811676923.351,126788162098.3,103867141151.395,125505318378.977,107146880007.356,123664557272.458,111872672492.114,131973270227.038,103148716285.862,124694705486.961,118542852226.996,118557731137.782,121829724241.531,107255702530.741,128385632979.386,133656638535.346,99608617587.374
"2",32016907768.7001,47665869504.5281,31803172133.323,53754170859.6288,31504373340.1952,42764083728.4665,39248306376.0625,43579342983.127,46279641858.3507,40486132347.971,37644272032.8696,37232191794.3205,50884658498.0053,41074631212.8823,41617160983.8005,58464459563.6906,31097138837.3487,56849435443.4697,42303937838.0563,37803238083.2801,34805031152.2148,39243346746.964,37663346207.6017,39379538582.0284,46084482126.4964,41490951686.2549,31714701075.4643,37377124295.1042,42195558293.4937,41635665443.7687,43279053733.7367,44512573885.7665,49485460953.6363,46278551729.638,46336159126.4261,34896361322.7571,36249356623.1472,48869042575.4359,27571339561.189,59336025164.9832,56583523478.4586,44982535766.5189,47479865896.5441,45143384947.8334,29175054872.3789,36459968952.3545,40864833830.5847,32183427289.9515,46851475432.1611,43462306943.6759,37667614900.9925
"3",11993075098.8486,13659713646.9769,9039406735.3265,13480524065.3496,17056749491.4613,13428218476.735,15398314597.9752,12871808285.5419,10412349992.8107,15631618702.4149,17946498316.1632,10293128954.4591,19199442916.0638,15324203938.4958,14033688869.1511,16508893197.8753,9716374412.96335,22860540082.2415,11914414863.0411,16275351404.0865,12745927009.3912,17268885092.2748,13294374644.1191,12894235157.6208,12644524750.6883,19503445225.3524,11525390472.7761,11095329006.0281,14291590116.8805,11461057930.4154,17670659081.2271,10351209352.3834,17599770106.1253,18747430612.2568,17073800771.2417,11241502181.4856,11412191174.729,12720141279.255,14148061496.265,14590386311.0481,15654921890.7074,20233211242.9173,13531290599.415,11642037157.6497,11450583336.9758,19732028595.8739,23623702326.9944,11201887317.308,18496997470.8968,10231991230.1839,11986769569.4696
"4",1009483290.29269,2105582694.62292,998418992.378633,1468763065.74262,1586946026.50549,1165876100.65801,2102752164.95203,1915998672.7701,1946291415.94471,1224147595.1468,3141721415.95326,1287104225.7155,1996165968.12209,1177885142.80395,970204622.844352,2108483749.29557,1132897421.12073,2263592007.3694,1070780172.27782,1462561994.0203,1165629747.70969,1952553071.23909,1430760104.06359,1269431629.2654,1154898632.60613,1834489390.07346,1390337293.75127,1441020391.0653,1354838836.13302,1300542500.85949,1254085637.86237,946064625.662739,1404126422.38589,1425391691.75435,2057369764.45565,1144560187.61441,1141611274.69731,1123591776.90539,1204759151.81803,2212339738.00987,1504043307.42151,2879609329.14816,1162813464.5231,1483047405.13461,1182986782.96066,1923888018.68182,1483573075.87376,1168735936.09215,2176719562.11739,1051301226.59812,1362639135.13982
"5",42022593.7283313,80800052.6381258,67080174.0357604,103688519.385682,55330182.1190235,54720512.09422,107425032.356264,114157626.336381,114565388.276954,63219828.9478621,112618452.587435,90914116.1199169,85990049.4949259,91165557.4212016,57697500.3865176,135440768.100136,97976614.5011308,103922334.29047,62184141.319718,44456873.2238602,73316429.5885029,65549944.8376348,70080678.8661824,91256779.2988703,68200067.1560818,77653257.6904794,79204673.815037,58935576.7270354,80319238.5432304,125608630.944435,104205948.153111,38511908.9072636,56239819.5345271,63251032.5698225,84774929.6864207,55294576.549189,60353199.5828331,78544693.4964291,84648039.5126697,81404850.3185608,97142346.3962122,131682740.938582,52097944.3098148,71934291.9715322,89034704.9067254,72366586.1727661,71141370.0179371,76943557.154959,62300916.3875025,69451089.6374938,88821765.2490848
"6",4478907.61886251,6199924.73104481,6700883.12500137,4794987.67776536,5133153.19578897,4793098.78947497,3272997.05230592,6452747.67559255,7255994.04560729,4543636.60119236,4705142.78797682,7464587.05919793,2842994.7657341,4292180.72578757,2830568.4171987,4852729.29921604,3940345.48369068,6753302.67615439,5346031.00009277,3716604.46435883,3585726.16094972,3472647.74342012,6442896.28644165,6372509.72241988,6007041.96277312,6265501.74067634,5832217.78224069,4155389.08363651,3690028.03331666,2953778.06294851,5045848.73313124,2338025.67741685,3162358.19358621,4670857.33095109,5147712.51914713,4289381.37077114,3616306.16712329,3914355.6099916,5219066.1926365,3839805.27274897,6621005.60827918,6256567.68694584,3187792.7807253,3625889.64877942,4398023.12171358,5302343.63794066,4904808.53976165,4905037.96907761,3405574.1151344,5810521.80736351,6827092.06369405
"7",468062.17109534,493752.519181447,618496.583472874,551814.791326549,890497.606447337,684948.914425691,439096.055032148,485394.773619483,665108.471103878,523590.094367636,812350.171536564,500778.641781015,354466.622437025,396999.287978149,412002.763337243,329999.407828796,731076.324934179,652182.987341608,997012.712723646,598693.149489603,389587.143817745,730018.294106038,617984.95449433,568482.820078665,778607.924052919,590660.912226351,528722.252536654,706370.287020724,594417.859232953,315020.236257888,508410.43766586,461487.25534395,434611.9468649,626546.657721534,450881.830396065,487723.624033542,555885.474190599,840266.59524031,688883.694596789,631455.691739439,896946.734804978,922302.937268084,640954.515135858,301349.106406065,492077.467051606,454016.725917625,399900.530516022,632750.011197965,680849.335891827,666831.928130394,454462.642766895
"8",134437.324204295,187552.001856542,105463.263677794,160540.729999663,277350.445707091,263442.934590657,127543.806695062,201910.571807436,294238.479219283,153339.659134124,171644.643252568,129025.363888182,146507.848039171,97819.9193047361,174742.375465773,127702.808540365,168297.892000112,205676.472613472,210198.861064025,123088.675097939,148001.049096807,163711.194666816,166696.41276517,237841.310648005,234500.259178754,110901.209895222,128406.240183694,147348.624252877,186301.102449897,159045.209001961,230737.730147294,218136.618941384,94930.0243961427,280000.834464572,172869.81396425,206895.244110674,264016.073788358,274710.092877864,152119.5177139,162012.635155736,210959.03241971,255291.811964314,161232.498755359,172978.242143056,206359.313988225,116980.708893584,117873.953183636,172081.334549631,292270.962069578,252165.558631081,184570.392143339
"9",61221.2601676062,79095.852885362,50016.9459677506,49779.79189157,71705.1381294021,98591.760852145,74128.203205962,69239.6569667513,71758.6953404756,46267.6083172911,77508.7400628235,67915.1879872123,67939.9961039099,44570.9083151545,39975.1756352299,59296.6845922654,78269.5123395252,84802.7599007382,96840.6513110211,58991.7742990698,57814.2609415019,67584.3348687163,79483.9142721648,84559.1332914451,59425.7624009835,57907.1478795366,56589.5246987599,91035.1712431505,77062.3023777683,66357.7379650218,74223.007474681,81330.3058940486,43208.9381761098,118276.365217332,68829.8786162392,81048.4176043246,72306.5555482274,113588.411323726,89625.6803624647,85186.2008397774,76808.8300281155,133390.308396417,49112.4068673832,80653.4534040406,73138.1010798367,44193.7286652677,54390.901966682,67213.1191574157,92381.239143776,108665.054907285,42839.4718502825
"10",23814.6980171813,29211.7869824405,21299.8813515513,21879.298401172,21925.0231418986,26390.0961846992,24690.424521385,25281.8400877923,30770.7099948703,20267.2750573822,28656.1248685263,21874.7206030537,22952.6632423643,20498.5557403433,15482.7123989617,20606.6913807475,34680.4439312813,31573.2419853746,27949.7236482055,25697.4786885477,25843.4125468071,24158.0253666819,31224.6227850739,24866.9639386391,20589.2139484562,21647.1338218814,17402.8662457248,22363.8260322961,37069.7962744537,23373.7988929955,26864.1736844929,29865.0013085391,21687.2179030816,50956.6934967504,32972.0362117195,27862.1855361371,21704.3786353834,33355.8872217561,37274.7686732966,27623.3167566644,28566.3585381238,36834.638984179,17923.849197048,23906.0104982856,21740.5830577312,16772.1926512083,18531.3753146208,21279.698090897,27073.8185568987,25500.1998682796,17194.9995020479
