"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",23416385738.1907,28100262488.2598,40064899502.176,15955212418.4268,13198346891.8796,29337408187.6722,26432385437.8235,25304000477.4209,26036686468.5876,28567986433.1261,48711385847.6192,27332197576.8507,18809274565.3264,23228621732.8078,16806030326.8623,41283524033.5888,13198417205.8166,35296340443.0088,17006236363.7876,63985979005.5333,19834686885.9337,25993677800.1972,13602425118.0244,21674062090.4735,18649089274.2552,23928959695.3188,20401543776.4967,20958272921.0782,24232305961.651,39237425792.4906,12374480799.1246,21369344562.5656,33172314128.2831,24377867604.9619,23125339884.8431,26130672624.6579,23414865345.9682,24489546841.3324,23104117962.2243,18743381088.6615,46659142544.7199,23546044271.4027,19068498673.1318,22624764830.1499,42077390073.4627,19007587044.203,31365856255.5645,16753563323.1402,27088869939.8206,41162916030.0288,34927159092.7429
"2",14143319339.3636,10054112680.0583,6190268452.34678,6572477690.36891,13198346891.8796,17815424058.9017,10173077858.6474,11111006811.9312,8904827647.8606,9965715633.96291,12620107584.029,9032721802.39696,11944489285.6188,13167732994.2428,12805102082.3886,15344784084.7389,11551202861.7498,12215867824.4978,12605053084.1238,13206654079.7784,17050403008.58,15223740770.3906,6559675513.21938,9121006563.87528,9101731132.02984,10003069609.2326,14638722993.7301,20958272921.0782,7305832341.41942,11721691014.7218,12374480799.1246,9502441810.70337,12652177843.2624,12936554682.7071,9275139972.28292,15169868902.649,11459384807.975,15611317177.8759,11330393740.0296,11423655596.3817,19599867483.6788,17605475608.9307,13240058320.5433,13330856029.4911,3852514328.91354,8765361119.70931,11535002063.9043,14818190229.2414,7050665646.90815,17163744667.6087,9253921826.28111
"3",10663487700.8796,3760198207.87836,6190268452.34678,6572477690.36891,3590071670.47978,4675266148.06631,5519568935.36341,3262132855.80746,6893969708.63553,3336640722.3987,4934085441.96647,5969082096.95659,5903279335.51687,4467295622.99618,6826329005.39901,6421144311.75848,6518344245.06869,5596471447.47987,7605753835.5843,7510953701.50613,3375928474.68823,7731330856.29733,5813410561.63789,3915437152.85798,4093271072.72309,2516339577.80414,4959125979.66801,7758866157.21419,3636133202.55138,6577223198.46888,4911634314.42379,4762783274.97306,5088066059.2209,2875785947.76561,2764439106.393,6574273021.86865,5749584165.90919,6890362649.43335,5352830476.73076,6040995785.11932,6922458113.94461,4183311143.7465,6014515924.71879,4292694678.12162,3852514328.91354,2191490392.75071,8686042565.56159,6002848672.82076,3441510839.84054,5269683536.9394,5097160603.71251
"4",868622916.186462,1100720296.24374,1045116212.86267,574600607.705217,502677616.06654,1557272751.01512,2655056094.64937,516086462.04718,1585631694.22989,412460558.108026,1210248386.24985,868315076.138413,1429910781.79058,725435016.736298,1068809630.57581,1033784063.83871,2031455569.16986,1153201752.83,868553249.9386,1601583685.13101,847990110.415052,1053287844.74744,870437021.724021,737660817.741036,470698173.59205,904749327.899003,923686817.54758,1069713351.17053,933992405.785308,1557734869.3968,2227671042.15876,1505597382.80788,762579776.180373,410385656.490444,697698093.380003,1205857932.63881,1474824851.26824,1011652226.80013,1638638138.80594,1154153692.09523,1539427528.65618,738471190.455078,1042302954.51452,781968970.794489,2236795215.26368,172600350.521927,3475213756.5507,1760654320.41974,522620727.607212,1222263543.91285,1292291905.71455
"5",15914750.1825971,8523069.07093374,16601069.8594751,47448761.9022085,11441245.0961558,7261544.47658293,19053009.4110694,5294889.49791575,40655242.7220967,20960806.3795496,23519841.4605534,11404669.1441539,21801774.8004817,10473130.0252478,36027461.0770945,22075810.9299252,18709989.2639671,43407386.992626,10858732.9708953,176315312.520959,9542133.05354111,39178663.9791335,18412222.8404053,6464411.09493678,8172736.63159626,3347356.20800114,23167550.1560374,15800279.4175752,6063740.19516083,26118184.7672524,19789926.3495302,12067844.9925886,21520794.6236021,5235183.63838515,7458130.02079846,14817483.9743528,8636040.62352158,23432411.0293516,25291824.7691197,11029141.6132413,42206836.107843,7204076.26069914,29224241.2700624,5010336.65577012,77165417.5880118,3050643.38251318,149561478.026326,47624538.6664229,22508713.0879243,28271736.4768662,74736899.9278561
"6",40089.2615564946,71459.7601052864,32886.8161979251,33372.391217488,66258.5712260122,29178.685629493,89651.0144627973,51323.8325586248,97123.9546083779,37757.8512093812,42587.2950254373,42497.2742788914,29998.5424378982,53638.6906130553,72127.2357706914,104503.465014264,61521.6514663191,70808.1537388171,44787.7522368249,167811.035325639,62419.9906748627,53085.2182434092,37273.0412033765,29419.8212206959,57031.9169838025,69274.0846396753,49853.8544673834,63892.3285401737,42554.7583222669,46727.1881008726,48885.1171826221,25961.7013369816,37741.248756453,45626.6928305553,28389.6146933008,33407.5492940952,45935.2744458977,69524.564153534,38118.7610496022,61711.0740413909,87587.0383700877,51781.2426717998,66599.0406968156,43386.630122428,89264.1571027737,33350.6614988081,100811.513237199,85683.9879037557,30014.3553912884,59681.3303349305,32491.9645517705
"7",33180.5703938503,41459.2490604601,28626.9531179721,26638.4820760681,29862.1138059622,24839.8475886268,28739.6929486952,33724.7189533332,49439.8942471976,28739.6331039143,38120.3511485096,33524.3859142637,25874.0484878567,28348.100297263,60464.1408881984,68462.0416985239,42723.9176556964,59986.3331174848,38154.6936692739,53859.1446603922,42071.932318866,36659.6264880075,30741.0805585276,19735.350665665,40691.7545390006,21982.8691716557,38356.3181072605,49705.1634226301,25821.4186875301,33551.5592034808,25052.5160643325,22328.324536594,30171.1724091893,22361.1365410923,24160.7583562807,29864.2618368121,16261.0335564657,49788.7055781862,32336.5748002704,25241.155652884,72307.7346783609,39945.5890533268,33317.7027802026,24342.3219743932,24136.8197559223,22522.7055440347,48736.4518695416,51361.1919588543,23561.1411356712,43283.3990774668,26359.6833078433
"8",13628.1059109814,12934.47039776,13822.6583108373,10274.0412898791,13477.3754543422,11407.0814145395,13864.9892202105,10940.246306578,13425.1333919803,11939.7190429244,10048.730545458,10829.4732706107,13295.4583922745,15657.9198755165,16492.7598690332,18883.9350212191,20955.7614143264,18733.2772001907,13993.1984253036,21636.7927091392,15339.5342149132,17539.1935296751,11810.1298850016,11967.5739124317,14390.7558229822,10729.6514194575,12554.8119666039,15120.9027410572,12638.1444302451,9733.84793356433,12749.9695689654,10175.5769726739,10745.745291493,8831.25526225279,8642.46746708367,9834.37961070914,9549.47843187287,11855.10187087,11141.3948770838,13798.139012924,11816.8659082443,10210.0642413465,13330.7986660678,11828.1673303175,14476.9885541763,9562.08696631534,17158.6167050231,12372.7326468534,10081.3790417593,16422.0813808572,8965.41701434556
"9",8190.25196313922,8454.67997970133,10088.0985509569,7231.20181874649,7840.79986814832,6225.20698482888,6200.53658796171,7079.49570406728,11207.6858938098,5479.9995267968,7959.0223573587,8248.07218861323,7013.00330152506,6825.57578586557,10070.4590362563,13033.5520635907,7643.39231484952,14815.3056050635,6292.25498138877,15130.836110489,9048.44206506445,6964.85771392984,6655.5342001812,6048.13373112538,7656.49715196526,6275.33064691761,6695.3918168935,6308.65283644959,7154.5467732021,7948.89823964447,6439.3330445114,4795.37011188354,6773.59993954865,6619.08493458564,6073.3084871174,7666.76559231139,6895.95019200595,6442.98665938597,8314.10044797184,6323.49928794979,9253.59664897458,7993.26453368836,5749.18359130671,5899.06359151008,11615.3671723694,5923.75190609081,12460.0569516933,6381.77032862913,6420.73117203686,10110.0745725315,6770.53826836236
"10",4708.9307569215,3991.89973359041,6307.56334390963,3170.41876748301,3395.51868674489,4029.82605614854,3095.05510226414,4208.16391964707,6487.30619699199,3354.8117541308,4705.46021522786,4481.7062472095,3567.47608454076,4785.59572214433,6953.83351501803,8035.23863194645,3648.24284671682,7392.87652740604,3859.51612186058,8482.57961094131,4553.55060093225,4095.49284786365,4202.01778347661,2276.90255891876,3007.13915983783,2354.97403015203,3969.47079266482,2870.19969296328,4366.5354290914,6061.91125723253,3679.30052153088,2704.7905216003,4366.48569078276,3298.13200879524,2697.93700994906,4113.8544776051,2490.56507058057,3556.90888440181,5275.62906308934,3556.96497043727,6768.90372481416,4380.77904796786,2788.95127568645,2819.89208315296,7583.47123047105,3198.25008810471,8684.12041780872,3976.36406834107,3909.75789046043,6576.27028678933,4349.89549625461
