"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28"
"11",0,2.02862793230452e-09,3.69482222595252e-08,2.27373675443232e-13,3.23412824432523,9.81242274024328,1.13686837721616e-13,20.3861122258739,2.1090661051602,7.95807864051312e-13,1.98991811418659,1.98991811418659,4.56045779186434,30.239153969751,31.7613426623921,1.10250625852018,30.4062457240254,29.8081508024043,0.798781107556124,3.0130448988009,400.193867218613,99.9146234424425,61.1568978768886,206.528958580286,200.000114162044,103.97988346641,300.001236442492,300.000004212543
"12",0,1.36651806315058e-07,1.43226543514174e-07,0,1.81604491444887e-08,9.81242274028239,2.31247668125434e-07,20.4502447611712,3.2086995811303,6.82121026329696e-13,4.97479528546648,4.97479528546648,0.994959057093325,40.0509982718831,25.114641283797,1.34650571722173,30.2682227023749,29.722570668505,0.693616704489557,3.54840211739929,400.193867218613,122.324650576401,56.6365708286381,200.000122611175,207.628009550295,238.858706644913,300.001344171268,300.000004326031
"13",0,3.03543856716715e-10,2.80485892290017e-08,0,2.97411588690011e-08,9.81242274023793,2.47521297751518e-05,20.4150307343949,0.78145740338914,0.00739604033549313,3.97983622837319,1.98991811418659,0.994959057093354,26.623691199632,67.2692546517064,1.37582052429082,35.2063969987402,26.561381460931,0.952578257516961,3.54910868463901,400.193867218613,21.0404798865568,84.7340655560384,200.000125255905,200.000085065273,200.017385231126,300.001108342091,300.000003932757
"14",0,1.51476342580281e-09,1.46766979014501e-07,0,1.23379777505761e-08,9.81242274034275,1.55962334247306e-05,20.4234385657894,3.59490217078928e-05,0,3.97983622837319,0.994959057093354,1.98991811418662,3.66477845185,43.5325567615509,1.43784283385128,26.2738846956337,28.9353689337658,0.709722239993653,3.23846625296574,400.193867218613,128.626216849996,24.0364351828341,206.868803969015,204.540179709462,103.979842019123,300.001097936504,300
"15",0,1.43472789204679e-10,1.11356257548323e-08,0,1.54697090692935e-08,9.81242274109843,9.65766389526834e-07,20.4458733342942,4.57993498912401e-05,0,4.97479528546648,0,1.98991811483592,3.72723289288751,73.2720751683792,0.99554245002048,26.7152623620165,25.8873321539265,0.654313621888207,3.57360285949653,400.193867218613,130.854217697617,29.7843505487173,200.000122499818,200.000124071846,101.989919700284,300.001217933476,300
"16",0,1.69256963999942e-09,1.44030764204217e-07,0,1.90960918189376e-08,9.8124227408365,1.55500129039865e-05,20.3964105098956,1.87853808976547,0,3.97983622837319,2.98487717127995,0.994959057093325,0.249817764156433,15.0571225438371,1.13193002297444,23.9061098590855,29.7293741691553,1.01561863840647,3.12138799702211,400.193867218613,142.055051376448,41.2139354862715,206.877531730957,200.000119217991,200.017385231127,300.001058432329,300
"17",0,2.07819539355114e-10,1.35003119794419e-08,2.27373675443232e-13,2.04837533601676e-08,9.81242274006536,1.00849042610207e-05,20.3975806072963,1.50004382811073,0,2.98487717127995,1.98991811418665,2.3956814414407,18.4720832315306,18.4720832315297,0.741706201716198,31.4959372610256,33.0055864365057,0.0494069015779246,3.85505264491781,400.193867218613,126.651590815432,128.177722257059,207.847004766338,200.000115444092,278.885100795047,300.001180186878,300.000004152545
"18",0,4.54747350886464e-11,3.36224275088171e-08,4.54747350886464e-13,1.79721837412217e-08,9.81242274022225,2.63392962551734e-07,20.3918684622867,2.54680900230892,1.08002495835535e-12,5.6843418860808e-14,2.98487717127989,0.994959057093325,11.8295251792624,74.9816272187472,1.04564757827526,26.4055836295765,28.3002317158629,0.954353140364162,3.58179498631353,400.193867218613,30.0345464530551,236.880150720621,206.294361487583,200.0001257248,286.279787886712,461.262971907721,300
"19",0,2.93312041321769e-11,1.4656393432233e-07,2.27373675443232e-13,2.86141812466667e-08,9.81242274028398,7.03606906427012e-06,20.386073071179,4.40688884282281e-05,1.36424205265939e-12,1.98991811418659,3.97983622837319,6.68217602651163,51.6307056869873,40.17590715396,1.17108052375937,34.2172473175389,31.4706471804107,0.914111554419549,3.23364215831248,400.193867218613,52.0135318087732,67.85800273463,206.81295649061,204.540217203468,249.586886169472,300.001045267599,300
"20",0,2.98086888506077e-10,0.154552365690961,0,1.55012003233423e-08,9.81242273955127,1.49909087667766e-05,20.3969913646548,1.77881281069585,0,0,0,2.98487717127992,51.7556145690651,15.2444858669542,1.31479411860292,28.3905648484009,27.9046453827706,0,3.54141496664579,400.193867218613,163.13333918726,65.1490237949116,207.330158571567,200.000117554936,249.391343778364,300,300
"21",0,2.86831891571637e-09,0.0199903968996296,2.27373675443232e-13,2.45904629991855e-08,9.8124227417436,2.28275212066364e-07,20.2881145113803,2.13178862291113,0,2.98487717127989,0.994959057093354,2.99837515059414,160.126066094383,240.706793055042,1.06074152128249,32.0102638290235,33.1306855606379,0.975944899195554,3.24824258450269,400.193867218613,19.4943952358274,58.9516202458092,209.959214070237,204.5402018662,226.871706364894,529.034866431844,300.000004287132
"22",0,2.27373675443232e-13,5.00533587910468e-08,0,2.44916691372055e-08,9.81242274001715,2.2275173705566e-07,20.3678273387508,1.57639212924789,7.38964445190504e-13,0.994959057093297,0.994959057093297,4.02064354017563,6.95483025746398,46.7601541261265,1.07898499131701,32.7038205794095,30.8011819987614,0.883814616880898,3.25769011465843,400.193867218613,98.9380350418517,155.754378732821,206.294410680317,206.716947303259,238.270762884976,300.001110522071,300
"23",0,3.38786776410416e-10,0.000565932219615206,2.27373675443232e-13,31.8207586921889,9.81242274032149,2.6049406187667e-07,20.3819404805904,1.57639597447542,5.11590769747272e-13,2.98487717127989,0.994959057093354,1.98991811418659,12.079342943417,14.1903047431333,1.05155005933409,30.7302034179644,32.1250064461486,1.05877087243096,2.51477033506421,400.193867218613,39.5711928912027,66.9990533680448,206.416444204977,207.279643846359,233.590985041645,300.00090230662,300.000004365691
"24",0,3.14935277856421e-09,0.0177812207314219,0,1.23518475447781e-08,9.81242274013232,1.50840616015557e-05,20.0810538187176,0.983999045232281,6.25277607468888e-13,2.98487717127989,3.97983622837319,1.00116377314916,36.7609464662683,33.5916602164043,1.18758290679997,26.1934364830056,24.472905643116,1.44677378236003,3.57024796326198,400.193867218613,47.5853891768517,403.809529503837,200.00012432033,204.540198649308,227.149290189746,300.001161914474,300.000003769777
"25",0,1.72121872310527e-10,1.77146830537822e-08,0,2.32429329116712e-08,9.81242274021145,2.24005816562567e-07,20.1611361664002,0.459323739172646,0,5.96974930474073,1.98991811418665,0.994959057093325,15.2444858669514,35.2387577736281,0.809756273067478,27.9671959984049,29.6339023133527,0.653600425575917,3.36566647904624,400.193867218613,111.432227319026,91.707023237333,207.330177327389,209.677844424743,256.114454945967,300,300
"26",0,1.02061221696204e-08,3.8923644751776e-08,2.27373675443232e-13,1.97705958271399e-08,9.81242274046087,2.66818460659124e-07,20.4573226117402,3.18596482285921,0,7.95966741892732,1.99219262708573,1.48551490441344,28.5337452978156,78.2716789897504,1.24143341022227,33.9066021552645,34.2943958330897,0.166992625677381,2.22853568122275,400.193867218613,83.0193093980938,77.4242466547325,200.000136669441,210.956805818165,200.017385231127,512.450326780344,300
"27",0,9.46329237194732e-10,6.25825578026706e-08,2.27373675443232e-13,3.66615722668939e-07,9.81242274021474,2.48858441409539e-07,20.4063933731837,4.34391041608251e-05,8.5265128291212e-13,1.98991811418665,1.98991811418659,3.73416355541232,35.1763033325888,11.8295251792624,0.969709720874079,34.1112016157647,26.8153401402267,0.356230533517987,2.60799934874808,400.193867218613,96.1530791755471,42.900428892561,200.000104871816,200.000100604373,200.017385231127,300.001158759815,300
"28",0,5.13864506501704e-11,2.08226538234157e-08,0,1.165767571365e-08,9.81242274006138,1.54754490040432e-05,20.3234681907945,4.84370225422026e-05,0,0.994959057093354,2.98487717127995,1.02618560121613,25.2436934922025,35.2387577736281,0.908647054902161,28.7682679913246,24.3789017967566,0.665329734570946,2.96622193395297,400.193867218613,44.5061035491058,61.9871813251464,212.297497877989,200.000136931098,101.9899200464,483.804597282128,300
"29",0,4.39740688307211e-09,1.42959606819204e-07,2.27373675443232e-13,1.87903879123041e-08,9.81242274144745,4.64571348857135e-06,20.4059985580468,2.73226602208842,1.53477230924182e-12,2.98487717127989,0.994959057093354,2.98487717127986,48.5280172044895,70.1110756917433,1.14773323561403,24.7541553149715,31.4645157736293,0.697403787834503,2.95476831807241,400.193867218613,110.145940066222,45.0855099482339,200.000123308626,200.000119844066,307.517857285955,300.00101162055,300.000003334199
"30",0,3.60296326107346e-09,1.36536982608959e-07,2.27373675443232e-13,1.76338517121621e-08,9.81242273969292,1.52274058109469e-05,20.4184934826761,2.05983517279662,1.30739863379858e-12,3.97983622837319,2.98487717127995,1.98991811418662,23.5341414764453,35.1763033500838,1.11094968868099,28.0593078524959,29.2966681052205,0.758345996340438,3.56700015679712,400.193867218613,77.0391377593,58.3892553723799,208.273104768361,204.540222651242,289.924084445899,300.001287960201,300.000003245731
"31",0,5.33646016265266e-10,1.61503521667328e-08,0,2.3456209419237e-08,9.81242274013948,1.54925285187346e-05,20.388084893046,1.19860537506906,0,1.98991811418659,4.97479528546643,0.994959057093297,23.5341414764453,35.1763033500829,0.978694219923426,33.2643214251673,29.5041008557774,0,3.26234884581584,200.00000189075,19.9992922899995,59.317863505046,200.000115716404,200.000093818578,200.017385231126,300,300
"32",0,1.59161572810262e-11,2.56497969530756e-08,2.27373675443232e-13,2.13395878745359e-08,9.81242274061606,1.79280734755594e-05,20.4107919631778,2.70096141366218,1.13686837721616e-12,1.98991811418659,2.98487717127995,1.98991811418662,36.7609464662683,46.9475174492436,1.07713813266801,30.381923264555,33.1445304633936,0,2.42224731867475,400.193867218613,110.501079337263,15.5941730599945,200.000114957297,210.669850097054,234.700288094647,300.001191598674,300
"33",0,4.5656634029001e-10,4.68287453259109e-08,2.27373675443232e-13,1.81763653017697e-08,9.81242273966086,8.18782723399636e-07,20.388686703467,5.41614667781687e-05,0,0.994959057093354,3.97983622837319,2.07037149371294,51.8805234511428,0.437181087270801,1.12761791042502,29.7374031432342,26.8017656662016,1.0069520642972,2.8020790691827,400.193867218613,61.5925665860282,21.7003129816615,200.00012109511,204.540194396097,102.984887709401,481.453654141138,300
"34",0,9.76342562353238e-10,0.0713568821579429,4.54747350886464e-13,0.0210626369038209,9.81242274056956,7.84050860147545e-05,20.4229717963069,0.0658226615553303,0,2.98487717127989,0.994959057093354,0.994959057093297,73.2720751683783,3.66477845184818,1.21634545701011,33.2290665183029,29.8792748928081,0.689839937525903,3.3912907434468,400.193867218613,117.706934224828,241.500561618127,208.850548199176,206.883354357629,262.478225165535,483.247288050145,300
"35",0,5.16138243256137e-11,2.27471446123673e-08,0,1.82731128006708e-08,9.81242274033411,1.01284804259194e-05,20.412380935558,4.5522493678618e-05,0,0.994959057093297,1.98991811418665,6.81766874240412,0.249817764156433,15.1820314259148,0.932178052179381,29.3199502969603,28.2893556415582,0.655922972447286,2.18611863555998,400.193867218613,152.004874345158,126.872241863902,206.555588915478,203.967392393594,241.617741963031,501.53676773588,300.000003756473
"36",0,5.77756509301253e-10,2.97261522064218e-08,2.27373675443232e-13,1.62500555234146e-08,0,1.54972648260809e-05,20.4159289265855,5.80293373104723e-05,0,0.994959057093354,2.98487717127989,1.02618560257741,15.2444858669542,40.0509982718831,1.27304541862489,24.0653497829787,30.8060211456455,1.38917105374389,2.73464941376812,400.193867218613,154.721780922319,61.9940009837023,206.670809555097,200.000118155657,200.017385231126,481.631122172557,300
"37",0,1.68256519827992e-11,2.532374310249e-08,0,2.06210870601353e-08,9.81242274035571,3.97816278336904e-05,20.3047675168381,1.5,0,2.98487717127995,1.98991811418665,1.98991811418662,36.885855348346,25.30614793324,1.1193003623018,31.8923716224451,27.3604539435844,0.982712066723593,3.18270226837467,400.193867218613,180.0915412686,438.151245453233,206.311658355587,200.000114820963,287.667517452258,300.001199229446,300
"38",0,5.59793988941237e-10,3.237482815166e-08,9.09494701772928e-13,1.92385414266028e-08,9.81242273939483,2.74905005426263e-07,20.4850987673777,2.09528473019373,1.25055521493778e-12,1.98991811418665,2.98487717127989,2.99837515059505,12.0168885023786,14.2018804712616,1.13099231152702,24.4542944490623,33.2426041225955,1.02738290175796,3.18641549393897,400.193867218613,118.493354580729,114.642568182383,207.11828229509,207.816296705381,270.077983521243,300.001133128564,300
"39",0,6.1361333791865e-09,4.17019236920169e-08,2.27373675443232e-13,2.01010834643967e-08,9.81242273974465,9.85805513664673e-07,20.2585702333278,0.62381475015809,0,1.98991811418665,0,1.98991811418662,36.698492025228,31.8237971034305,1.2628280288051,34.7372288621413,33.8513986524207,0,3.25054777838761,400.193867218613,62.8750808008775,262.448541582389,207.330157004106,200.000112280879,100.99496344622,300,300.00000349129
"40",0,5.00222085975111e-11,4.10836946684867e-08,0,1.83651991392253e-08,9.81242274158024,7.73225089005791e-05,20.2161886071117,0.911049085558943,0,5.6843418860808e-14,1.98991811418659,0.994959057093354,18.347174349452,3.66477845184909,0.719117577021819,22.4249421095907,32.1230567674497,0.937597508011208,2.99801323924839,400.193867218613,156.909897882855,154.543851931634,207.634493238281,204.540205718148,308.753719109872,300.00106841729,300.000000000001
"41",0,7.20929392628022e-07,4.95688254886772e-08,9.09494701772928e-13,7.60052216719487e-08,9.8124227410749,2.66170786744624e-07,20.3835706739376,0.978258803623362,0,5.6843418860808e-14,1.98991811418659,0.994959057093325,40.17590715396,24.9055722124067,1.29445304390009,12.4748074436745,27.2805126563982,0.82011277353223,3.14567667390293,200,85.7541002538932,61.6460657806768,200.000088736612,200.000118954373,242.070798777856,300.00124172022,300
"42",0,8.41282599139959e-12,4.82586983707733e-08,2.27373675443232e-13,1.46561660585576e-08,9.81242273981786,2.50734615292458e-07,20.4038965130763,1.54323137537017,0,1.98991811418665,2.98487717127989,0.994959057093325,33.5916602164043,28.5961997388549,1.08865265489879,30.6473900542352,29.2515473148907,0.714650533236181,3.32294716920751,400.193867218613,97.6944332308215,166.928788410756,200.000127295439,207.392755859965,200.017385231126,515.151549351264,300
"43",0,1.5356363292085e-08,1.46671027323464e-07,0,1.2422560757841e-08,9.81242273987891,1.55488315840557e-05,20.3266354931898,2.65705548411393,8.5265128291212e-13,2.98487717127989,0.994959057093297,0,48.4031083224127,101.689198493525,1.22717226428151,11.6017934307382,29.1412630777942,0.550858322491649,3.20284124991565,400.193867218613,164.165480522661,47.9622835540803,207.330134206348,207.042634199503,245.414157972093,300.001112554581,300.000004195606
"44",0,6.25277607468888e-10,4.06932940677507e-08,4.54747350886464e-13,1.98858742805896e-08,9.81242273988596,1.50792585600357e-05,20.4251527229384,2.47825807746392,0,2.98487717127989,6.96470836183403,0,11.8919796202999,40.1134527129216,1.436945480513,31.9281577960244,29.1603101145189,0,2.72278725577178,400.193867218613,109.271627821189,33.9861028715585,206.872174312261,200.000118141598,101.989920690525,300,300
"45",0,3.79259290639311e-10,2.93143784801941e-08,1.59161572810262e-12,2.9870648177166e-08,9.81242273957673,1.01879498970447e-05,20.4198325402991,1.57639545052632,1.08002495835535e-12,1.98991811418665,0.994959057093354,3.97983622837316,3.78968733392685,39.9885438308429,1.59315290722523,20.9325289600938,32.046620563855,1.34984042806377,2.09493916275721,400.193867218613,56.5986073592371,14.2682938344154,200.000104072985,204.540203807993,301.12945977176,300.001273998223,300.000004085435
"46",0,4.67480276711285e-10,8.2945916801691e-09,2.27373675443232e-13,1.70739440363832e-08,9.81242274048577,0.000417863119309914,20.3748485124294,0.984000979543225,0.00739604033412888,2.98487717127989,5.6843418860808e-14,1.98991811418659,15.1820314259157,7.0172846985015,0.949134075716131,26.7043638238297,24.5139726499862,0.915102625808515,3.35721387646527,400.193867218613,125.969661441372,133.786263845955,206.374156429047,211.482169184424,253.55922041043,300.001250160783,300
"47",0,4.78848960483447e-10,1.22297478810651e-08,0,1.49959760165075e-08,9.81242274035264,7.69705054608494e-05,20.3844565972303,4.72519310505959e-05,0,4.97479528546648,3.97983622837324,0.994959057093325,40.0509982718813,237.934522832725,1.18354610686609,25.8225370202022,37.4465601937516,0.801450047313608,3.45058713646085,400.193867218613,55.4980268764238,67.6202008673046,207.372697562567,200.000131620706,101.989922237667,300.001304141353,300
"48",0,9.8907548817806e-11,1.47923628901481e-07,0,2.56104613072239e-08,9.81242273994189,1.01190437362675e-06,20.4054753534201,0.749945562317066,0,0.994959057093354,0.994959057093354,0.994959057093297,3.53986956977133,26.949102164137,1.36843118777625,25.4570962731315,26.7469718696263,0,3.37730456350505,400.193867218613,182.559212148745,146.752694491717,206.555585805804,204.540214430972,309.823034565164,499.167415416294,300
"49",0,7.16227077646181e-11,1.4814372661931e-07,0,2.53839971264824e-08,9.81242274065619,1.53410976508894e-05,20.3164400456238,0.197439395769948,0,2.98487717127995,2.98487717127989,2.55295267849235,15.1195769848773,7.07973913953992,1.0839676616244,24.6444959472237,30.9853878355806,1.04340540760154,2.89871093809609,400.193867218613,75.5236573044753,83.496252029622,207.330163008281,200.000107477947,308.6237119369,300.001264098968,300.000004899154
"50",0,7.23957782611251e-10,4.34006324212532e-08,2.27373675443232e-13,9.56933945417404e-08,70.9610275139471,6.79038496400608e-05,20.4593462890085,4.69621802494657e-05,0,1.98991811418665,2.98487717127995,1.98991811418659,25.2436934922016,26.8866477230986,1.15914472948512,30.7353373047318,31.7366822982834,0.610913539439593,2.84449802391646,400.193867218613,102.99332273966,107.757560501361,206.294385632103,200.00010338926,100,300.001299297414,300
"51",0,3.20596882374957e-11,0.0015603840561198,0,2.1179062059673e-08,9.81242273994167,1.52855526494022e-05,20.169723009323,0,1.02318153949454e-12,5.96974930474067,2.98487717127995,2.43037959789535,3.4774151287329,26.7617388410208,1.19406159879537,30.2757788397867,29.5867425245473,0.927677833491259,2.53054907250942,400.193867218613,69.9791918252424,23.2544930256761,210.846130653498,208.35869713708,102.984899969322,300,300.000004642552
